"date (UTC)","SO2 (ppb)","Flag"
2026-08-15 22:00:00,0.812,0
2026-08-15 22:01:00,0.817,0
2026-08-15 22:02:00,0.81,0
2026-08-15 22:03:00,0.798,0
2026-08-15 22:04:00,0.814,0
2026-08-15 22:05:00,0.82,0
2026-08-15 22:06:00,0.811,0
2026-08-15 22:07:00,0.831,0
2026-08-15 22:08:00,0.859,0
2026-08-15 22:09:00,0.852,0
2026-08-15 22:10:00,0.795,0
2026-08-15 22:11:00,0.75,0
2026-08-15 22:12:00,0.699,0
2026-08-15 22:13:00,0.718,0
2026-08-15 22:14:00,0.744,0
2026-08-15 22:15:00,0.741,0
2026-08-15 22:16:00,0.722,0
2026-08-15 22:17:00,0.744,0
2026-08-15 22:18:00,0.757,0
2026-08-15 22:19:00,0.753,0
2026-08-15 22:20:00,0.755,0
2026-08-15 22:21:00,0.736,0
2026-08-15 22:22:00,0.729,1
2026-08-15 22:23:00,0.66,0
2026-08-15 22:24:00,0.566,0
2026-08-15 22:25:00,0.537,0
2026-08-15 22:26:00,0.58,0
2026-08-15 22:27:00,0.608,0
2026-08-15 22:28:00,0.664,0
2026-08-15 22:29:00,0.662,0
2026-08-15 22:30:00,0.641,0
2026-08-15 22:31:00,0.628,0
2026-08-15 22:32:00,0.59,0
2026-08-15 22:33:00,0.575,0
2026-08-15 22:34:00,0.541,0
2026-08-15 22:35:00,0.57,0
2026-08-15 22:36:00,0.578,0
2026-08-15 22:37:00,0.614,0
2026-08-15 22:38:00,0.625,0
2026-08-15 22:39:00,0.649,0
2026-08-15 22:40:00,0.691,0
2026-08-15 22:41:00,0.732,0
2026-08-15 22:42:00,0.763,1
2026-08-15 22:43:00,0.773,0
2026-08-15 22:44:00,0.784,0
2026-08-15 22:45:00,0.795,0
2026-08-15 22:46:00,0.814,0
2026-08-15 22:47:00,0.835,0
2026-08-15 22:48:00,0.918,0
2026-08-15 22:49:00,0.953,0
2026-08-15 22:50:00,1.003,0
2026-08-15 22:51:00,1.038,0
2026-08-15 22:52:00,1.041,0
2026-08-15 22:53:00,1.006,0
2026-08-15 22:54:00,1.027,0
2026-08-15 22:55:00,1.049,0
2026-08-15 22:56:00,1.078,0
2026-08-15 22:57:00,1.066,0
2026-08-15 22:58:00,1.07,0
2026-08-15 22:59:00,1.079,0
