"date (UTC)","SO2 (ppb)","Flag"
2026-08-21 11:00:00,0.821,0
2026-08-21 11:01:00,0.834,0
2026-08-21 11:02:00,0.822,0
2026-08-21 11:03:00,0.833,0
2026-08-21 11:04:00,0.873,0
2026-08-21 11:05:00,0.917,0
2026-08-21 11:06:00,0.965,0
2026-08-21 11:07:00,1.01,0
2026-08-21 11:08:00,1.065,0
2026-08-21 11:09:00,1.093,0
2026-08-21 11:10:00,1.081,0
2026-08-21 11:11:00,1.065,0
2026-08-21 11:12:00,1.101,0
2026-08-21 11:13:00,1.127,0
2026-08-21 11:14:00,1.15,0
2026-08-21 11:15:00,1.167,0
2026-08-21 11:16:00,1.194,0
2026-08-21 11:17:00,1.237,0
2026-08-21 11:18:00,1.268,0
2026-08-21 11:19:00,1.304,0
2026-08-21 11:20:00,1.347,0
2026-08-21 11:21:00,1.383,0
2026-08-21 11:22:00,1.373,0
2026-08-21 11:23:00,1.387,0
2026-08-21 11:24:00,1.426,1
2026-08-21 11:25:00,1.518,0
2026-08-21 11:26:00,1.579,0
2026-08-21 11:27:00,1.646,0
2026-08-21 11:28:00,1.648,0
2026-08-21 11:29:00,1.618,0
2026-08-21 11:30:00,1.595,0
2026-08-21 11:31:00,1.557,1
2026-08-21 11:32:00,1.549,0
2026-08-21 11:33:00,1.497,0
2026-08-21 11:34:00,1.457,0
2026-08-21 11:35:00,1.412,0
2026-08-21 11:36:00,1.337,0
2026-08-21 11:37:00,1.3,0
2026-08-21 11:38:00,1.312,0
2026-08-21 11:39:00,1.304,0
2026-08-21 11:40:00,1.27,0
2026-08-21 11:41:00,1.203,0
2026-08-21 11:42:00,1.14,0
2026-08-21 11:43:00,1.059,1
2026-08-21 11:44:00,1.054,0
2026-08-21 11:45:00,1.057,0
2026-08-21 11:46:00,1.062,0
2026-08-21 11:47:00,1.059,0
2026-08-21 11:48:00,1.064,1
2026-08-21 11:49:00,1.087,1
2026-08-21 11:50:00,1.084,0
2026-08-21 11:51:00,1.045,0
2026-08-21 11:52:00,1.067,0
2026-08-21 11:53:00,1.07,0
2026-08-21 11:54:00,1.032,0
2026-08-21 11:55:00,0.984,0
2026-08-21 11:56:00,0.931,0
2026-08-21 11:57:00,0.922,0
2026-08-21 11:58:00,0.943,0
2026-08-21 11:59:00,0.925,0
