"date (UTC)","SO2 (ppb)","Flag"
2026-08-10,0.879,0
2026-08-10 00:01:00,0.844,0
2026-08-10 00:02:00,0.818,0
2026-08-10 00:03:00,0.799,0
2026-08-10 00:04:00,0.779,0
2026-08-10 00:05:00,0.768,0
2026-08-10 00:06:00,0.806,0
2026-08-10 00:07:00,0.84,0
2026-08-10 00:08:00,0.828,0
2026-08-10 00:09:00,0.847,0
2026-08-10 00:10:00,0.856,0
2026-08-10 00:11:00,0.862,0
2026-08-10 00:12:00,0.856,0
2026-08-10 00:13:00,0.83,0
2026-08-10 00:14:00,0.784,0
2026-08-10 00:15:00,0.776,0
2026-08-10 00:16:00,0.801,0
2026-08-10 00:17:00,0.854,0
2026-08-10 00:18:00,0.871,0
2026-08-10 00:19:00,0.856,0
2026-08-10 00:20:00,0.851,0
2026-08-10 00:21:00,0.847,0
2026-08-10 00:22:00,0.814,0
2026-08-10 00:23:00,0.756,0
2026-08-10 00:24:00,0.702,0
2026-08-10 00:25:00,0.685,1
2026-08-10 00:26:00,0.675,0
2026-08-10 00:27:00,0.69,0
2026-08-10 00:28:00,0.747,1
2026-08-10 00:29:00,0.798,0
2026-08-10 00:30:00,0.891,0
2026-08-10 00:31:00,0.953,0
2026-08-10 00:32:00,0.956,0
2026-08-10 00:33:00,0.927,0
2026-08-10 00:34:00,0.958,0
2026-08-10 00:35:00,0.967,0
2026-08-10 00:36:00,0.951,0
2026-08-10 00:37:00,0.944,0
2026-08-10 00:38:00,0.964,0
2026-08-10 00:39:00,1.032,0
2026-08-10 00:40:00,1.04,0
2026-08-10 00:41:00,1.012,0
2026-08-10 00:42:00,1.024,0
2026-08-10 00:43:00,1.085,0
2026-08-10 00:44:00,1.107,0
2026-08-10 00:45:00,1.061,0
2026-08-10 00:46:00,0.991,0
2026-08-10 00:47:00,0.982,0
2026-08-10 00:48:00,0.985,0
2026-08-10 00:49:00,0.993,0
2026-08-10 00:50:00,1.004,0
2026-08-10 00:51:00,1.034,0
2026-08-10 00:52:00,1.069,0
2026-08-10 00:53:00,1.085,0
2026-08-10 00:54:00,1.084,0
2026-08-10 00:55:00,1.052,0
2026-08-10 00:56:00,1.082,0
2026-08-10 00:57:00,1.096,0
2026-08-10 00:58:00,1.107,0
2026-08-10 00:59:00,1.054,0
