"date (UTC)","SO2 (ppb)","Flag"
2026-08-08 22:00:00,1.01,0
2026-08-08 22:01:00,1.021,0
2026-08-08 22:02:00,1.034,0
2026-08-08 22:03:00,1.036,0
2026-08-08 22:04:00,1.017,0
2026-08-08 22:05:00,0.982,1
2026-08-08 22:06:00,0.954,0
2026-08-08 22:07:00,0.992,0
2026-08-08 22:08:00,0.984,0
2026-08-08 22:09:00,0.949,0
2026-08-08 22:10:00,0.886,0
2026-08-08 22:11:00,0.861,0
2026-08-08 22:12:00,0.892,0
2026-08-08 22:13:00,0.917,0
2026-08-08 22:14:00,0.907,0
2026-08-08 22:15:00,0.903,0
2026-08-08 22:16:00,0.905,0
2026-08-08 22:17:00,0.905,0
2026-08-08 22:18:00,0.871,0
2026-08-08 22:19:00,0.87,0
2026-08-08 22:20:00,0.882,0
2026-08-08 22:21:00,0.89,0
2026-08-08 22:22:00,0.901,0
2026-08-08 22:23:00,0.898,0
2026-08-08 22:24:00,0.913,0
2026-08-08 22:25:00,0.927,0
2026-08-08 22:26:00,0.937,0
2026-08-08 22:27:00,0.927,0
2026-08-08 22:28:00,0.904,0
2026-08-08 22:29:00,0.842,0
2026-08-08 22:30:00,0.857,0
2026-08-08 22:31:00,0.898,0
2026-08-08 22:32:00,0.92,0
2026-08-08 22:33:00,0.926,0
2026-08-08 22:34:00,0.964,0
2026-08-08 22:35:00,0.961,0
2026-08-08 22:36:00,0.965,1
2026-08-08 22:37:00,0.973,0
2026-08-08 22:38:00,0.959,0
2026-08-08 22:39:00,0.963,0
2026-08-08 22:40:00,0.982,0
2026-08-08 22:41:00,1.029,0
2026-08-08 22:42:00,1.05,0
2026-08-08 22:43:00,1.076,0
2026-08-08 22:44:00,1.067,0
2026-08-08 22:45:00,1.103,0
2026-08-08 22:46:00,1.124,0
2026-08-08 22:47:00,1.096,0
2026-08-08 22:48:00,1.054,0
2026-08-08 22:49:00,1.039,0
2026-08-08 22:50:00,1.048,0
2026-08-08 22:51:00,1.064,0
2026-08-08 22:52:00,1.077,0
2026-08-08 22:53:00,1.089,0
2026-08-08 22:54:00,1.106,0
2026-08-08 22:55:00,1.097,0
2026-08-08 22:56:00,1.032,0
2026-08-08 22:57:00,0.974,0
2026-08-08 22:58:00,0.961,0
2026-08-08 22:59:00,0.947,0
