"date (UTC)","SO2 (ppb)","Flag"
2026-08-10 11:00:00,0.767,0
2026-08-10 11:01:00,0.753,0
2026-08-10 11:02:00,0.718,0
2026-08-10 11:03:00,0.726,0
2026-08-10 11:04:00,0.727,0
2026-08-10 11:05:00,0.742,0
2026-08-10 11:06:00,0.757,0
2026-08-10 11:07:00,0.739,0
2026-08-10 11:08:00,0.725,0
2026-08-10 11:09:00,0.745,0
2026-08-10 11:10:00,0.685,0
2026-08-10 11:11:00,0.645,0
2026-08-10 11:12:00,0.619,0
2026-08-10 11:13:00,0.597,0
2026-08-10 11:14:00,0.59,0
2026-08-10 11:15:00,0.619,0
2026-08-10 11:16:00,0.564,0
2026-08-10 11:17:00,0.554,1
2026-08-10 11:18:00,0.529,0
2026-08-10 11:19:00,0.498,0
2026-08-10 11:20:00,0.468,0
2026-08-10 11:21:00,0.434,0
2026-08-10 11:22:00,0.394,0
2026-08-10 11:23:00,0.379,1
2026-08-10 11:24:00,0.407,0
2026-08-10 11:25:00,0.368,0
2026-08-10 11:26:00,0.342,0
2026-08-10 11:27:00,0.351,0
2026-08-10 11:28:00,0.332,0
2026-08-10 11:29:00,0.345,0
2026-08-10 11:30:00,0.324,0
2026-08-10 11:31:00,0.324,0
2026-08-10 11:32:00,0.383,0
2026-08-10 11:33:00,0.435,0
2026-08-10 11:34:00,0.49,0
2026-08-10 11:35:00,0.557,0
2026-08-10 11:36:00,0.59,0
2026-08-10 11:37:00,0.624,0
2026-08-10 11:38:00,0.645,0
2026-08-10 11:39:00,0.666,0
2026-08-10 11:40:00,0.645,0
2026-08-10 11:41:00,0.643,0
2026-08-10 11:42:00,0.683,0
2026-08-10 11:43:00,0.712,0
2026-08-10 11:44:00,0.8,0
2026-08-10 11:45:00,0.809,0
2026-08-10 11:46:00,0.813,0
2026-08-10 11:47:00,0.831,0
2026-08-10 11:48:00,0.803,0
2026-08-10 11:49:00,0.751,0
2026-08-10 11:50:00,0.691,0
2026-08-10 11:51:00,0.645,0
2026-08-10 11:52:00,0.61,0
2026-08-10 11:53:00,0.61,0
2026-08-10 11:54:00,0.622,1
2026-08-10 11:55:00,0.643,0
2026-08-10 11:56:00,0.66,0
2026-08-10 11:57:00,0.677,0
2026-08-10 11:58:00,0.706,0
2026-08-10 11:59:00,0.729,0
