"date (UTC)","SO2 (ppb)","Flag"
2026-08-14 23:00:00,0.525,0
2026-08-14 23:01:00,0.539,0
2026-08-14 23:02:00,0.576,1
2026-08-14 23:03:00,0.592,0
2026-08-14 23:04:00,0.585,0
2026-08-14 23:05:00,0.589,0
2026-08-14 23:06:00,0.592,0
2026-08-14 23:07:00,0.566,0
2026-08-14 23:08:00,0.571,0
2026-08-14 23:09:00,0.577,0
2026-08-14 23:10:00,0.577,0
2026-08-14 23:11:00,0.607,0
2026-08-14 23:12:00,0.602,0
2026-08-14 23:13:00,0.545,0
2026-08-14 23:14:00,0.523,1
2026-08-14 23:15:00,0.535,0
2026-08-14 23:16:00,0.551,0
2026-08-14 23:17:00,0.57,0
2026-08-14 23:18:00,0.568,0
2026-08-14 23:19:00,0.547,0
2026-08-14 23:20:00,0.526,0
2026-08-14 23:21:00,0.492,1
2026-08-14 23:22:00,0.517,0
2026-08-14 23:23:00,0.517,0
2026-08-14 23:24:00,0.521,0
2026-08-14 23:25:00,0.506,0
2026-08-14 23:26:00,0.542,0
2026-08-14 23:27:00,0.529,0
2026-08-14 23:28:00,0.559,0
2026-08-14 23:29:00,0.596,0
2026-08-14 23:30:00,0.592,0
2026-08-14 23:31:00,0.578,0
2026-08-14 23:32:00,0.533,0
2026-08-14 23:33:00,0.508,0
2026-08-14 23:34:00,0.492,0
2026-08-14 23:35:00,0.511,0
2026-08-14 23:36:00,0.546,0
2026-08-14 23:37:00,0.59,0
2026-08-14 23:38:00,0.571,0
2026-08-14 23:39:00,0.61,0
2026-08-14 23:40:00,0.62,0
2026-08-14 23:41:00,0.647,1
2026-08-14 23:42:00,0.644,0
2026-08-14 23:43:00,0.655,0
2026-08-14 23:44:00,0.662,0
2026-08-14 23:45:00,0.667,0
2026-08-14 23:46:00,0.694,0
2026-08-14 23:47:00,0.723,0
2026-08-14 23:48:00,0.722,0
2026-08-14 23:49:00,0.686,0
2026-08-14 23:50:00,0.675,0
2026-08-14 23:51:00,0.653,0
2026-08-14 23:52:00,0.645,0
2026-08-14 23:53:00,0.641,0
2026-08-14 23:54:00,0.65,0
2026-08-14 23:55:00,0.615,0
2026-08-14 23:56:00,0.615,0
2026-08-14 23:57:00,0.601,0
2026-08-14 23:58:00,0.564,0
2026-08-14 23:59:00,0.547,1
