"date (UTC)","SO2 (ppb)","Flag"
2026-08-22 04:00:00,0.786,0
2026-08-22 04:01:00,0.791,0
2026-08-22 04:02:00,0.789,0
2026-08-22 04:03:00,0.777,1
2026-08-22 04:04:00,0.75,0
2026-08-22 04:05:00,0.732,0
2026-08-22 04:06:00,0.746,1
2026-08-22 04:07:00,0.704,1
2026-08-22 04:08:00,0.698,0
2026-08-22 04:09:00,0.712,0
2026-08-22 04:10:00,0.737,0
2026-08-22 04:11:00,0.759,0
2026-08-22 04:12:00,0.78,0
2026-08-22 04:13:00,0.799,0
2026-08-22 04:14:00,0.743,0
2026-08-22 04:15:00,0.728,0
2026-08-22 04:16:00,0.715,0
2026-08-22 04:17:00,0.741,1
2026-08-22 04:18:00,0.749,0
2026-08-22 04:19:00,0.791,0
2026-08-22 04:20:00,0.813,0
2026-08-22 04:21:00,0.843,1
2026-08-22 04:22:00,0.812,0
2026-08-22 04:23:00,0.852,0
2026-08-22 04:24:00,0.862,0
2026-08-22 04:25:00,0.838,0
2026-08-22 04:26:00,0.778,0
2026-08-22 04:27:00,0.763,0
2026-08-22 04:28:00,0.765,0
2026-08-22 04:29:00,0.78,0
2026-08-22 04:30:00,0.803,0
2026-08-22 04:31:00,0.807,0
2026-08-22 04:32:00,0.868,0
2026-08-22 04:33:00,0.902,0
2026-08-22 04:34:00,0.897,0
2026-08-22 04:35:00,0.876,0
2026-08-22 04:36:00,0.861,0
2026-08-22 04:37:00,0.858,1
2026-08-22 04:38:00,0.872,0
2026-08-22 04:39:00,0.828,1
2026-08-22 04:40:00,0.801,0
2026-08-22 04:41:00,0.826,0
2026-08-22 04:42:00,0.837,0
2026-08-22 04:43:00,0.838,0
2026-08-22 04:44:00,0.842,0
2026-08-22 04:45:00,0.846,0
2026-08-22 04:46:00,0.878,0
2026-08-22 04:47:00,0.876,0
2026-08-22 04:48:00,0.808,0
2026-08-22 04:49:00,0.735,0
2026-08-22 04:50:00,0.736,0
2026-08-22 04:51:00,0.722,0
2026-08-22 04:52:00,0.732,0
2026-08-22 04:53:00,0.722,0
2026-08-22 04:54:00,0.712,0
2026-08-22 04:55:00,0.713,0
2026-08-22 04:56:00,0.679,0
2026-08-22 04:57:00,0.638,0
2026-08-22 04:58:00,0.652,0
2026-08-22 04:59:00,0.667,1
