"date (UTC)","SO2 (ppb)","Flag"
2026-08-20,0.698,0
2026-08-20 00:01:00,0.729,0
2026-08-20 00:02:00,0.743,0
2026-08-20 00:03:00,0.744,0
2026-08-20 00:04:00,0.818,0
2026-08-20 00:05:00,0.852,0
2026-08-20 00:06:00,0.888,0
2026-08-20 00:07:00,0.888,0
2026-08-20 00:08:00,0.896,0
2026-08-20 00:09:00,0.908,0
2026-08-20 00:10:00,0.903,0
2026-08-20 00:11:00,0.891,1
2026-08-20 00:12:00,0.895,0
2026-08-20 00:13:00,0.904,1
2026-08-20 00:14:00,0.925,0
2026-08-20 00:15:00,0.951,0
2026-08-20 00:16:00,0.96,0
2026-08-20 00:17:00,0.96,0
2026-08-20 00:18:00,0.95,0
2026-08-20 00:19:00,0.943,0
2026-08-20 00:20:00,0.922,0
2026-08-20 00:21:00,0.921,0
2026-08-20 00:22:00,0.879,0
2026-08-20 00:23:00,0.856,0
2026-08-20 00:24:00,0.849,1
2026-08-20 00:25:00,0.85,0
2026-08-20 00:26:00,0.876,1
2026-08-20 00:27:00,0.878,0
2026-08-20 00:28:00,0.864,0
2026-08-20 00:29:00,0.875,0
2026-08-20 00:30:00,0.883,1
2026-08-20 00:31:00,0.878,0
2026-08-20 00:32:00,0.89,1
2026-08-20 00:33:00,0.898,0
2026-08-20 00:34:00,0.897,0
2026-08-20 00:35:00,0.924,0
2026-08-20 00:36:00,0.926,1
2026-08-20 00:37:00,0.9,0
2026-08-20 00:38:00,0.946,0
2026-08-20 00:39:00,0.986,0
2026-08-20 00:40:00,1.016,0
2026-08-20 00:41:00,1.044,0
2026-08-20 00:42:00,1.062,0
2026-08-20 00:43:00,1.064,0
2026-08-20 00:44:00,1.109,0
2026-08-20 00:45:00,1.119,0
2026-08-20 00:46:00,1.096,0
2026-08-20 00:47:00,1.121,0
2026-08-20 00:48:00,1.194,0
2026-08-20 00:49:00,1.206,1
2026-08-20 00:50:00,1.215,0
2026-08-20 00:51:00,1.23,0
2026-08-20 00:52:00,1.224,0
2026-08-20 00:53:00,1.259,0
2026-08-20 00:54:00,1.256,0
2026-08-20 00:55:00,1.233,0
2026-08-20 00:56:00,1.206,0
2026-08-20 00:57:00,1.134,0
2026-08-20 00:58:00,1.058,0
2026-08-20 00:59:00,1.024,0
