"date (UTC)","SO2 (ppb)","Flag"
2026-08-07 19:03:00,0.565,0
2026-08-07 19:04:00,0.54,0
2026-08-07 19:05:00,0.544,1
2026-08-07 19:06:00,0.525,0
2026-08-07 19:07:00,0.532,0
2026-08-07 19:08:00,0.549,0
2026-08-07 19:09:00,0.569,0
2026-08-07 19:10:00,0.604,0
2026-08-07 19:11:00,0.656,0
2026-08-07 19:12:00,0.691,1
2026-08-07 19:13:00,0.693,0
2026-08-07 19:14:00,0.724,0
2026-08-07 19:15:00,0.749,0
2026-08-07 19:16:00,0.788,0
2026-08-07 19:17:00,0.833,0
2026-08-07 19:18:00,0.855,0
2026-08-07 19:19:00,0.902,0
2026-08-07 19:20:00,0.921,0
2026-08-07 19:21:00,0.904,0
2026-08-07 19:22:00,0.923,0
2026-08-07 19:23:00,0.892,0
2026-08-07 19:24:00,0.845,0
2026-08-07 19:25:00,0.824,0
2026-08-07 19:26:00,0.807,0
2026-08-07 19:27:00,0.752,0
2026-08-07 19:28:00,0.708,0
2026-08-07 19:29:00,0.667,0
2026-08-07 19:30:00,0.61,0
2026-08-07 19:31:00,0.595,0
2026-08-07 19:32:00,0.57,0
2026-08-07 19:33:00,0.559,0
2026-08-07 19:34:00,0.514,0
2026-08-07 19:35:00,0.435,0
2026-08-07 19:36:00,0.383,0
2026-08-07 19:37:00,0.349,0
2026-08-07 19:38:00,0.332,0
2026-08-07 19:39:00,0.329,0
2026-08-07 19:40:00,0.316,0
2026-08-07 19:41:00,0.29,0
2026-08-07 19:42:00,0.269,0
2026-08-07 19:43:00,0.258,0
2026-08-07 19:44:00,0.289,0
2026-08-07 19:45:00,0.323,0
2026-08-07 19:46:00,0.305,0
2026-08-07 19:47:00,0.219,0
2026-08-07 19:48:00,0.162,0
2026-08-07 19:49:00,0.139,0
2026-08-07 19:50:00,0.161,0
2026-08-07 19:51:00,0.18,0
2026-08-07 19:52:00,0.21,1
2026-08-07 19:53:00,0.213,0
2026-08-07 19:54:00,0.221,0
2026-08-07 19:55:00,0.251,0
2026-08-07 19:56:00,0.283,0
2026-08-07 19:57:00,0.329,1
2026-08-07 19:58:00,0.343,1
2026-08-07 19:59:00,0.377,0
