"date (UTC)","SO2 (ppb)","Flag"
2026-08-13 11:00:00,0.976,0
2026-08-13 11:01:00,0.995,0
2026-08-13 11:02:00,0.989,1
2026-08-13 11:03:00,1.004,0
2026-08-13 11:04:00,1.031,0
2026-08-13 11:05:00,1.023,0
2026-08-13 11:06:00,1.045,1
2026-08-13 11:07:00,1.057,0
2026-08-13 11:08:00,1.043,0
2026-08-13 11:09:00,1.003,0
2026-08-13 11:10:00,1.013,1
2026-08-13 11:11:00,1.029,0
2026-08-13 11:12:00,1.041,0
2026-08-13 11:13:00,1.053,0
2026-08-13 11:14:00,1.079,0
2026-08-13 11:15:00,1.081,0
2026-08-13 11:16:00,1.097,0
2026-08-13 11:17:00,1.109,0
2026-08-13 11:18:00,1.118,0
2026-08-13 11:19:00,1.139,0
2026-08-13 11:20:00,1.148,0
2026-08-13 11:21:00,1.179,0
2026-08-13 11:22:00,1.191,0
2026-08-13 11:23:00,1.216,0
2026-08-13 11:24:00,1.257,0
2026-08-13 11:25:00,1.352,0
2026-08-13 11:26:00,1.408,0
2026-08-13 11:27:00,1.431,0
2026-08-13 11:28:00,1.439,0
2026-08-13 11:29:00,1.429,0
2026-08-13 11:30:00,1.428,0
2026-08-13 11:31:00,1.427,0
2026-08-13 11:32:00,1.461,0
2026-08-13 11:33:00,1.477,0
2026-08-13 11:34:00,1.486,1
2026-08-13 11:35:00,1.473,0
2026-08-13 11:36:00,1.472,0
2026-08-13 11:37:00,1.487,1
2026-08-13 11:38:00,1.499,0
2026-08-13 11:39:00,1.498,0
2026-08-13 11:40:00,1.514,1
2026-08-13 11:41:00,1.519,0
2026-08-13 11:42:00,1.475,0
2026-08-13 11:43:00,1.452,0
2026-08-13 11:44:00,1.426,0
2026-08-13 11:45:00,1.428,0
2026-08-13 11:46:00,1.43,0
2026-08-13 11:47:00,1.47,0
2026-08-13 11:48:00,1.41,0
2026-08-13 11:49:00,1.365,0
2026-08-13 11:50:00,1.345,1
2026-08-13 11:51:00,1.353,0
2026-08-13 11:52:00,1.352,0
2026-08-13 11:53:00,1.342,0
2026-08-13 11:54:00,1.325,1
2026-08-13 11:55:00,1.306,0
2026-08-13 11:56:00,1.286,1
2026-08-13 11:57:00,1.223,0
2026-08-13 11:58:00,1.223,0
2026-08-13 11:59:00,1.192,0
