"date (UTC)","SO2 (ppb)","Flag"
2026-08-13 14:00:00,0.824,0
2026-08-13 14:01:00,0.815,0
2026-08-13 14:02:00,0.824,0
2026-08-13 14:03:00,0.836,0
2026-08-13 14:04:00,0.854,0
2026-08-13 14:05:00,0.916,0
2026-08-13 14:06:00,0.952,0
2026-08-13 14:07:00,0.997,0
2026-08-13 14:08:00,1.024,0
2026-08-13 14:09:00,1.027,0
2026-08-13 14:10:00,1.063,1
2026-08-13 14:11:00,1.031,1
2026-08-13 14:12:00,1.012,0
2026-08-13 14:13:00,1.013,0
2026-08-13 14:14:00,1.049,0
2026-08-13 14:15:00,1.06,0
2026-08-13 14:16:00,1.107,0
2026-08-13 14:17:00,1.14,0
2026-08-13 14:18:00,1.2,0
2026-08-13 14:19:00,1.245,0
2026-08-13 14:20:00,1.257,0
2026-08-13 14:21:00,1.233,0
2026-08-13 14:22:00,1.224,0
2026-08-13 14:23:00,1.218,0
2026-08-13 14:24:00,1.167,0
2026-08-13 14:25:00,1.152,0
2026-08-13 14:26:00,1.154,1
2026-08-13 14:27:00,1.168,0
2026-08-13 14:28:00,1.188,0
2026-08-13 14:29:00,1.236,0
2026-08-13 14:30:00,1.205,0
2026-08-13 14:31:00,1.174,0
2026-08-13 14:32:00,1.164,0
2026-08-13 14:33:00,1.14,0
2026-08-13 14:34:00,1.051,0
2026-08-13 14:35:00,0.953,0
2026-08-13 14:36:00,0.859,0
2026-08-13 14:37:00,0.81,0
2026-08-13 14:38:00,0.795,0
2026-08-13 14:39:00,0.795,1
2026-08-13 14:40:00,0.833,0
2026-08-13 14:41:00,0.854,0
2026-08-13 14:42:00,0.832,0
2026-08-13 14:43:00,0.829,0
2026-08-13 14:44:00,0.887,0
2026-08-13 14:45:00,0.901,1
2026-08-13 14:46:00,0.969,0
2026-08-13 14:47:00,1,1
2026-08-13 14:48:00,0.972,1
2026-08-13 14:49:00,0.922,1
2026-08-13 14:50:00,0.94,1
2026-08-13 14:51:00,1.005,1
2026-08-13 14:52:00,1.086,1
2026-08-13 14:53:00,1.125,1
2026-08-13 14:54:00,1.117,1
2026-08-13 14:55:00,1.102,1
2026-08-13 14:56:00,1.099,1
2026-08-13 14:57:00,1.142,1
2026-08-13 14:58:00,1.155,1
2026-08-13 14:59:00,1.163,1
