"date (UTC)","SO2 (ppb)","Flag"
2026-08-14 17:00:00,0.704,0
2026-08-14 17:01:00,0.7,0
2026-08-14 17:02:00,0.707,0
2026-08-14 17:03:00,0.736,0
2026-08-14 17:04:00,0.752,0
2026-08-14 17:05:00,0.775,0
2026-08-14 17:06:00,0.759,0
2026-08-14 17:07:00,0.729,0
2026-08-14 17:08:00,0.7,0
2026-08-14 17:09:00,0.669,0
2026-08-14 17:10:00,0.666,0
2026-08-14 17:11:00,0.644,0
2026-08-14 17:12:00,0.607,0
2026-08-14 17:13:00,0.591,0
2026-08-14 17:14:00,0.638,0
2026-08-14 17:15:00,0.638,0
2026-08-14 17:16:00,0.637,0
2026-08-14 17:17:00,0.636,0
2026-08-14 17:18:00,0.636,0
2026-08-14 17:19:00,0.613,0
2026-08-14 17:20:00,0.606,0
2026-08-14 17:21:00,0.567,0
2026-08-14 17:22:00,0.544,1
2026-08-14 17:23:00,0.541,0
2026-08-14 17:24:00,0.555,0
2026-08-14 17:25:00,0.587,0
2026-08-14 17:26:00,0.644,1
2026-08-14 17:27:00,0.686,0
2026-08-14 17:28:00,0.726,0
2026-08-14 17:29:00,0.779,0
2026-08-14 17:30:00,0.849,0
2026-08-14 17:31:00,0.917,0
2026-08-14 17:32:00,0.964,0
2026-08-14 17:33:00,0.947,0
2026-08-14 17:34:00,0.916,0
2026-08-14 17:35:00,0.96,0
2026-08-14 17:36:00,0.982,1
2026-08-14 17:37:00,1.017,0
2026-08-14 17:38:00,1.069,0
2026-08-14 17:39:00,1.094,0
2026-08-14 17:40:00,1.055,0
2026-08-14 17:41:00,1.02,0
2026-08-14 17:42:00,0.993,0
2026-08-14 17:43:00,1.004,0
2026-08-14 17:44:00,1.048,0
2026-08-14 17:45:00,1.074,0
2026-08-14 17:46:00,1.028,0
2026-08-14 17:47:00,0.979,0
2026-08-14 17:48:00,0.954,0
2026-08-14 17:49:00,0.989,0
2026-08-14 17:50:00,1.043,0
2026-08-14 17:51:00,1.04,0
2026-08-14 17:52:00,1.02,0
2026-08-14 17:53:00,0.984,1
2026-08-14 17:54:00,0.992,0
2026-08-14 17:55:00,1.018,0
2026-08-14 17:56:00,1.066,0
2026-08-14 17:57:00,1.097,0
2026-08-14 17:58:00,1.099,0
2026-08-14 17:59:00,1.073,0
