"date (UTC)","SO2 (ppb)","Flag"
2026-08-22 01:00:00,0.541,0
2026-08-22 01:01:00,0.517,1
2026-08-22 01:02:00,0.509,0
2026-08-22 01:03:00,0.474,0
2026-08-22 01:04:00,0.48,0
2026-08-22 01:05:00,0.511,0
2026-08-22 01:06:00,0.518,0
2026-08-22 01:07:00,0.557,0
2026-08-22 01:08:00,0.587,0
2026-08-22 01:09:00,0.594,1
2026-08-22 01:10:00,0.607,0
2026-08-22 01:11:00,0.612,0
2026-08-22 01:12:00,0.618,0
2026-08-22 01:13:00,0.606,0
2026-08-22 01:14:00,0.579,0
2026-08-22 01:15:00,0.599,0
2026-08-22 01:16:00,0.618,1
2026-08-22 01:17:00,0.605,0
2026-08-22 01:18:00,0.608,0
2026-08-22 01:19:00,0.595,0
2026-08-22 01:20:00,0.549,0
2026-08-22 01:21:00,0.486,0
2026-08-22 01:22:00,0.46,1
2026-08-22 01:23:00,0.454,0
2026-08-22 01:24:00,0.424,0
2026-08-22 01:25:00,0.43,0
2026-08-22 01:26:00,0.466,0
2026-08-22 01:27:00,0.489,0
2026-08-22 01:28:00,0.476,0
2026-08-22 01:29:00,0.509,0
2026-08-22 01:30:00,0.551,1
2026-08-22 01:31:00,0.56,0
2026-08-22 01:32:00,0.592,0
2026-08-22 01:33:00,0.632,0
2026-08-22 01:34:00,0.65,0
2026-08-22 01:35:00,0.69,0
2026-08-22 01:36:00,0.724,0
2026-08-22 01:37:00,0.754,0
2026-08-22 01:38:00,0.815,0
2026-08-22 01:39:00,0.832,0
2026-08-22 01:40:00,0.865,0
2026-08-22 01:41:00,0.862,0
2026-08-22 01:42:00,0.855,0
2026-08-22 01:43:00,0.852,0
2026-08-22 01:44:00,0.827,0
2026-08-22 01:45:00,0.797,0
2026-08-22 01:46:00,0.797,0
2026-08-22 01:47:00,0.78,0
2026-08-22 01:48:00,0.784,0
2026-08-22 01:49:00,0.744,0
2026-08-22 01:50:00,0.732,0
2026-08-22 01:51:00,0.717,0
2026-08-22 01:52:00,0.712,1
2026-08-22 01:53:00,0.749,0
2026-08-22 01:54:00,0.712,0
2026-08-22 01:55:00,0.704,0
2026-08-22 01:56:00,0.689,0
2026-08-22 01:57:00,0.71,0
2026-08-22 01:58:00,0.687,0
2026-08-22 01:59:00,0.642,0
