"date (UTC)","SO2 (ppb)","Flag"
2026-08-16 03:00:00,0.885,0
2026-08-16 03:01:00,0.89,0
2026-08-16 03:02:00,0.903,0
2026-08-16 03:03:00,0.906,1
2026-08-16 03:04:00,0.895,0
2026-08-16 03:05:00,0.89,0
2026-08-16 03:06:00,0.871,0
2026-08-16 03:07:00,0.828,0
2026-08-16 03:08:00,0.827,0
2026-08-16 03:09:00,0.865,0
2026-08-16 03:10:00,0.875,0
2026-08-16 03:11:00,0.848,0
2026-08-16 03:12:00,0.789,0
2026-08-16 03:13:00,0.77,0
2026-08-16 03:14:00,0.71,0
2026-08-16 03:15:00,0.675,0
2026-08-16 03:16:00,0.669,0
2026-08-16 03:17:00,0.659,1
2026-08-16 03:18:00,0.684,0
2026-08-16 03:19:00,0.702,0
2026-08-16 03:20:00,0.702,0
2026-08-16 03:21:00,0.677,1
2026-08-16 03:22:00,0.629,1
2026-08-16 03:23:00,0.598,0
2026-08-16 03:24:00,0.604,0
2026-08-16 03:25:00,0.622,0
2026-08-16 03:26:00,0.606,0
2026-08-16 03:27:00,0.59,0
2026-08-16 03:28:00,0.603,0
2026-08-16 03:29:00,0.575,0
2026-08-16 03:30:00,0.583,0
2026-08-16 03:31:00,0.604,1
2026-08-16 03:32:00,0.586,0
2026-08-16 03:33:00,0.58,0
2026-08-16 03:34:00,0.529,0
2026-08-16 03:35:00,0.511,1
2026-08-16 03:36:00,0.553,0
2026-08-16 03:37:00,0.592,1
2026-08-16 03:38:00,0.578,0
2026-08-16 03:39:00,0.59,0
2026-08-16 03:40:00,0.582,0
2026-08-16 03:41:00,0.574,0
2026-08-16 03:42:00,0.612,0
2026-08-16 03:43:00,0.62,0
2026-08-16 03:44:00,0.604,0
2026-08-16 03:45:00,0.602,0
2026-08-16 03:46:00,0.577,0
2026-08-16 03:47:00,0.543,0
2026-08-16 03:48:00,0.555,0
2026-08-16 03:49:00,0.58,0
2026-08-16 03:50:00,0.629,1
2026-08-16 03:51:00,0.699,0
2026-08-16 03:52:00,0.694,0
2026-08-16 03:53:00,0.729,0
2026-08-16 03:54:00,0.819,0
2026-08-16 03:55:00,0.863,0
2026-08-16 03:56:00,0.823,0
2026-08-16 03:57:00,0.753,1
2026-08-16 03:58:00,0.722,0
2026-08-16 03:59:00,0.716,0
