"date (UTC)","SO2 (ppb)","Flag"
2026-08-22 12:00:00,0.904,1
2026-08-22 12:01:00,0.874,0
2026-08-22 12:02:00,0.835,0
2026-08-22 12:03:00,0.801,0
2026-08-22 12:04:00,0.737,0
2026-08-22 12:05:00,0.712,0
2026-08-22 12:06:00,0.736,0
2026-08-22 12:07:00,0.714,0
2026-08-22 12:08:00,0.695,1
2026-08-22 12:09:00,0.666,0
2026-08-22 12:10:00,0.653,0
2026-08-22 12:11:00,0.638,0
2026-08-22 12:12:00,0.623,0
2026-08-22 12:13:00,0.596,0
2026-08-22 12:14:00,0.545,0
2026-08-22 12:15:00,0.508,0
2026-08-22 12:16:00,0.524,0
2026-08-22 12:17:00,0.536,0
2026-08-22 12:18:00,0.543,0
2026-08-22 12:19:00,0.565,0
2026-08-22 12:20:00,0.58,0
2026-08-22 12:21:00,0.569,0
2026-08-22 12:22:00,0.493,0
2026-08-22 12:23:00,0.481,0
2026-08-22 12:24:00,0.467,0
2026-08-22 12:25:00,0.465,0
2026-08-22 12:26:00,0.464,0
2026-08-22 12:27:00,0.466,0
2026-08-22 12:28:00,0.48,0
2026-08-22 12:29:00,0.497,0
2026-08-22 12:30:00,0.525,0
2026-08-22 12:31:00,0.609,1
2026-08-22 12:32:00,0.642,0
2026-08-22 12:33:00,0.666,0
2026-08-22 12:34:00,0.711,1
2026-08-22 12:35:00,0.73,0
2026-08-22 12:36:00,0.75,0
2026-08-22 12:37:00,0.753,0
2026-08-22 12:38:00,0.805,0
2026-08-22 12:39:00,0.812,0
2026-08-22 12:40:00,0.841,0
2026-08-22 12:41:00,0.864,0
2026-08-22 12:42:00,0.857,0
2026-08-22 12:43:00,0.838,0
2026-08-22 12:44:00,0.827,0
2026-08-22 12:45:00,0.816,0
2026-08-22 12:46:00,0.811,0
2026-08-22 12:47:00,0.779,0
2026-08-22 12:48:00,0.742,0
2026-08-22 12:49:00,0.716,0
2026-08-22 12:50:00,0.695,1
2026-08-22 12:51:00,0.674,0
2026-08-22 12:52:00,0.641,0
2026-08-22 12:53:00,0.64,0
2026-08-22 12:54:00,0.63,0
2026-08-22 12:55:00,0.65,0
2026-08-22 12:56:00,0.607,0
2026-08-22 12:57:00,0.562,0
2026-08-22 12:58:00,0.534,0
2026-08-22 12:59:00,0.562,0
