"date (UTC)","SO2 (ppb)","Flag"
2026-08-13 12:00:00,1.189,0
2026-08-13 12:01:00,1.135,0
2026-08-13 12:02:00,1.046,0
2026-08-13 12:03:00,1.018,0
2026-08-13 12:04:00,1.006,0
2026-08-13 12:05:00,1.063,0
2026-08-13 12:06:00,1.038,0
2026-08-13 12:07:00,1.024,0
2026-08-13 12:08:00,0.986,0
2026-08-13 12:09:00,0.962,0
2026-08-13 12:10:00,0.947,0
2026-08-13 12:11:00,0.941,0
2026-08-13 12:12:00,0.938,0
2026-08-13 12:13:00,0.94,0
2026-08-13 12:14:00,0.923,0
2026-08-13 12:15:00,0.949,0
2026-08-13 12:16:00,0.977,0
2026-08-13 12:17:00,1.028,0
2026-08-13 12:18:00,1.092,1
2026-08-13 12:19:00,1.095,0
2026-08-13 12:20:00,1.122,0
2026-08-13 12:21:00,1.082,0
2026-08-13 12:22:00,1.122,0
2026-08-13 12:23:00,1.106,1
2026-08-13 12:24:00,1.128,1
2026-08-13 12:25:00,1.105,0
2026-08-13 12:26:00,1.125,0
2026-08-13 12:27:00,1.142,1
2026-08-13 12:28:00,1.115,0
2026-08-13 12:29:00,1.09,0
2026-08-13 12:30:00,1.079,0
2026-08-13 12:31:00,1.049,0
2026-08-13 12:32:00,1.034,0
2026-08-13 12:33:00,1.063,0
2026-08-13 12:34:00,1.058,0
2026-08-13 12:35:00,1.029,0
2026-08-13 12:36:00,0.993,0
2026-08-13 12:37:00,0.955,0
2026-08-13 12:38:00,0.95,0
2026-08-13 12:39:00,0.963,0
2026-08-13 12:40:00,0.937,0
2026-08-13 12:41:00,0.94,0
2026-08-13 12:42:00,0.876,0
2026-08-13 12:43:00,0.824,0
2026-08-13 12:44:00,0.825,0
2026-08-13 12:45:00,0.876,1
2026-08-13 12:46:00,0.876,0
2026-08-13 12:47:00,0.911,0
2026-08-13 12:48:00,0.906,0
2026-08-13 12:49:00,0.862,0
2026-08-13 12:50:00,0.884,0
2026-08-13 12:51:00,0.942,0
2026-08-13 12:52:00,1.001,0
2026-08-13 12:53:00,1.054,0
2026-08-13 12:54:00,1.033,0
2026-08-13 12:55:00,1.005,0
2026-08-13 12:56:00,0.972,0
2026-08-13 12:57:00,0.942,0
2026-08-13 12:58:00,0.947,0
2026-08-13 12:59:00,0.963,0
