"date (UTC)","SO2 (ppb)","Flag"
2026-08-30 19:00:00,1.36,0
2026-08-30 19:01:00,1.356,0
2026-08-30 19:02:00,1.365,0
2026-08-30 19:03:00,1.345,0
2026-08-30 19:04:00,1.39,1
2026-08-30 19:05:00,1.414,0
2026-08-30 19:06:00,1.427,0
2026-08-30 19:07:00,1.441,0
2026-08-30 19:08:00,1.463,0
2026-08-30 19:09:00,1.482,0
2026-08-30 19:10:00,1.478,0
2026-08-30 19:11:00,1.489,0
2026-08-30 19:12:00,1.535,0
2026-08-30 19:13:00,1.528,0
2026-08-30 19:14:00,1.489,0
2026-08-30 19:15:00,1.414,1
2026-08-30 19:16:00,1.43,0
2026-08-30 19:17:00,1.436,0
2026-08-30 19:18:00,1.445,0
2026-08-30 19:19:00,1.489,0
2026-08-30 19:20:00,1.51,0
2026-08-30 19:21:00,1.474,0
2026-08-30 19:22:00,1.411,0
2026-08-30 19:23:00,1.346,0
2026-08-30 19:24:00,1.312,0
2026-08-30 19:25:00,1.325,0
2026-08-30 19:26:00,1.341,1
2026-08-30 19:27:00,1.303,0
2026-08-30 19:28:00,1.266,0
2026-08-30 19:29:00,1.321,0
2026-08-30 19:30:00,1.387,1
2026-08-30 19:31:00,1.467,0
2026-08-30 19:32:00,1.466,0
2026-08-30 19:33:00,1.492,0
2026-08-30 19:34:00,1.513,0
2026-08-30 19:35:00,1.494,0
2026-08-30 19:36:00,1.436,0
2026-08-30 19:37:00,1.454,0
2026-08-30 19:38:00,1.473,0
2026-08-30 19:39:00,1.518,0
2026-08-30 19:40:00,1.49,0
2026-08-30 19:41:00,1.447,0
2026-08-30 19:42:00,1.45,0
2026-08-30 19:43:00,1.457,0
2026-08-30 19:44:00,1.464,0
2026-08-30 19:45:00,1.429,0
2026-08-30 19:46:00,1.391,0
2026-08-30 19:47:00,1.347,0
2026-08-30 19:48:00,1.342,0
2026-08-30 19:49:00,1.332,0
2026-08-30 19:50:00,1.261,0
2026-08-30 19:51:00,1.252,0
2026-08-30 19:52:00,1.277,0
2026-08-30 19:53:00,1.252,0
2026-08-30 19:54:00,1.259,0
2026-08-30 19:55:00,1.261,0
2026-08-30 19:56:00,1.279,0
2026-08-30 19:57:00,1.269,0
2026-08-30 19:58:00,1.228,0
2026-08-30 19:59:00,1.199,0
