"date (UTC)","SO2 (ppb)","Flag"
2026-08-27 19:00:00,1.204,0
2026-08-27 19:01:00,1.219,0
2026-08-27 19:02:00,1.186,0
2026-08-27 19:03:00,1.128,0
2026-08-27 19:04:00,1.141,0
2026-08-27 19:05:00,1.154,0
2026-08-27 19:06:00,1.163,0
2026-08-27 19:07:00,1.119,0
2026-08-27 19:08:00,1.125,0
2026-08-27 19:09:00,1.082,0
2026-08-27 19:10:00,1.082,0
2026-08-27 19:11:00,1.088,0
2026-08-27 19:12:00,1.085,0
2026-08-27 19:13:00,1.04,1
2026-08-27 19:14:00,1.019,0
2026-08-27 19:15:00,0.997,0
2026-08-27 19:16:00,1.013,0
2026-08-27 19:17:00,1.035,0
2026-08-27 19:18:00,1.059,0
2026-08-27 19:19:00,1.105,0
2026-08-27 19:20:00,1.086,0
2026-08-27 19:21:00,1.043,0
2026-08-27 19:22:00,1.026,0
2026-08-27 19:23:00,1.086,0
2026-08-27 19:24:00,1.103,0
2026-08-27 19:25:00,1.125,1
2026-08-27 19:26:00,1.133,0
2026-08-27 19:27:00,1.148,0
2026-08-27 19:28:00,1.136,0
2026-08-27 19:29:00,1.168,0
2026-08-27 19:30:00,1.217,0
2026-08-27 19:31:00,1.252,0
2026-08-27 19:32:00,1.287,0
2026-08-27 19:33:00,1.275,1
2026-08-27 19:34:00,1.285,0
2026-08-27 19:35:00,1.282,0
2026-08-27 19:36:00,1.309,1
2026-08-27 19:37:00,1.339,0
2026-08-27 19:38:00,1.369,0
2026-08-27 19:39:00,1.365,0
2026-08-27 19:40:00,1.36,0
2026-08-27 19:41:00,1.376,0
2026-08-27 19:42:00,1.398,0
2026-08-27 19:43:00,1.388,0
2026-08-27 19:44:00,1.414,1
2026-08-27 19:45:00,1.418,0
2026-08-27 19:46:00,1.354,0
2026-08-27 19:47:00,1.275,0
2026-08-27 19:48:00,1.252,0
2026-08-27 19:49:00,1.293,0
2026-08-27 19:50:00,1.283,0
2026-08-27 19:51:00,1.234,0
2026-08-27 19:52:00,1.2,0
2026-08-27 19:53:00,1.149,0
2026-08-27 19:54:00,1.104,0
2026-08-27 19:55:00,1.08,0
2026-08-27 19:56:00,1.051,0
2026-08-27 19:57:00,0.994,1
2026-08-27 19:58:00,0.948,0
2026-08-27 19:59:00,0.959,0
