"date (UTC)","SO2 (ppb)","Flag"
2026-08-19 20:00:00,0.901,0
2026-08-19 20:01:00,0.915,1
2026-08-19 20:02:00,0.917,1
2026-08-19 20:03:00,0.91,0
2026-08-19 20:04:00,0.908,0
2026-08-19 20:05:00,0.904,0
2026-08-19 20:06:00,0.926,0
2026-08-19 20:07:00,0.967,0
2026-08-19 20:08:00,0.961,0
2026-08-19 20:09:00,0.983,0
2026-08-19 20:10:00,1.051,0
2026-08-19 20:11:00,1.112,0
2026-08-19 20:12:00,1.156,0
2026-08-19 20:13:00,1.186,0
2026-08-19 20:14:00,1.214,0
2026-08-19 20:15:00,1.306,0
2026-08-19 20:16:00,1.332,0
2026-08-19 20:17:00,1.331,0
2026-08-19 20:18:00,1.328,0
2026-08-19 20:19:00,1.319,0
2026-08-19 20:20:00,1.298,0
2026-08-19 20:21:00,1.331,0
2026-08-19 20:22:00,1.294,0
2026-08-19 20:23:00,1.226,0
2026-08-19 20:24:00,1.206,0
2026-08-19 20:25:00,1.221,0
2026-08-19 20:26:00,1.169,0
2026-08-19 20:27:00,1.132,0
2026-08-19 20:28:00,1.1,0
2026-08-19 20:29:00,1.098,0
2026-08-19 20:30:00,1.116,0
2026-08-19 20:31:00,1.108,0
2026-08-19 20:32:00,1.131,0
2026-08-19 20:33:00,1.167,0
2026-08-19 20:34:00,1.216,1
2026-08-19 20:35:00,1.257,0
2026-08-19 20:36:00,1.325,0
2026-08-19 20:37:00,1.317,0
2026-08-19 20:38:00,1.351,0
2026-08-19 20:39:00,1.421,0
2026-08-19 20:40:00,1.504,0
2026-08-19 20:41:00,1.546,0
2026-08-19 20:42:00,1.567,0
2026-08-19 20:43:00,1.58,0
2026-08-19 20:44:00,1.616,0
2026-08-19 20:45:00,1.612,0
2026-08-19 20:46:00,1.616,0
2026-08-19 20:47:00,1.598,0
2026-08-19 20:48:00,1.635,0
2026-08-19 20:49:00,1.637,0
2026-08-19 20:50:00,1.612,0
2026-08-19 20:51:00,1.575,0
2026-08-19 20:52:00,1.589,0
2026-08-19 20:53:00,1.619,0
2026-08-19 20:54:00,1.612,0
2026-08-19 20:55:00,1.592,0
2026-08-19 20:56:00,1.522,1
2026-08-19 20:57:00,1.485,0
2026-08-19 20:58:00,1.492,0
2026-08-19 20:59:00,1.506,0
