"date (UTC)","SO2 (ppb)","Flag"
2026-08-29 09:00:00,1.324,0
2026-08-29 09:01:00,1.29,0
2026-08-29 09:02:00,1.286,0
2026-08-29 09:03:00,1.286,0
2026-08-29 09:04:00,1.308,0
2026-08-29 09:05:00,1.326,0
2026-08-29 09:06:00,1.262,0
2026-08-29 09:07:00,1.21,0
2026-08-29 09:08:00,1.183,0
2026-08-29 09:09:00,1.213,0
2026-08-29 09:10:00,1.225,0
2026-08-29 09:11:00,1.204,0
2026-08-29 09:12:00,1.159,0
2026-08-29 09:13:00,1.166,0
2026-08-29 09:14:00,1.138,0
2026-08-29 09:15:00,1.133,0
2026-08-29 09:16:00,1.123,0
2026-08-29 09:17:00,1.098,0
2026-08-29 09:18:00,1.097,1
2026-08-29 09:19:00,1.117,1
2026-08-29 09:20:00,1.108,1
2026-08-29 09:21:00,1.074,0
2026-08-29 09:22:00,1.104,0
2026-08-29 09:23:00,1.126,0
2026-08-29 09:24:00,1.132,0
2026-08-29 09:25:00,1.156,0
2026-08-29 09:26:00,1.167,0
2026-08-29 09:27:00,1.17,0
2026-08-29 09:28:00,1.178,0
2026-08-29 09:29:00,1.167,0
2026-08-29 09:30:00,1.14,1
2026-08-29 09:31:00,1.115,0
2026-08-29 09:32:00,1.141,0
2026-08-29 09:33:00,1.184,0
2026-08-29 09:34:00,1.236,0
2026-08-29 09:35:00,1.289,1
2026-08-29 09:36:00,1.302,0
2026-08-29 09:37:00,1.335,0
2026-08-29 09:38:00,1.332,0
2026-08-29 09:39:00,1.357,0
2026-08-29 09:40:00,1.385,0
2026-08-29 09:41:00,1.321,0
2026-08-29 09:42:00,1.265,0
2026-08-29 09:43:00,1.258,0
2026-08-29 09:44:00,1.272,0
2026-08-29 09:45:00,1.276,0
2026-08-29 09:46:00,1.31,0
2026-08-29 09:47:00,1.323,0
2026-08-29 09:48:00,1.291,0
2026-08-29 09:49:00,1.291,0
2026-08-29 09:50:00,1.272,1
2026-08-29 09:51:00,1.218,0
2026-08-29 09:52:00,1.223,0
2026-08-29 09:53:00,1.237,0
2026-08-29 09:54:00,1.231,0
2026-08-29 09:55:00,1.216,0
2026-08-29 09:56:00,1.205,0
2026-08-29 09:57:00,1.196,0
2026-08-29 09:58:00,1.211,0
2026-08-29 09:59:00,1.228,0
