"date (UTC)","SO2 (ppb)","Flag"
2026-08-07 18:00:00,0.608,1
2026-08-07 18:01:00,0.633,0
2026-08-07 18:02:00,0.612,0
2026-08-07 18:03:00,0.584,0
2026-08-07 18:04:00,0.582,0
2026-08-07 18:05:00,0.586,1
2026-08-07 18:06:00,0.584,0
2026-08-07 18:07:00,0.566,0
2026-08-07 18:08:00,0.558,0
2026-08-07 18:09:00,0.533,0
2026-08-07 18:10:00,0.555,0
2026-08-07 18:11:00,0.59,0
2026-08-07 18:12:00,0.581,0
2026-08-07 18:13:00,0.576,0
2026-08-07 18:14:00,0.594,0
2026-08-07 18:15:00,0.565,0
2026-08-07 18:16:00,0.524,0
2026-08-07 18:17:00,0.526,0
2026-08-07 18:18:00,0.529,0
2026-08-07 18:19:00,0.551,0
2026-08-07 18:20:00,0.555,0
2026-08-07 18:21:00,0.537,1
2026-08-07 18:22:00,0.567,0
2026-08-07 18:23:00,0.61,0
2026-08-07 18:24:00,0.647,0
2026-08-07 18:25:00,0.644,0
2026-08-07 18:26:00,0.63,0
2026-08-07 18:27:00,0.589,0
2026-08-07 18:28:00,0.623,0
2026-08-07 18:29:00,0.6,0
2026-08-07 18:30:00,0.589,0
2026-08-07 18:31:00,0.604,0
2026-08-07 18:32:00,0.63,0
2026-08-07 18:33:00,0.601,0
2026-08-07 18:34:00,0.586,0
2026-08-07 18:35:00,0.536,0
2026-08-07 18:36:00,0.529,0
2026-08-07 18:37:00,0.548,0
2026-08-07 18:38:00,0.557,0
2026-08-07 18:39:00,0.553,0
2026-08-07 18:40:00,0.558,0
2026-08-07 18:41:00,0.592,0
2026-08-07 18:42:00,0.615,0
2026-08-07 18:43:00,0.624,0
2026-08-07 18:44:00,0.633,1
2026-08-07 18:45:00,0.719,0
2026-08-07 18:46:00,0.754,0
2026-08-07 18:47:00,0.747,0
2026-08-07 18:48:00,0.704,0
2026-08-07 18:49:00,0.723,0
2026-08-07 18:50:00,0.746,0
2026-08-07 18:51:00,0.794,0
2026-08-07 18:52:00,0.826,0
2026-08-07 18:53:00,0.812,1
2026-08-07 18:54:00,0.784,0
2026-08-07 18:55:00,0.751,0
2026-08-07 18:56:00,0.713,0
2026-08-07 18:57:00,0.716,0
