"date (UTC)","SO2 (ppb)","Flag"
2026-08-19,0.772,0
2026-08-19 00:01:00,0.783,1
2026-08-19 00:02:00,0.868,0
2026-08-19 00:03:00,0.856,0
2026-08-19 00:04:00,0.842,0
2026-08-19 00:05:00,0.847,0
2026-08-19 00:06:00,0.918,1
2026-08-19 00:07:00,0.894,0
2026-08-19 00:08:00,0.892,0
2026-08-19 00:09:00,0.909,0
2026-08-19 00:10:00,0.916,0
2026-08-19 00:11:00,0.966,0
2026-08-19 00:12:00,0.997,0
2026-08-19 00:13:00,0.968,0
2026-08-19 00:14:00,0.973,0
2026-08-19 00:15:00,0.996,0
2026-08-19 00:16:00,1.046,0
2026-08-19 00:17:00,1.082,0
2026-08-19 00:18:00,1.051,0
2026-08-19 00:19:00,1.036,0
2026-08-19 00:20:00,0.995,0
2026-08-19 00:21:00,0.943,0
2026-08-19 00:22:00,0.91,0
2026-08-19 00:23:00,0.938,0
2026-08-19 00:24:00,0.958,0
2026-08-19 00:25:00,0.97,0
2026-08-19 00:26:00,0.986,0
2026-08-19 00:27:00,1.036,0
2026-08-19 00:28:00,1.03,0
2026-08-19 00:29:00,1.08,0
2026-08-19 00:30:00,1.1,0
2026-08-19 00:31:00,1.083,0
2026-08-19 00:32:00,1.087,0
2026-08-19 00:33:00,1.042,0
2026-08-19 00:34:00,1.049,0
2026-08-19 00:35:00,1.076,0
2026-08-19 00:36:00,1.078,0
2026-08-19 00:37:00,1.083,0
2026-08-19 00:38:00,1.056,0
2026-08-19 00:39:00,1.043,0
2026-08-19 00:40:00,1.021,0
2026-08-19 00:41:00,0.957,1
2026-08-19 00:42:00,0.966,0
2026-08-19 00:43:00,0.936,0
2026-08-19 00:44:00,0.936,1
2026-08-19 00:45:00,0.899,0
2026-08-19 00:46:00,0.874,0
2026-08-19 00:47:00,0.886,0
2026-08-19 00:48:00,0.859,0
2026-08-19 00:49:00,0.869,0
2026-08-19 00:50:00,0.85,0
2026-08-19 00:51:00,0.817,0
2026-08-19 00:52:00,0.816,0
2026-08-19 00:53:00,0.827,0
2026-08-19 00:54:00,0.816,1
2026-08-19 00:55:00,0.738,0
2026-08-19 00:56:00,0.681,0
2026-08-19 00:57:00,0.707,0
2026-08-19 00:58:00,0.709,1
2026-08-19 00:59:00,0.69,1
