"date (UTC)","SO2 (ppb)","Flag"
2026-08-14 11:00:00,0.863,0
2026-08-14 11:01:00,0.83,0
2026-08-14 11:02:00,0.83,0
2026-08-14 11:03:00,0.828,0
2026-08-14 11:04:00,0.799,0
2026-08-14 11:05:00,0.772,0
2026-08-14 11:06:00,0.737,0
2026-08-14 11:07:00,0.786,0
2026-08-14 11:08:00,0.8,0
2026-08-14 11:09:00,0.809,0
2026-08-14 11:10:00,0.823,0
2026-08-14 11:11:00,0.846,0
2026-08-14 11:12:00,0.901,0
2026-08-14 11:13:00,0.94,0
2026-08-14 11:14:00,0.959,0
2026-08-14 11:15:00,0.99,0
2026-08-14 11:16:00,1.007,0
2026-08-14 11:17:00,1.049,0
2026-08-14 11:18:00,1.076,0
2026-08-14 11:19:00,1.113,0
2026-08-14 11:20:00,1.143,0
2026-08-14 11:21:00,1.097,0
2026-08-14 11:22:00,1.076,1
2026-08-14 11:23:00,1.042,0
2026-08-14 11:24:00,0.983,0
2026-08-14 11:25:00,0.954,0
2026-08-14 11:26:00,0.921,0
2026-08-14 11:27:00,0.888,0
2026-08-14 11:28:00,0.85,0
2026-08-14 11:29:00,0.829,0
2026-08-14 11:30:00,0.758,0
2026-08-14 11:31:00,0.686,0
2026-08-14 11:32:00,0.641,0
2026-08-14 11:33:00,0.606,0
2026-08-14 11:34:00,0.555,0
2026-08-14 11:35:00,0.505,1
2026-08-14 11:36:00,0.501,0
2026-08-14 11:37:00,0.548,0
2026-08-14 11:38:00,0.613,0
2026-08-14 11:39:00,0.646,0
2026-08-14 11:40:00,0.693,0
2026-08-14 11:41:00,0.726,0
2026-08-14 11:42:00,0.735,0
2026-08-14 11:43:00,0.698,0
2026-08-14 11:44:00,0.692,0
2026-08-14 11:45:00,0.697,0
2026-08-14 11:46:00,0.794,0
2026-08-14 11:47:00,0.852,0
2026-08-14 11:48:00,0.885,0
2026-08-14 11:49:00,0.927,0
2026-08-14 11:50:00,0.909,0
2026-08-14 11:51:00,0.867,0
2026-08-14 11:52:00,0.877,0
2026-08-14 11:53:00,0.913,0
2026-08-14 11:54:00,0.93,0
2026-08-14 11:55:00,0.955,1
2026-08-14 11:56:00,0.974,0
2026-08-14 11:57:00,0.984,0
