"date (UTC)","SO2 (ppb)","Flag"
2026-08-07 03:00:00,0.311,0
2026-08-07 03:01:00,0.349,1
2026-08-07 03:02:00,0.422,0
2026-08-07 03:03:00,0.454,0
2026-08-07 03:04:00,0.456,0
2026-08-07 03:05:00,0.488,0
2026-08-07 03:06:00,0.479,0
2026-08-07 03:07:00,0.459,0
2026-08-07 03:08:00,0.44,0
2026-08-07 03:09:00,0.443,0
2026-08-07 03:10:00,0.505,0
2026-08-07 03:11:00,0.57,0
2026-08-07 03:12:00,0.589,0
2026-08-07 03:13:00,0.558,0
2026-08-07 03:14:00,0.542,1
2026-08-07 03:15:00,0.544,0
2026-08-07 03:16:00,0.559,0
2026-08-07 03:17:00,0.543,0
2026-08-07 03:18:00,0.501,0
2026-08-07 03:19:00,0.473,0
2026-08-07 03:20:00,0.469,0
2026-08-07 03:21:00,0.438,0
2026-08-07 03:22:00,0.481,0
2026-08-07 03:23:00,0.507,1
2026-08-07 03:24:00,0.524,0
2026-08-07 03:25:00,0.492,0
2026-08-07 03:26:00,0.467,0
2026-08-07 03:27:00,0.384,0
2026-08-07 03:28:00,0.342,0
2026-08-07 03:29:00,0.318,1
2026-08-07 03:30:00,0.3,0
2026-08-07 03:31:00,0.267,0
2026-08-07 03:32:00,0.229,0
2026-08-07 03:33:00,0.222,0
2026-08-07 03:34:00,0.244,0
2026-08-07 03:35:00,0.267,0
2026-08-07 03:36:00,0.264,0
2026-08-07 03:37:00,0.252,0
2026-08-07 03:38:00,0.195,0
2026-08-07 03:39:00,0.163,0
2026-08-07 03:40:00,0.165,0
2026-08-07 03:41:00,0.183,0
2026-08-07 03:42:00,0.154,0
2026-08-07 03:43:00,0.173,0
2026-08-07 03:44:00,0.228,0
2026-08-07 03:45:00,0.269,0
2026-08-07 03:46:00,0.335,1
2026-08-07 03:47:00,0.416,0
2026-08-07 03:48:00,0.49,0
2026-08-07 03:49:00,0.527,0
2026-08-07 03:50:00,0.502,0
2026-08-07 03:51:00,0.485,0
2026-08-07 03:52:00,0.506,0
2026-08-07 03:53:00,0.545,0
2026-08-07 03:54:00,0.566,0
2026-08-07 03:55:00,0.577,1
2026-08-07 03:56:00,0.595,0
2026-08-07 03:57:00,0.609,0
2026-08-07 03:58:00,0.631,0
2026-08-07 03:59:00,0.638,0
