"date (UTC)","SO2 (ppb)","Flag"
2026-08-19 13:00:00,1.079,0
2026-08-19 13:01:00,1.076,0
2026-08-19 13:02:00,1.06,0
2026-08-19 13:03:00,1.042,0
2026-08-19 13:04:00,1.021,0
2026-08-19 13:05:00,1.014,0
2026-08-19 13:06:00,0.981,0
2026-08-19 13:07:00,0.988,1
2026-08-19 13:08:00,0.979,0
2026-08-19 13:09:00,0.941,0
2026-08-19 13:10:00,0.932,0
2026-08-19 13:11:00,0.947,0
2026-08-19 13:12:00,0.972,0
2026-08-19 13:13:00,0.996,0
2026-08-19 13:14:00,1.035,0
2026-08-19 13:15:00,1.069,0
2026-08-19 13:16:00,1.072,0
2026-08-19 13:17:00,1.095,0
2026-08-19 13:18:00,1.122,0
2026-08-19 13:19:00,1.105,0
2026-08-19 13:20:00,1.091,0
2026-08-19 13:21:00,1.075,0
2026-08-19 13:22:00,1.061,0
2026-08-19 13:23:00,1.042,0
2026-08-19 13:24:00,1.038,0
2026-08-19 13:25:00,1.045,0
2026-08-19 13:26:00,1.065,0
2026-08-19 13:27:00,1.043,0
2026-08-19 13:28:00,1.017,0
2026-08-19 13:29:00,1.044,0
2026-08-19 13:30:00,1.052,0
2026-08-19 13:31:00,1.052,0
2026-08-19 13:32:00,1.045,0
2026-08-19 13:33:00,1.077,0
2026-08-19 13:34:00,1.078,0
2026-08-19 13:35:00,1.091,0
2026-08-19 13:36:00,1.117,0
2026-08-19 13:37:00,1.127,1
2026-08-19 13:38:00,1.14,0
2026-08-19 13:39:00,1.135,0
2026-08-19 13:40:00,1.127,0
2026-08-19 13:41:00,1.163,0
2026-08-19 13:42:00,1.112,0
2026-08-19 13:43:00,1.119,0
2026-08-19 13:44:00,1.097,1
2026-08-19 13:45:00,1.072,0
2026-08-19 13:46:00,1.063,0
2026-08-19 13:47:00,1.078,0
2026-08-19 13:48:00,1.018,0
2026-08-19 13:49:00,0.946,0
2026-08-19 13:50:00,0.906,0
2026-08-19 13:51:00,0.861,0
2026-08-19 13:52:00,0.836,0
2026-08-19 13:53:00,0.848,1
2026-08-19 13:54:00,0.848,0
2026-08-19 13:55:00,0.842,0
2026-08-19 13:56:00,0.893,0
2026-08-19 13:57:00,0.913,0
2026-08-19 13:58:00,0.958,0
2026-08-19 13:59:00,0.974,0
