"date (UTC)","SO2 (ppb)","Flag"
2026-08-30 18:00:00,1.143,0
2026-08-30 18:01:00,1.137,0
2026-08-30 18:02:00,1.129,0
2026-08-30 18:03:00,1.119,0
2026-08-30 18:04:00,1.104,0
2026-08-30 18:05:00,1.154,0
2026-08-30 18:06:00,1.164,0
2026-08-30 18:07:00,1.196,0
2026-08-30 18:08:00,1.207,0
2026-08-30 18:09:00,1.264,0
2026-08-30 18:10:00,1.312,0
2026-08-30 18:11:00,1.348,0
2026-08-30 18:12:00,1.35,0
2026-08-30 18:13:00,1.393,0
2026-08-30 18:14:00,1.46,0
2026-08-30 18:15:00,1.512,0
2026-08-30 18:16:00,1.545,1
2026-08-30 18:17:00,1.533,0
2026-08-30 18:18:00,1.522,0
2026-08-30 18:19:00,1.529,0
2026-08-30 18:20:00,1.592,0
2026-08-30 18:21:00,1.608,0
2026-08-30 18:22:00,1.609,0
2026-08-30 18:23:00,1.557,0
2026-08-30 18:24:00,1.498,0
2026-08-30 18:25:00,1.449,0
2026-08-30 18:26:00,1.432,1
2026-08-30 18:27:00,1.447,0
2026-08-30 18:28:00,1.442,0
2026-08-30 18:29:00,1.407,0
2026-08-30 18:30:00,1.388,0
2026-08-30 18:31:00,1.335,0
2026-08-30 18:32:00,1.3,0
2026-08-30 18:33:00,1.32,0
2026-08-30 18:34:00,1.337,0
2026-08-30 18:35:00,1.331,0
2026-08-30 18:36:00,1.252,0
2026-08-30 18:37:00,1.182,0
2026-08-30 18:38:00,1.172,0
2026-08-30 18:39:00,1.18,0
2026-08-30 18:40:00,1.191,0
2026-08-30 18:41:00,1.2,0
2026-08-30 18:42:00,1.165,0
2026-08-30 18:43:00,1.119,1
2026-08-30 18:44:00,1.121,0
2026-08-30 18:45:00,1.137,0
2026-08-30 18:46:00,1.142,0
2026-08-30 18:47:00,1.197,1
2026-08-30 18:48:00,1.188,0
2026-08-30 18:49:00,1.188,0
2026-08-30 18:50:00,1.181,0
2026-08-30 18:51:00,1.191,1
2026-08-30 18:52:00,1.245,0
2026-08-30 18:53:00,1.289,0
2026-08-30 18:54:00,1.324,0
2026-08-30 18:55:00,1.37,0
2026-08-30 18:56:00,1.379,0
2026-08-30 18:57:00,1.357,0
2026-08-30 18:58:00,1.371,0
2026-08-30 18:59:00,1.395,0
