"date (UTC)","SO2 (ppb)","Flag"
2026-08-30 05:00:00,1.326,0
2026-08-30 05:01:00,1.334,1
2026-08-30 05:02:00,1.338,0
2026-08-30 05:03:00,1.336,0
2026-08-30 05:04:00,1.372,0
2026-08-30 05:05:00,1.385,0
2026-08-30 05:06:00,1.401,1
2026-08-30 05:07:00,1.404,0
2026-08-30 05:08:00,1.387,0
2026-08-30 05:09:00,1.429,0
2026-08-30 05:10:00,1.482,0
2026-08-30 05:11:00,1.488,0
2026-08-30 05:12:00,1.496,0
2026-08-30 05:13:00,1.493,0
2026-08-30 05:14:00,1.57,0
2026-08-30 05:15:00,1.648,0
2026-08-30 05:16:00,1.664,0
2026-08-30 05:17:00,1.65,0
2026-08-30 05:18:00,1.676,0
2026-08-30 05:19:00,1.668,0
2026-08-30 05:20:00,1.652,0
2026-08-30 05:21:00,1.62,0
2026-08-30 05:22:00,1.602,0
2026-08-30 05:23:00,1.602,0
2026-08-30 05:24:00,1.618,0
2026-08-30 05:25:00,1.574,0
2026-08-30 05:26:00,1.527,0
2026-08-30 05:27:00,1.512,1
2026-08-30 05:28:00,1.476,0
2026-08-30 05:29:00,1.467,0
2026-08-30 05:30:00,1.436,0
2026-08-30 05:31:00,1.412,0
2026-08-30 05:32:00,1.419,0
2026-08-30 05:33:00,1.436,0
2026-08-30 05:34:00,1.391,0
2026-08-30 05:35:00,1.391,0
2026-08-30 05:36:00,1.41,0
2026-08-30 05:37:00,1.439,0
2026-08-30 05:38:00,1.487,0
2026-08-30 05:39:00,1.501,0
2026-08-30 05:40:00,1.486,0
2026-08-30 05:41:00,1.501,0
2026-08-30 05:42:00,1.518,0
2026-08-30 05:43:00,1.527,0
2026-08-30 05:44:00,1.567,0
2026-08-30 05:45:00,1.607,0
2026-08-30 05:46:00,1.548,0
2026-08-30 05:47:00,1.481,0
2026-08-30 05:48:00,1.437,0
2026-08-30 05:49:00,1.423,0
2026-08-30 05:50:00,1.439,0
2026-08-30 05:51:00,1.438,0
2026-08-30 05:52:00,1.435,0
2026-08-30 05:53:00,1.434,0
2026-08-30 05:54:00,1.391,0
2026-08-30 05:55:00,1.351,1
2026-08-30 05:56:00,1.304,0
2026-08-30 05:57:00,1.24,0
2026-08-30 05:58:00,1.216,1
2026-08-30 05:59:00,1.216,1
