"date (UTC)","SO2 (ppb)","Flag"
2026-08-03 04:00:00,1.13,0
2026-08-03 04:01:00,1.119,0
2026-08-03 04:02:00,1.086,0
2026-08-03 04:03:00,1.074,0
2026-08-03 04:04:00,1.058,0
2026-08-03 04:05:00,1.051,0
2026-08-03 04:06:00,1.017,1
2026-08-03 04:07:00,1.04,0
2026-08-03 04:08:00,1.073,0
2026-08-03 04:09:00,1.105,0
2026-08-03 04:10:00,1.114,0
2026-08-03 04:11:00,1.136,0
2026-08-03 04:12:00,1.158,0
2026-08-03 04:13:00,1.164,1
2026-08-03 04:14:00,1.152,1
2026-08-03 04:15:00,1.148,0
2026-08-03 04:16:00,1.161,0
2026-08-03 04:17:00,1.191,0
2026-08-03 04:18:00,1.216,0
2026-08-03 04:19:00,1.2,0
2026-08-03 04:20:00,1.203,0
2026-08-03 04:21:00,1.237,0
2026-08-03 04:22:00,1.255,0
2026-08-03 04:23:00,1.237,0
2026-08-03 04:24:00,1.217,0
2026-08-03 04:25:00,1.16,0
2026-08-03 04:26:00,1.074,0
2026-08-03 04:27:00,1.042,0
2026-08-03 04:28:00,1.051,0
2026-08-03 04:29:00,1.047,0
2026-08-03 04:30:00,1.067,0
2026-08-03 04:31:00,1.063,1
2026-08-03 04:32:00,1.055,0
2026-08-03 04:33:00,1.016,0
2026-08-03 04:34:00,1.005,0
2026-08-03 04:35:00,0.971,0
2026-08-03 04:36:00,0.918,0
2026-08-03 04:37:00,0.868,0
2026-08-03 04:38:00,0.781,0
2026-08-03 04:39:00,0.728,0
2026-08-03 04:40:00,0.71,0
2026-08-03 04:41:00,0.737,0
2026-08-03 04:42:00,0.773,0
2026-08-03 04:43:00,0.792,0
2026-08-03 04:44:00,0.789,0
2026-08-03 04:45:00,0.811,0
2026-08-03 04:46:00,0.785,0
2026-08-03 04:47:00,0.777,0
2026-08-03 04:48:00,0.764,1
2026-08-03 04:49:00,0.78,0
2026-08-03 04:50:00,0.783,0
2026-08-03 04:51:00,0.86,0
2026-08-03 04:52:00,0.938,0
2026-08-03 04:53:00,0.943,0
2026-08-03 04:54:00,0.993,0
2026-08-03 04:55:00,1.06,0
2026-08-03 04:56:00,1.113,0
2026-08-03 04:57:00,1.112,0
2026-08-03 04:58:00,1.106,0
2026-08-03 04:59:00,1.108,0
