"date (UTC)","SO2 (ppb)","Flag"
2026-08-05 12:00:00,0.914,0
2026-08-05 12:01:00,0.952,0
2026-08-05 12:02:00,0.979,0
2026-08-05 12:03:00,1,0
2026-08-05 12:04:00,1.013,0
2026-08-05 12:05:00,1.031,0
2026-08-05 12:06:00,1.082,0
2026-08-05 12:07:00,1.095,0
2026-08-05 12:08:00,1.08,0
2026-08-05 12:09:00,1.082,0
2026-08-05 12:10:00,1.074,0
2026-08-05 12:11:00,1.111,0
2026-08-05 12:12:00,1.138,0
2026-08-05 12:13:00,1.12,1
2026-08-05 12:14:00,1.099,0
2026-08-05 12:15:00,1.074,0
2026-08-05 12:16:00,1.041,0
2026-08-05 12:17:00,1.036,0
2026-08-05 12:18:00,1.039,0
2026-08-05 12:19:00,1.043,0
2026-08-05 12:20:00,1.002,0
2026-08-05 12:21:00,0.922,0
2026-08-05 12:22:00,0.856,0
2026-08-05 12:23:00,0.845,0
2026-08-05 12:24:00,0.868,0
2026-08-05 12:25:00,0.852,0
2026-08-05 12:26:00,0.813,0
2026-08-05 12:27:00,0.81,0
2026-08-05 12:28:00,0.798,1
2026-08-05 12:29:00,0.813,0
2026-08-05 12:30:00,0.813,1
2026-08-05 12:31:00,0.819,0
2026-08-05 12:32:00,0.817,0
2026-08-05 12:33:00,0.793,0
2026-08-05 12:34:00,0.737,0
2026-08-05 12:35:00,0.714,1
2026-08-05 12:36:00,0.744,0
2026-08-05 12:37:00,0.783,0
2026-08-05 12:38:00,0.829,0
2026-08-05 12:39:00,0.855,0
2026-08-05 12:40:00,0.853,0
2026-08-05 12:41:00,0.877,0
2026-08-05 12:42:00,0.914,0
2026-08-05 12:43:00,0.932,0
2026-08-05 12:44:00,0.877,0
2026-08-05 12:45:00,0.867,0
2026-08-05 12:46:00,0.863,0
2026-08-05 12:47:00,0.86,1
2026-08-05 12:48:00,0.852,0
2026-08-05 12:49:00,0.831,0
2026-08-05 12:50:00,0.852,0
2026-08-05 12:51:00,0.9,0
2026-08-05 12:52:00,0.928,0
2026-08-05 12:53:00,0.948,0
2026-08-05 12:54:00,0.96,0
2026-08-05 12:55:00,0.981,0
2026-08-05 12:56:00,0.972,0
2026-08-05 12:57:00,0.977,0
2026-08-05 12:58:00,0.987,0
2026-08-05 12:59:00,0.979,0
