"date (UTC)","SO2 (ppb)","Flag"
2026-08-06 21:00:00,0.452,0
2026-08-06 21:01:00,0.509,0
2026-08-06 21:02:00,0.544,0
2026-08-06 21:03:00,0.569,0
2026-08-06 21:04:00,0.561,0
2026-08-06 21:05:00,0.545,0
2026-08-06 21:06:00,0.569,0
2026-08-06 21:07:00,0.573,0
2026-08-06 21:08:00,0.576,0
2026-08-06 21:09:00,0.575,0
2026-08-06 21:10:00,0.565,0
2026-08-06 21:11:00,0.601,0
2026-08-06 21:12:00,0.657,0
2026-08-06 21:13:00,0.661,0
2026-08-06 21:14:00,0.668,0
2026-08-06 21:15:00,0.66,0
2026-08-06 21:16:00,0.625,0
2026-08-06 21:17:00,0.551,0
2026-08-06 21:18:00,0.507,0
2026-08-06 21:19:00,0.51,0
2026-08-06 21:20:00,0.536,0
2026-08-06 21:21:00,0.576,0
2026-08-06 21:22:00,0.579,0
2026-08-06 21:23:00,0.601,0
2026-08-06 21:24:00,0.641,0
2026-08-06 21:25:00,0.661,0
2026-08-06 21:26:00,0.631,0
2026-08-06 21:27:00,0.646,0
2026-08-06 21:28:00,0.625,0
2026-08-06 21:29:00,0.623,0
2026-08-06 21:30:00,0.637,0
2026-08-06 21:31:00,0.648,0
2026-08-06 21:32:00,0.671,0
2026-08-06 21:33:00,0.712,0
2026-08-06 21:34:00,0.743,0
2026-08-06 21:35:00,0.741,0
2026-08-06 21:36:00,0.708,0
2026-08-06 21:37:00,0.715,0
2026-08-06 21:38:00,0.71,0
2026-08-06 21:39:00,0.638,0
2026-08-06 21:40:00,0.592,0
2026-08-06 21:41:00,0.574,0
2026-08-06 21:42:00,0.607,0
2026-08-06 21:43:00,0.574,0
2026-08-06 21:44:00,0.593,0
2026-08-06 21:45:00,0.625,0
2026-08-06 21:46:00,0.626,0
2026-08-06 21:47:00,0.596,1
2026-08-06 21:48:00,0.6,0
2026-08-06 21:49:00,0.611,0
2026-08-06 21:50:00,0.587,0
2026-08-06 21:51:00,0.6,0
2026-08-06 21:52:00,0.608,0
2026-08-06 21:53:00,0.598,0
2026-08-06 21:54:00,0.604,0
2026-08-06 21:55:00,0.642,0
2026-08-06 21:56:00,0.687,0
2026-08-06 21:57:00,0.69,0
2026-08-06 21:58:00,0.676,0
2026-08-06 21:59:00,0.698,0
