"date (UTC)","SO2 (ppb)","Flag"
2026-08-20 08:00:00,1.04,0
2026-08-20 08:01:00,1.018,0
2026-08-20 08:02:00,1.056,1
2026-08-20 08:03:00,1.09,1
2026-08-20 08:04:00,1.135,0
2026-08-20 08:05:00,1.161,0
2026-08-20 08:06:00,1.189,0
2026-08-20 08:07:00,1.239,0
2026-08-20 08:08:00,1.264,0
2026-08-20 08:09:00,1.275,0
2026-08-20 08:10:00,1.284,0
2026-08-20 08:11:00,1.299,1
2026-08-20 08:12:00,1.32,0
2026-08-20 08:13:00,1.307,1
2026-08-20 08:14:00,1.323,0
2026-08-20 08:15:00,1.29,0
2026-08-20 08:16:00,1.282,0
2026-08-20 08:17:00,1.273,0
2026-08-20 08:18:00,1.24,0
2026-08-20 08:19:00,1.218,0
2026-08-20 08:20:00,1.188,0
2026-08-20 08:21:00,1.151,0
2026-08-20 08:22:00,1.106,0
2026-08-20 08:23:00,1.054,0
2026-08-20 08:24:00,1.095,0
2026-08-20 08:25:00,1.108,0
2026-08-20 08:26:00,1.079,0
2026-08-20 08:27:00,1.027,0
2026-08-20 08:28:00,1.01,1
2026-08-20 08:29:00,1.034,0
2026-08-20 08:30:00,1.016,0
2026-08-20 08:31:00,1.068,0
2026-08-20 08:32:00,1.109,0
2026-08-20 08:33:00,1.134,0
2026-08-20 08:34:00,1.156,0
2026-08-20 08:35:00,1.152,0
2026-08-20 08:36:00,1.158,1
2026-08-20 08:37:00,1.181,1
2026-08-20 08:38:00,1.175,0
2026-08-20 08:39:00,1.15,0
2026-08-20 08:40:00,1.123,0
2026-08-20 08:41:00,1.12,0
2026-08-20 08:42:00,1.12,0
2026-08-20 08:43:00,1.149,0
2026-08-20 08:44:00,1.163,0
2026-08-20 08:45:00,1.149,0
2026-08-20 08:46:00,1.14,0
2026-08-20 08:47:00,1.098,1
2026-08-20 08:48:00,1.049,0
2026-08-20 08:49:00,1.098,0
2026-08-20 08:50:00,1.1,0
2026-08-20 08:51:00,1.086,0
2026-08-20 08:52:00,1.066,0
2026-08-20 08:53:00,1.023,0
2026-08-20 08:54:00,1.006,0
2026-08-20 08:55:00,1.046,0
2026-08-20 08:56:00,1.023,0
2026-08-20 08:57:00,1.022,0
2026-08-20 08:58:00,1.024,0
2026-08-20 08:59:00,1.041,0
