"date (UTC)","SO2 (ppb)","Flag"
2026-08-15,0.514,1
2026-08-15 00:01:00,0.529,0
2026-08-15 00:02:00,0.581,0
2026-08-15 00:03:00,0.623,0
2026-08-15 00:04:00,0.703,0
2026-08-15 00:05:00,0.763,1
2026-08-15 00:06:00,0.807,0
2026-08-15 00:07:00,0.797,0
2026-08-15 00:08:00,0.791,0
2026-08-15 00:09:00,0.795,0
2026-08-15 00:10:00,0.774,0
2026-08-15 00:11:00,0.779,0
2026-08-15 00:12:00,0.801,0
2026-08-15 00:13:00,0.812,0
2026-08-15 00:14:00,0.797,0
2026-08-15 00:15:00,0.781,0
2026-08-15 00:16:00,0.789,0
2026-08-15 00:17:00,0.761,0
2026-08-15 00:18:00,0.715,1
2026-08-15 00:19:00,0.665,0
2026-08-15 00:20:00,0.642,0
2026-08-15 00:21:00,0.629,0
2026-08-15 00:22:00,0.599,0
2026-08-15 00:23:00,0.664,0
2026-08-15 00:24:00,0.692,0
2026-08-15 00:25:00,0.685,0
2026-08-15 00:26:00,0.699,0
2026-08-15 00:27:00,0.752,0
2026-08-15 00:28:00,0.751,0
2026-08-15 00:29:00,0.805,0
2026-08-15 00:30:00,0.903,0
2026-08-15 00:31:00,0.946,0
2026-08-15 00:32:00,0.963,0
2026-08-15 00:33:00,0.964,0
2026-08-15 00:34:00,0.982,1
2026-08-15 00:35:00,0.979,0
2026-08-15 00:36:00,0.947,0
2026-08-15 00:37:00,0.924,0
2026-08-15 00:38:00,0.957,0
2026-08-15 00:39:00,0.919,1
2026-08-15 00:40:00,0.899,0
2026-08-15 00:41:00,0.914,0
2026-08-15 00:42:00,0.945,0
2026-08-15 00:43:00,0.936,0
2026-08-15 00:44:00,0.937,0
2026-08-15 00:45:00,0.92,0
2026-08-15 00:46:00,0.846,1
2026-08-15 00:47:00,0.836,0
2026-08-15 00:48:00,0.822,1
2026-08-15 00:49:00,0.796,0
2026-08-15 00:50:00,0.759,0
2026-08-15 00:51:00,0.755,0
2026-08-15 00:52:00,0.767,1
2026-08-15 00:53:00,0.78,0
2026-08-15 00:54:00,0.788,0
2026-08-15 00:55:00,0.804,0
2026-08-15 00:56:00,0.792,0
2026-08-15 00:57:00,0.765,0
2026-08-15 00:58:00,0.74,0
2026-08-15 00:59:00,0.729,0
