"date (UTC)","SO2 (ppb)","Flag"
2026-08-10 22:00:00,0.766,0
2026-08-10 22:01:00,0.785,0
2026-08-10 22:02:00,0.762,0
2026-08-10 22:03:00,0.741,0
2026-08-10 22:04:00,0.776,0
2026-08-10 22:05:00,0.806,0
2026-08-10 22:06:00,0.753,0
2026-08-10 22:07:00,0.726,0
2026-08-10 22:08:00,0.704,0
2026-08-10 22:09:00,0.635,0
2026-08-10 22:10:00,0.616,0
2026-08-10 22:11:00,0.649,0
2026-08-10 22:12:00,0.652,0
2026-08-10 22:13:00,0.629,0
2026-08-10 22:14:00,0.602,0
2026-08-10 22:15:00,0.548,0
2026-08-10 22:16:00,0.507,0
2026-08-10 22:17:00,0.46,0
2026-08-10 22:18:00,0.466,0
2026-08-10 22:19:00,0.492,1
2026-08-10 22:20:00,0.506,1
2026-08-10 22:21:00,0.487,0
2026-08-10 22:22:00,0.516,1
2026-08-10 22:23:00,0.512,0
2026-08-10 22:24:00,0.477,0
2026-08-10 22:25:00,0.498,0
2026-08-10 22:26:00,0.509,0
2026-08-10 22:27:00,0.484,0
2026-08-10 22:28:00,0.492,0
2026-08-10 22:29:00,0.527,0
2026-08-10 22:30:00,0.524,0
2026-08-10 22:31:00,0.51,0
2026-08-10 22:32:00,0.509,0
2026-08-10 22:33:00,0.508,0
2026-08-10 22:34:00,0.496,0
2026-08-10 22:35:00,0.435,0
2026-08-10 22:36:00,0.389,0
2026-08-10 22:37:00,0.372,0
2026-08-10 22:38:00,0.354,0
2026-08-10 22:39:00,0.371,0
2026-08-10 22:40:00,0.407,1
2026-08-10 22:41:00,0.422,0
2026-08-10 22:42:00,0.452,0
2026-08-10 22:43:00,0.434,0
2026-08-10 22:44:00,0.417,0
2026-08-10 22:45:00,0.393,0
2026-08-10 22:46:00,0.391,0
2026-08-10 22:47:00,0.431,0
2026-08-10 22:48:00,0.433,0
2026-08-10 22:49:00,0.396,0
2026-08-10 22:50:00,0.352,0
2026-08-10 22:51:00,0.383,0
2026-08-10 22:52:00,0.413,0
2026-08-10 22:53:00,0.433,0
2026-08-10 22:54:00,0.453,0
2026-08-10 22:55:00,0.46,0
2026-08-10 22:56:00,0.462,0
2026-08-10 22:57:00,0.436,0
2026-08-10 22:58:00,0.381,0
2026-08-10 22:59:00,0.383,0
