"date (UTC)","SO2 (ppb)","Flag"
2026-08-30 17:00:00,1.383,0
2026-08-30 17:01:00,1.349,0
2026-08-30 17:02:00,1.272,0
2026-08-30 17:03:00,1.22,0
2026-08-30 17:04:00,1.205,1
2026-08-30 17:05:00,1.194,0
2026-08-30 17:06:00,1.134,0
2026-08-30 17:07:00,1.111,0
2026-08-30 17:08:00,1.117,0
2026-08-30 17:09:00,1.058,0
2026-08-30 17:10:00,0.993,0
2026-08-30 17:11:00,0.94,0
2026-08-30 17:12:00,0.937,0
2026-08-30 17:13:00,0.942,0
2026-08-30 17:14:00,0.963,0
2026-08-30 17:15:00,0.965,0
2026-08-30 17:16:00,1.013,0
2026-08-30 17:17:00,1.039,1
2026-08-30 17:18:00,1.073,0
2026-08-30 17:19:00,1.11,0
2026-08-30 17:20:00,1.13,0
2026-08-30 17:21:00,1.17,0
2026-08-30 17:22:00,1.198,0
2026-08-30 17:23:00,1.232,0
2026-08-30 17:24:00,1.256,0
2026-08-30 17:25:00,1.313,0
2026-08-30 17:26:00,1.342,0
2026-08-30 17:27:00,1.353,0
2026-08-30 17:28:00,1.358,0
2026-08-30 17:29:00,1.338,1
2026-08-30 17:30:00,1.347,0
2026-08-30 17:31:00,1.403,0
2026-08-30 17:32:00,1.392,0
2026-08-30 17:33:00,1.383,0
2026-08-30 17:34:00,1.349,0
2026-08-30 17:35:00,1.304,0
2026-08-30 17:36:00,1.268,0
2026-08-30 17:37:00,1.216,0
2026-08-30 17:38:00,1.242,0
2026-08-30 17:39:00,1.266,0
2026-08-30 17:40:00,1.254,0
2026-08-30 17:41:00,1.248,0
2026-08-30 17:42:00,1.267,0
2026-08-30 17:43:00,1.261,0
2026-08-30 17:44:00,1.266,0
2026-08-30 17:45:00,1.288,0
2026-08-30 17:46:00,1.302,0
2026-08-30 17:47:00,1.28,1
2026-08-30 17:48:00,1.258,0
2026-08-30 17:49:00,1.232,0
2026-08-30 17:50:00,1.247,1
2026-08-30 17:51:00,1.266,0
2026-08-30 17:52:00,1.317,0
2026-08-30 17:53:00,1.331,0
2026-08-30 17:54:00,1.306,0
2026-08-30 17:55:00,1.251,0
2026-08-30 17:56:00,1.264,0
2026-08-30 17:57:00,1.244,1
2026-08-30 17:58:00,1.174,0
2026-08-30 17:59:00,1.156,0
