"date (UTC)","SO2 (ppb)","Flag"
2026-08-23 11:00:00,0.716,0
2026-08-23 11:01:00,0.683,0
2026-08-23 11:02:00,0.667,0
2026-08-23 11:03:00,0.659,0
2026-08-23 11:04:00,0.599,0
2026-08-23 11:05:00,0.587,0
2026-08-23 11:06:00,0.552,0
2026-08-23 11:07:00,0.526,0
2026-08-23 11:08:00,0.545,0
2026-08-23 11:09:00,0.566,0
2026-08-23 11:10:00,0.526,0
2026-08-23 11:11:00,0.51,0
2026-08-23 11:12:00,0.512,0
2026-08-23 11:13:00,0.475,0
2026-08-23 11:14:00,0.409,0
2026-08-23 11:15:00,0.457,0
2026-08-23 11:16:00,0.548,0
2026-08-23 11:17:00,0.606,0
2026-08-23 11:18:00,0.69,0
2026-08-23 11:19:00,0.778,0
2026-08-23 11:20:00,0.855,0
2026-08-23 11:21:00,0.854,0
2026-08-23 11:22:00,0.868,0
2026-08-23 11:23:00,0.877,0
2026-08-23 11:24:00,0.918,0
2026-08-23 11:25:00,0.921,0
2026-08-23 11:26:00,0.893,0
2026-08-23 11:27:00,0.875,0
2026-08-23 11:28:00,0.8,1
2026-08-23 11:29:00,0.801,0
2026-08-23 11:30:00,0.85,0
2026-08-23 11:31:00,0.832,0
2026-08-23 11:32:00,0.784,0
2026-08-23 11:33:00,0.76,1
2026-08-23 11:34:00,0.712,0
2026-08-23 11:35:00,0.639,0
2026-08-23 11:36:00,0.657,0
2026-08-23 11:37:00,0.687,0
2026-08-23 11:38:00,0.73,0
2026-08-23 11:39:00,0.769,0
2026-08-23 11:40:00,0.743,0
2026-08-23 11:41:00,0.75,0
2026-08-23 11:42:00,0.809,0
2026-08-23 11:43:00,0.861,0
2026-08-23 11:44:00,0.907,0
2026-08-23 11:45:00,0.922,0
2026-08-23 11:46:00,0.874,0
2026-08-23 11:47:00,0.877,0
2026-08-23 11:48:00,0.9,0
2026-08-23 11:49:00,0.9,0
2026-08-23 11:50:00,0.904,0
2026-08-23 11:51:00,0.921,0
2026-08-23 11:52:00,0.883,0
2026-08-23 11:53:00,0.86,0
2026-08-23 11:54:00,0.821,0
2026-08-23 11:55:00,0.794,0
2026-08-23 11:56:00,0.784,0
2026-08-23 11:57:00,0.783,0
2026-08-23 11:58:00,0.777,0
2026-08-23 11:59:00,0.717,1
