"date (UTC)","SO2 (ppb)","Flag"
2026-08-24 04:00:00,0.445,0
2026-08-24 04:01:00,0.505,1
2026-08-24 04:02:00,0.594,0
2026-08-24 04:03:00,0.593,0
2026-08-24 04:04:00,0.597,1
2026-08-24 04:05:00,0.621,0
2026-08-24 04:06:00,0.613,0
2026-08-24 04:07:00,0.65,0
2026-08-24 04:08:00,0.676,0
2026-08-24 04:09:00,0.689,0
2026-08-24 04:10:00,0.68,0
2026-08-24 04:11:00,0.663,0
2026-08-24 04:12:00,0.669,0
2026-08-24 04:13:00,0.698,0
2026-08-24 04:14:00,0.7,0
2026-08-24 04:15:00,0.717,0
2026-08-24 04:16:00,0.719,0
2026-08-24 04:17:00,0.688,0
2026-08-24 04:18:00,0.652,0
2026-08-24 04:19:00,0.715,0
2026-08-24 04:20:00,0.773,0
2026-08-24 04:21:00,0.8,0
2026-08-24 04:22:00,0.803,0
2026-08-24 04:23:00,0.793,0
2026-08-24 04:24:00,0.749,0
2026-08-24 04:25:00,0.753,0
2026-08-24 04:26:00,0.803,0
2026-08-24 04:27:00,0.82,1
2026-08-24 04:28:00,0.776,0
2026-08-24 04:29:00,0.741,0
2026-08-24 04:30:00,0.724,0
2026-08-24 04:31:00,0.69,0
2026-08-24 04:32:00,0.656,0
2026-08-24 04:33:00,0.672,0
2026-08-24 04:34:00,0.67,0
2026-08-24 04:35:00,0.644,0
2026-08-24 04:36:00,0.637,0
2026-08-24 04:37:00,0.649,0
2026-08-24 04:38:00,0.7,0
2026-08-24 04:39:00,0.691,0
2026-08-24 04:40:00,0.675,0
2026-08-24 04:41:00,0.623,1
2026-08-24 04:42:00,0.571,0
2026-08-24 04:43:00,0.548,0
2026-08-24 04:44:00,0.553,0
2026-08-24 04:45:00,0.575,0
2026-08-24 04:46:00,0.602,0
2026-08-24 04:47:00,0.61,0
2026-08-24 04:48:00,0.63,0
2026-08-24 04:49:00,0.605,0
2026-08-24 04:50:00,0.553,0
2026-08-24 04:51:00,0.497,0
2026-08-24 04:52:00,0.447,0
2026-08-24 04:53:00,0.451,0
2026-08-24 04:54:00,0.458,0
2026-08-24 04:55:00,0.491,0
2026-08-24 04:56:00,0.562,0
2026-08-24 04:57:00,0.633,0
2026-08-24 04:58:00,0.64,0
2026-08-24 04:59:00,0.628,0
