"date (UTC)","SO2 (ppb)","Flag"
2026-08-10 21:00:00,0.412,0
2026-08-10 21:01:00,0.457,0
2026-08-10 21:02:00,0.479,0
2026-08-10 21:03:00,0.501,0
2026-08-10 21:04:00,0.535,0
2026-08-10 21:05:00,0.554,0
2026-08-10 21:06:00,0.488,0
2026-08-10 21:07:00,0.511,0
2026-08-10 21:08:00,0.6,0
2026-08-10 21:09:00,0.689,0
2026-08-10 21:10:00,0.731,0
2026-08-10 21:11:00,0.781,0
2026-08-10 21:12:00,0.725,0
2026-08-10 21:13:00,0.775,0
2026-08-10 21:14:00,0.861,1
2026-08-10 21:15:00,0.893,1
2026-08-10 21:16:00,0.91,0
2026-08-10 21:17:00,0.87,0
2026-08-10 21:18:00,0.891,0
2026-08-10 21:19:00,0.912,0
2026-08-10 21:20:00,0.963,0
2026-08-10 21:21:00,0.983,0
2026-08-10 21:22:00,1.054,0
2026-08-10 21:23:00,1.078,0
2026-08-10 21:24:00,1.085,0
2026-08-10 21:25:00,1.108,0
2026-08-10 21:26:00,1.143,0
2026-08-10 21:27:00,1.198,0
2026-08-10 21:28:00,1.286,0
2026-08-10 21:29:00,1.265,1
2026-08-10 21:30:00,1.179,0
2026-08-10 21:31:00,1.136,0
2026-08-10 21:32:00,1.076,0
2026-08-10 21:33:00,1.06,1
2026-08-10 21:34:00,1.001,0
2026-08-10 21:35:00,0.993,0
2026-08-10 21:36:00,0.92,1
2026-08-10 21:37:00,0.851,0
2026-08-10 21:38:00,0.792,0
2026-08-10 21:39:00,0.745,0
2026-08-10 21:40:00,0.732,0
2026-08-10 21:41:00,0.649,0
2026-08-10 21:42:00,0.57,0
2026-08-10 21:43:00,0.511,0
2026-08-10 21:44:00,0.5,0
2026-08-10 21:45:00,0.531,0
2026-08-10 21:46:00,0.551,0
2026-08-10 21:47:00,0.542,0
2026-08-10 21:48:00,0.533,0
2026-08-10 21:49:00,0.529,0
2026-08-10 21:50:00,0.536,1
2026-08-10 21:51:00,0.486,1
2026-08-10 21:52:00,0.512,0
2026-08-10 21:53:00,0.585,0
2026-08-10 21:54:00,0.599,0
2026-08-10 21:55:00,0.615,0
2026-08-10 21:56:00,0.589,0
2026-08-10 21:57:00,0.626,0
2026-08-10 21:58:00,0.714,0
2026-08-10 21:59:00,0.748,0
