"date (UTC)","SO2 (ppb)","Flag"
2026-08-07 05:00:00,0.377,0
2026-08-07 05:01:00,0.412,0
2026-08-07 05:02:00,0.42,0
2026-08-07 05:03:00,0.375,0
2026-08-07 05:04:00,0.343,0
2026-08-07 05:05:00,0.342,0
2026-08-07 05:06:00,0.36,0
2026-08-07 05:07:00,0.38,0
2026-08-07 05:08:00,0.385,0
2026-08-07 05:09:00,0.369,0
2026-08-07 05:10:00,0.381,0
2026-08-07 05:11:00,0.408,0
2026-08-07 05:12:00,0.422,0
2026-08-07 05:13:00,0.459,0
2026-08-07 05:14:00,0.498,0
2026-08-07 05:15:00,0.478,0
2026-08-07 05:16:00,0.475,0
2026-08-07 05:17:00,0.456,1
2026-08-07 05:18:00,0.444,0
2026-08-07 05:19:00,0.461,0
2026-08-07 05:20:00,0.448,0
2026-08-07 05:21:00,0.433,0
2026-08-07 05:22:00,0.432,0
2026-08-07 05:23:00,0.397,0
2026-08-07 05:24:00,0.385,0
2026-08-07 05:25:00,0.39,0
2026-08-07 05:26:00,0.357,0
2026-08-07 05:27:00,0.35,0
2026-08-07 05:28:00,0.364,0
2026-08-07 05:29:00,0.344,0
2026-08-07 05:30:00,0.332,1
2026-08-07 05:31:00,0.328,0
2026-08-07 05:32:00,0.316,0
2026-08-07 05:33:00,0.273,0
2026-08-07 05:34:00,0.254,0
2026-08-07 05:35:00,0.239,0
2026-08-07 05:36:00,0.292,0
2026-08-07 05:37:00,0.312,0
2026-08-07 05:38:00,0.292,1
2026-08-07 05:39:00,0.316,0
2026-08-07 05:40:00,0.337,0
2026-08-07 05:41:00,0.384,1
2026-08-07 05:42:00,0.467,1
2026-08-07 05:43:00,0.499,0
2026-08-07 05:44:00,0.504,0
2026-08-07 05:45:00,0.54,0
2026-08-07 05:46:00,0.557,0
2026-08-07 05:47:00,0.599,0
2026-08-07 05:48:00,0.689,0
2026-08-07 05:49:00,0.835,0
2026-08-07 05:50:00,0.884,0
2026-08-07 05:51:00,0.9,0
2026-08-07 05:52:00,0.896,0
2026-08-07 05:53:00,0.896,0
2026-08-07 05:54:00,0.914,0
2026-08-07 05:55:00,0.95,0
2026-08-07 05:56:00,0.973,0
2026-08-07 05:57:00,0.983,0
2026-08-07 05:58:00,0.904,0
2026-08-07 05:59:00,0.874,0
