"date (UTC)","SO2 (ppb)","Flag"
2026-08-13 07:00:00,1.249,0
2026-08-13 07:01:00,1.235,0
2026-08-13 07:02:00,1.224,0
2026-08-13 07:03:00,1.199,0
2026-08-13 07:04:00,1.189,0
2026-08-13 07:05:00,1.192,0
2026-08-13 07:06:00,1.234,0
2026-08-13 07:07:00,1.234,0
2026-08-13 07:08:00,1.209,0
2026-08-13 07:09:00,1.192,1
2026-08-13 07:10:00,1.222,1
2026-08-13 07:11:00,1.207,0
2026-08-13 07:12:00,1.2,0
2026-08-13 07:13:00,1.251,0
2026-08-13 07:14:00,1.235,0
2026-08-13 07:15:00,1.206,0
2026-08-13 07:16:00,1.193,0
2026-08-13 07:17:00,1.187,0
2026-08-13 07:18:00,1.182,0
2026-08-13 07:19:00,1.228,1
2026-08-13 07:20:00,1.263,0
2026-08-13 07:21:00,1.21,0
2026-08-13 07:22:00,1.149,0
2026-08-13 07:23:00,1.123,0
2026-08-13 07:24:00,1.052,0
2026-08-13 07:25:00,1.007,0
2026-08-13 07:26:00,0.958,1
2026-08-13 07:27:00,0.973,0
2026-08-13 07:28:00,0.941,0
2026-08-13 07:29:00,0.919,0
2026-08-13 07:30:00,0.879,1
2026-08-13 07:31:00,0.906,0
2026-08-13 07:32:00,0.924,0
2026-08-13 07:33:00,0.942,0
2026-08-13 07:34:00,0.989,0
2026-08-13 07:35:00,0.973,0
2026-08-13 07:36:00,0.896,0
2026-08-13 07:37:00,0.935,0
2026-08-13 07:38:00,0.996,1
2026-08-13 07:39:00,1.066,0
2026-08-13 07:40:00,1.175,0
2026-08-13 07:41:00,1.253,1
2026-08-13 07:42:00,1.287,0
2026-08-13 07:43:00,1.287,1
2026-08-13 07:44:00,1.339,0
2026-08-13 07:45:00,1.346,0
2026-08-13 07:46:00,1.425,0
2026-08-13 07:47:00,1.457,0
2026-08-13 07:48:00,1.473,0
2026-08-13 07:49:00,1.491,0
2026-08-13 07:50:00,1.501,0
2026-08-13 07:51:00,1.482,0
2026-08-13 07:52:00,1.529,0
2026-08-13 07:53:00,1.538,0
2026-08-13 07:54:00,1.492,0
2026-08-13 07:55:00,1.471,0
2026-08-13 07:56:00,1.434,0
2026-08-13 07:57:00,1.407,0
2026-08-13 07:58:00,1.431,0
2026-08-13 07:59:00,1.437,0
