"date (UTC)","SO2 (ppb)","Flag"
2026-08-31 19:00:00,0.798,0
2026-08-31 19:01:00,0.801,0
2026-08-31 19:02:00,0.827,0
2026-08-31 19:03:00,0.872,0
2026-08-31 19:04:00,0.888,0
2026-08-31 19:05:00,0.935,1
2026-08-31 19:06:00,0.984,0
2026-08-31 19:07:00,0.98,0
2026-08-31 19:08:00,0.969,0
2026-08-31 19:09:00,0.956,0
2026-08-31 19:10:00,0.949,0
2026-08-31 19:11:00,0.972,0
2026-08-31 19:12:00,0.921,1
2026-08-31 19:13:00,0.85,1
2026-08-31 19:14:00,0.773,0
2026-08-31 19:15:00,0.729,0
2026-08-31 19:16:00,0.755,0
2026-08-31 19:17:00,0.783,0
2026-08-31 19:18:00,0.772,0
2026-08-31 19:19:00,0.786,0
2026-08-31 19:20:00,0.741,0
2026-08-31 19:21:00,0.716,0
2026-08-31 19:22:00,0.727,0
2026-08-31 19:23:00,0.727,0
2026-08-31 19:24:00,0.74,0
2026-08-31 19:25:00,0.743,0
2026-08-31 19:26:00,0.769,0
2026-08-31 19:27:00,0.778,0
2026-08-31 19:28:00,0.804,1
2026-08-31 19:29:00,0.854,0
2026-08-31 19:30:00,0.851,0
2026-08-31 19:31:00,0.837,0
2026-08-31 19:32:00,0.888,0
2026-08-31 19:33:00,0.91,0
2026-08-31 19:34:00,0.937,0
2026-08-31 19:35:00,0.952,0
2026-08-31 19:36:00,0.958,1
2026-08-31 19:37:00,0.935,1
2026-08-31 19:38:00,0.893,0
2026-08-31 19:39:00,0.887,0
2026-08-31 19:40:00,0.87,0
2026-08-31 19:41:00,0.865,0
2026-08-31 19:42:00,0.868,0
2026-08-31 19:43:00,0.872,0
2026-08-31 19:44:00,0.888,0
2026-08-31 19:45:00,0.919,0
2026-08-31 19:46:00,0.973,0
2026-08-31 19:47:00,1.017,0
2026-08-31 19:48:00,0.997,0
2026-08-31 19:49:00,0.972,0
2026-08-31 19:50:00,0.923,0
2026-08-31 19:51:00,0.873,0
2026-08-31 19:52:00,0.9,0
2026-08-31 19:53:00,0.951,0
2026-08-31 19:54:00,0.994,0
2026-08-31 19:55:00,1.047,0
2026-08-31 19:56:00,1.066,0
2026-08-31 19:57:00,1.06,0
2026-08-31 19:58:00,1.032,0
2026-08-31 19:59:00,0.99,0
