"date (UTC)","SO2 (ppb)","Flag"
2026-08-17 23:00:00,0.931,0
2026-08-17 23:01:00,0.944,0
2026-08-17 23:02:00,0.943,0
2026-08-17 23:03:00,1,0
2026-08-17 23:04:00,0.984,0
2026-08-17 23:05:00,0.977,0
2026-08-17 23:06:00,0.947,0
2026-08-17 23:07:00,0.934,0
2026-08-17 23:08:00,0.938,0
2026-08-17 23:09:00,0.953,0
2026-08-17 23:10:00,0.948,0
2026-08-17 23:11:00,0.911,0
2026-08-17 23:12:00,0.85,1
2026-08-17 23:13:00,0.775,0
2026-08-17 23:14:00,0.723,0
2026-08-17 23:15:00,0.723,1
2026-08-17 23:16:00,0.744,0
2026-08-17 23:17:00,0.748,0
2026-08-17 23:18:00,0.746,1
2026-08-17 23:19:00,0.689,0
2026-08-17 23:20:00,0.695,0
2026-08-17 23:21:00,0.705,0
2026-08-17 23:22:00,0.751,0
2026-08-17 23:23:00,0.787,0
2026-08-17 23:24:00,0.766,0
2026-08-17 23:25:00,0.688,0
2026-08-17 23:26:00,0.66,1
2026-08-17 23:27:00,0.665,0
2026-08-17 23:28:00,0.696,0
2026-08-17 23:29:00,0.736,0
2026-08-17 23:30:00,0.739,0
2026-08-17 23:31:00,0.735,0
2026-08-17 23:32:00,0.704,0
2026-08-17 23:33:00,0.665,0
2026-08-17 23:34:00,0.627,0
2026-08-17 23:35:00,0.608,0
2026-08-17 23:36:00,0.575,0
2026-08-17 23:37:00,0.546,0
2026-08-17 23:38:00,0.531,0
2026-08-17 23:39:00,0.506,0
2026-08-17 23:40:00,0.525,0
2026-08-17 23:41:00,0.553,0
2026-08-17 23:42:00,0.586,0
2026-08-17 23:43:00,0.561,0
2026-08-17 23:44:00,0.501,0
2026-08-17 23:45:00,0.502,0
2026-08-17 23:46:00,0.474,1
2026-08-17 23:47:00,0.466,0
2026-08-17 23:48:00,0.506,0
2026-08-17 23:49:00,0.497,0
2026-08-17 23:50:00,0.513,0
2026-08-17 23:51:00,0.543,0
2026-08-17 23:52:00,0.57,0
2026-08-17 23:53:00,0.579,0
2026-08-17 23:54:00,0.567,0
2026-08-17 23:55:00,0.564,1
2026-08-17 23:56:00,0.562,0
2026-08-17 23:57:00,0.531,0
2026-08-17 23:58:00,0.453,1
2026-08-17 23:59:00,0.442,0
