"date (UTC)","SO2 (ppb)","Flag"
2026-08-25 22:00:00,0.972,0
2026-08-25 22:01:00,0.949,0
2026-08-25 22:02:00,0.922,0
2026-08-25 22:03:00,0.89,0
2026-08-25 22:04:00,0.871,0
2026-08-25 22:05:00,0.815,0
2026-08-25 22:06:00,0.781,0
2026-08-25 22:07:00,0.758,1
2026-08-25 22:08:00,0.771,0
2026-08-25 22:09:00,0.781,0
2026-08-25 22:10:00,0.818,0
2026-08-25 22:11:00,0.896,0
2026-08-25 22:12:00,0.882,0
2026-08-25 22:13:00,0.89,0
2026-08-25 22:14:00,0.898,0
2026-08-25 22:15:00,0.906,0
2026-08-25 22:16:00,0.919,0
2026-08-25 22:17:00,0.941,0
2026-08-25 22:18:00,0.947,0
2026-08-25 22:19:00,0.994,1
2026-08-25 22:20:00,1.024,0
2026-08-25 22:21:00,1.087,0
2026-08-25 22:22:00,1.087,0
2026-08-25 22:23:00,1.07,0
2026-08-25 22:24:00,1.055,0
2026-08-25 22:25:00,1.043,0
2026-08-25 22:26:00,1.018,0
2026-08-25 22:27:00,1.016,0
2026-08-25 22:28:00,1.009,0
2026-08-25 22:29:00,0.985,0
2026-08-25 22:30:00,1.012,0
2026-08-25 22:31:00,1.042,0
2026-08-25 22:32:00,1.062,0
2026-08-25 22:33:00,1.026,0
2026-08-25 22:34:00,1.013,1
2026-08-25 22:35:00,1.028,0
2026-08-25 22:36:00,0.998,0
2026-08-25 22:37:00,0.997,0
2026-08-25 22:38:00,1.066,0
2026-08-25 22:39:00,1.093,0
2026-08-25 22:40:00,1.092,0
2026-08-25 22:41:00,1.111,0
2026-08-25 22:42:00,1.11,0
2026-08-25 22:43:00,1.096,0
2026-08-25 22:44:00,1.106,0
2026-08-25 22:45:00,1.111,0
2026-08-25 22:46:00,1.093,0
2026-08-25 22:47:00,1.048,0
2026-08-25 22:48:00,0.995,0
2026-08-25 22:49:00,1.027,0
2026-08-25 22:50:00,1.06,0
2026-08-25 22:51:00,1.054,0
2026-08-25 22:52:00,1.095,0
2026-08-25 22:53:00,1.098,0
2026-08-25 22:54:00,1.069,0
2026-08-25 22:55:00,1.024,0
2026-08-25 22:56:00,1.017,0
2026-08-25 22:57:00,1.028,0
2026-08-25 22:58:00,1.034,0
2026-08-25 22:59:00,0.983,0
