"date (UTC)","SO2 (ppb)","Flag"
2026-08-19 06:00:00,1.008,0
2026-08-19 06:01:00,1.01,0
2026-08-19 06:02:00,1.031,0
2026-08-19 06:03:00,1.034,0
2026-08-19 06:04:00,1.067,0
2026-08-19 06:05:00,1.063,1
2026-08-19 06:06:00,1.076,0
2026-08-19 06:07:00,1.073,0
2026-08-19 06:08:00,1.09,0
2026-08-19 06:09:00,1.138,0
2026-08-19 06:10:00,1.198,1
2026-08-19 06:11:00,1.205,0
2026-08-19 06:12:00,1.202,0
2026-08-19 06:13:00,1.173,1
2026-08-19 06:14:00,1.131,0
2026-08-19 06:15:00,1.139,0
2026-08-19 06:16:00,1.161,0
2026-08-19 06:17:00,1.208,0
2026-08-19 06:18:00,1.209,0
2026-08-19 06:19:00,1.223,0
2026-08-19 06:20:00,1.197,0
2026-08-19 06:21:00,1.168,0
2026-08-19 06:22:00,1.122,0
2026-08-19 06:23:00,1.098,0
2026-08-19 06:24:00,1.105,1
2026-08-19 06:25:00,1.109,0
2026-08-19 06:26:00,1.096,0
2026-08-19 06:27:00,1.03,0
2026-08-19 06:28:00,0.955,0
2026-08-19 06:29:00,0.953,0
2026-08-19 06:30:00,0.938,0
2026-08-19 06:31:00,0.955,0
2026-08-19 06:32:00,0.951,0
2026-08-19 06:33:00,0.912,0
2026-08-19 06:34:00,0.862,0
2026-08-19 06:35:00,0.842,0
2026-08-19 06:36:00,0.885,0
2026-08-19 06:37:00,0.918,0
2026-08-19 06:38:00,0.938,0
2026-08-19 06:39:00,0.975,0
2026-08-19 06:40:00,0.928,0
2026-08-19 06:41:00,0.895,0
2026-08-19 06:42:00,0.87,0
2026-08-19 06:43:00,0.921,0
2026-08-19 06:44:00,0.977,0
2026-08-19 06:45:00,0.99,0
2026-08-19 06:46:00,1.004,0
2026-08-19 06:47:00,0.96,0
2026-08-19 06:48:00,0.919,0
2026-08-19 06:49:00,0.923,0
2026-08-19 06:50:00,0.951,0
2026-08-19 06:51:00,0.932,0
2026-08-19 06:52:00,0.883,0
2026-08-19 06:53:00,0.857,0
2026-08-19 06:54:00,0.863,0
2026-08-19 06:55:00,0.807,0
2026-08-19 06:56:00,0.842,0
2026-08-19 06:57:00,0.889,1
2026-08-19 06:58:00,0.913,0
2026-08-19 06:59:00,0.923,0
