"date (UTC)","SO2 (ppb)","Flag"
2026-08-01 07:00:00,0.57,0
2026-08-01 07:01:00,0.586,0
2026-08-01 07:02:00,0.628,0
2026-08-01 07:03:00,0.671,0
2026-08-01 07:04:00,0.636,0
2026-08-01 07:05:00,0.599,0
2026-08-01 07:06:00,0.598,0
2026-08-01 07:07:00,0.604,0
2026-08-01 07:08:00,0.56,0
2026-08-01 07:09:00,0.583,0
2026-08-01 07:10:00,0.614,0
2026-08-01 07:11:00,0.615,0
2026-08-01 07:12:00,0.613,1
2026-08-01 07:13:00,0.667,0
2026-08-01 07:14:00,0.732,0
2026-08-01 07:15:00,0.766,0
2026-08-01 07:16:00,0.73,0
2026-08-01 07:17:00,0.676,0
2026-08-01 07:18:00,0.65,0
2026-08-01 07:19:00,0.591,0
2026-08-01 07:20:00,0.589,0
2026-08-01 07:21:00,0.582,0
2026-08-01 07:22:00,0.601,0
2026-08-01 07:23:00,0.595,0
2026-08-01 07:24:00,0.62,0
2026-08-01 07:25:00,0.616,0
2026-08-01 07:26:00,0.587,1
2026-08-01 07:27:00,0.619,0
2026-08-01 07:28:00,0.658,0
2026-08-01 07:29:00,0.633,0
2026-08-01 07:30:00,0.607,0
2026-08-01 07:31:00,0.577,0
2026-08-01 07:32:00,0.564,0
2026-08-01 07:33:00,0.58,0
2026-08-01 07:34:00,0.539,0
2026-08-01 07:35:00,0.564,0
2026-08-01 07:36:00,0.608,0
2026-08-01 07:37:00,0.651,0
2026-08-01 07:38:00,0.666,0
2026-08-01 07:39:00,0.685,1
2026-08-01 07:40:00,0.697,0
2026-08-01 07:41:00,0.735,0
2026-08-01 07:42:00,0.761,0
2026-08-01 07:43:00,0.723,1
2026-08-01 07:44:00,0.657,0
2026-08-01 07:45:00,0.624,0
2026-08-01 07:46:00,0.616,0
2026-08-01 07:47:00,0.641,0
2026-08-01 07:48:00,0.69,0
2026-08-01 07:49:00,0.714,0
2026-08-01 07:50:00,0.77,0
2026-08-01 07:51:00,0.777,0
2026-08-01 07:52:00,0.737,0
2026-08-01 07:53:00,0.694,0
2026-08-01 07:54:00,0.643,0
2026-08-01 07:55:00,0.591,0
2026-08-01 07:56:00,0.539,0
2026-08-01 07:57:00,0.487,0
2026-08-01 07:58:00,0.43,0
2026-08-01 07:59:00,0.431,0
