"date (UTC)","SO2 (ppb)","Flag"
2026-08-18 01:00:00,0.977,0
2026-08-18 01:01:00,0.966,0
2026-08-18 01:02:00,1.007,0
2026-08-18 01:03:00,1.063,0
2026-08-18 01:04:00,1.071,0
2026-08-18 01:05:00,1.057,0
2026-08-18 01:06:00,1.023,0
2026-08-18 01:07:00,1.007,0
2026-08-18 01:08:00,1.021,0
2026-08-18 01:09:00,0.988,0
2026-08-18 01:10:00,0.936,0
2026-08-18 01:11:00,0.896,1
2026-08-18 01:12:00,0.867,1
2026-08-18 01:13:00,0.81,0
2026-08-18 01:14:00,0.813,0
2026-08-18 01:15:00,0.797,0
2026-08-18 01:16:00,0.766,0
2026-08-18 01:17:00,0.799,0
2026-08-18 01:18:00,0.798,0
2026-08-18 01:19:00,0.784,0
2026-08-18 01:20:00,0.757,0
2026-08-18 01:21:00,0.7,0
2026-08-18 01:22:00,0.698,0
2026-08-18 01:23:00,0.731,0
2026-08-18 01:24:00,0.697,0
2026-08-18 01:25:00,0.685,0
2026-08-18 01:26:00,0.715,0
2026-08-18 01:27:00,0.73,0
2026-08-18 01:28:00,0.732,0
2026-08-18 01:29:00,0.764,0
2026-08-18 01:30:00,0.779,0
2026-08-18 01:31:00,0.811,0
2026-08-18 01:32:00,0.823,0
2026-08-18 01:33:00,0.816,0
2026-08-18 01:34:00,0.806,1
2026-08-18 01:35:00,0.776,0
2026-08-18 01:36:00,0.758,0
2026-08-18 01:37:00,0.745,0
2026-08-18 01:38:00,0.731,0
2026-08-18 01:39:00,0.699,1
2026-08-18 01:40:00,0.741,0
2026-08-18 01:41:00,0.76,0
2026-08-18 01:42:00,0.746,0
2026-08-18 01:43:00,0.76,0
2026-08-18 01:44:00,0.834,0
2026-08-18 01:45:00,0.857,0
2026-08-18 01:46:00,0.837,0
2026-08-18 01:47:00,0.796,0
2026-08-18 01:48:00,0.769,0
2026-08-18 01:49:00,0.773,0
2026-08-18 01:50:00,0.75,0
2026-08-18 01:51:00,0.745,0
2026-08-18 01:52:00,0.718,0
2026-08-18 01:53:00,0.699,0
2026-08-18 01:54:00,0.707,0
2026-08-18 01:55:00,0.691,0
2026-08-18 01:56:00,0.667,0
2026-08-18 01:57:00,0.678,0
2026-08-18 01:58:00,0.671,1
2026-08-18 01:59:00,0.667,0
