"date (UTC)","SO2 (ppb)","Flag"
2026-08-30 02:00:00,1.312,0
2026-08-30 02:01:00,1.311,0
2026-08-30 02:02:00,1.315,0
2026-08-30 02:03:00,1.346,0
2026-08-30 02:04:00,1.407,0
2026-08-30 02:05:00,1.482,0
2026-08-30 02:06:00,1.476,0
2026-08-30 02:07:00,1.47,0
2026-08-30 02:08:00,1.456,0
2026-08-30 02:09:00,1.439,0
2026-08-30 02:10:00,1.422,0
2026-08-30 02:11:00,1.404,0
2026-08-30 02:12:00,1.388,0
2026-08-30 02:13:00,1.403,0
2026-08-30 02:14:00,1.41,0
2026-08-30 02:15:00,1.388,0
2026-08-30 02:16:00,1.335,0
2026-08-30 02:17:00,1.33,0
2026-08-30 02:18:00,1.304,0
2026-08-30 02:19:00,1.251,0
2026-08-30 02:20:00,1.166,0
2026-08-30 02:21:00,1.089,0
2026-08-30 02:22:00,1.112,0
2026-08-30 02:23:00,1.107,0
2026-08-30 02:24:00,1.106,0
2026-08-30 02:25:00,1.074,0
2026-08-30 02:26:00,1.046,0
2026-08-30 02:27:00,1.054,0
2026-08-30 02:28:00,1.066,0
2026-08-30 02:29:00,1.078,1
2026-08-30 02:30:00,0.974,0
2026-08-30 02:31:00,0.928,0
2026-08-30 02:32:00,0.953,0
2026-08-30 02:33:00,0.939,0
2026-08-30 02:34:00,0.941,0
2026-08-30 02:35:00,0.936,0
2026-08-30 02:36:00,1.008,0
2026-08-30 02:37:00,1,0
2026-08-30 02:38:00,0.935,1
2026-08-30 02:39:00,0.902,0
2026-08-30 02:40:00,0.879,0
2026-08-30 02:41:00,0.876,0
2026-08-30 02:42:00,0.892,0
2026-08-30 02:43:00,0.888,0
2026-08-30 02:44:00,0.877,0
2026-08-30 02:45:00,0.876,0
2026-08-30 02:46:00,0.968,0
2026-08-30 02:47:00,1.047,1
2026-08-30 02:48:00,1.052,0
2026-08-30 02:49:00,1.061,0
2026-08-30 02:50:00,1.023,0
2026-08-30 02:51:00,1.04,0
2026-08-30 02:52:00,1.032,0
2026-08-30 02:53:00,1.067,0
2026-08-30 02:54:00,1.137,0
2026-08-30 02:55:00,1.219,0
2026-08-30 02:56:00,1.265,0
2026-08-30 02:57:00,1.307,0
2026-08-30 02:58:00,1.315,0
2026-08-30 02:59:00,1.313,0
