"date (UTC)","SO2 (ppb)","Flag"
2026-08-24 16:00:00,0.825,0
2026-08-24 16:01:00,0.87,0
2026-08-24 16:02:00,0.877,0
2026-08-24 16:03:00,0.863,0
2026-08-24 16:04:00,0.875,0
2026-08-24 16:05:00,0.921,0
2026-08-24 16:06:00,0.917,0
2026-08-24 16:07:00,0.891,0
2026-08-24 16:08:00,0.855,0
2026-08-24 16:09:00,0.848,0
2026-08-24 16:10:00,0.863,0
2026-08-24 16:11:00,0.861,0
2026-08-24 16:12:00,0.821,0
2026-08-24 16:13:00,0.8,0
2026-08-24 16:14:00,0.772,0
2026-08-24 16:15:00,0.704,0
2026-08-24 16:16:00,0.657,0
2026-08-24 16:17:00,0.627,0
2026-08-24 16:18:00,0.648,0
2026-08-24 16:19:00,0.673,0
2026-08-24 16:20:00,0.661,0
2026-08-24 16:21:00,0.585,0
2026-08-24 16:22:00,0.558,0
2026-08-24 16:23:00,0.558,0
2026-08-24 16:24:00,0.597,0
2026-08-24 16:25:00,0.563,0
2026-08-24 16:26:00,0.531,0
2026-08-24 16:27:00,0.543,0
2026-08-24 16:28:00,0.577,0
2026-08-24 16:29:00,0.571,0
2026-08-24 16:30:00,0.556,0
2026-08-24 16:31:00,0.602,0
2026-08-24 16:32:00,0.658,0
2026-08-24 16:33:00,0.659,0
2026-08-24 16:34:00,0.642,0
2026-08-24 16:35:00,0.621,1
2026-08-24 16:36:00,0.598,0
2026-08-24 16:37:00,0.635,1
2026-08-24 16:38:00,0.672,0
2026-08-24 16:39:00,0.692,0
2026-08-24 16:40:00,0.661,0
2026-08-24 16:41:00,0.673,1
2026-08-24 16:42:00,0.707,0
2026-08-24 16:43:00,0.735,0
2026-08-24 16:44:00,0.73,0
2026-08-24 16:45:00,0.754,0
2026-08-24 16:46:00,0.764,0
2026-08-24 16:47:00,0.751,0
2026-08-24 16:48:00,0.741,0
2026-08-24 16:49:00,0.735,0
2026-08-24 16:50:00,0.696,0
2026-08-24 16:51:00,0.683,0
2026-08-24 16:52:00,0.705,0
2026-08-24 16:53:00,0.719,0
2026-08-24 16:54:00,0.745,0
2026-08-24 16:55:00,0.749,0
2026-08-24 16:56:00,0.78,0
2026-08-24 16:57:00,0.806,0
2026-08-24 16:58:00,0.761,0
2026-08-24 16:59:00,0.697,0
