"date (UTC)","SO2 (ppb)","Flag"
2026-08-27 23:00:00,1.421,0
2026-08-27 23:01:00,1.374,0
2026-08-27 23:02:00,1.389,0
2026-08-27 23:03:00,1.378,0
2026-08-27 23:04:00,1.34,0
2026-08-27 23:05:00,1.278,0
2026-08-27 23:06:00,1.273,0
2026-08-27 23:07:00,1.232,0
2026-08-27 23:08:00,1.189,1
2026-08-27 23:09:00,1.163,0
2026-08-27 23:10:00,1.147,0
2026-08-27 23:11:00,1.099,0
2026-08-27 23:12:00,1.03,0
2026-08-27 23:13:00,1.075,0
2026-08-27 23:14:00,1.115,0
2026-08-27 23:15:00,1.142,0
2026-08-27 23:16:00,1.172,0
2026-08-27 23:17:00,1.174,0
2026-08-27 23:18:00,1.124,0
2026-08-27 23:19:00,1.088,0
2026-08-27 23:20:00,1.097,0
2026-08-27 23:21:00,1.15,0
2026-08-27 23:22:00,1.174,1
2026-08-27 23:23:00,1.229,0
2026-08-27 23:24:00,1.303,0
2026-08-27 23:25:00,1.337,0
2026-08-27 23:26:00,1.345,1
2026-08-27 23:27:00,1.384,0
2026-08-27 23:28:00,1.432,0
2026-08-27 23:29:00,1.382,0
2026-08-27 23:30:00,1.356,0
2026-08-27 23:31:00,1.33,0
2026-08-27 23:32:00,1.33,0
2026-08-27 23:33:00,1.345,1
2026-08-27 23:34:00,1.323,0
2026-08-27 23:35:00,1.321,0
2026-08-27 23:36:00,1.357,0
2026-08-27 23:37:00,1.367,0
2026-08-27 23:38:00,1.333,0
2026-08-27 23:39:00,1.29,0
2026-08-27 23:40:00,1.183,0
2026-08-27 23:41:00,1.133,0
2026-08-27 23:42:00,1.167,0
2026-08-27 23:43:00,1.167,0
2026-08-27 23:44:00,1.186,0
2026-08-27 23:45:00,1.216,0
2026-08-27 23:46:00,1.206,0
2026-08-27 23:47:00,1.178,0
2026-08-27 23:48:00,1.113,0
2026-08-27 23:49:00,1.076,0
2026-08-27 23:50:00,1.058,0
2026-08-27 23:51:00,1.096,0
2026-08-27 23:52:00,1.066,0
2026-08-27 23:53:00,1.049,0
2026-08-27 23:54:00,1.044,0
2026-08-27 23:55:00,1.101,0
2026-08-27 23:56:00,1.192,1
2026-08-27 23:57:00,1.256,1
2026-08-27 23:58:00,1.212,0
2026-08-27 23:59:00,1.171,0
