"date (UTC)","SO2 (ppb)","Flag"
2026-08-07 04:00:00,0.6,1
2026-08-07 04:01:00,0.607,0
2026-08-07 04:02:00,0.62,0
2026-08-07 04:03:00,0.553,0
2026-08-07 04:04:00,0.478,1
2026-08-07 04:05:00,0.439,1
2026-08-07 04:06:00,0.439,0
2026-08-07 04:07:00,0.419,0
2026-08-07 04:08:00,0.399,0
2026-08-07 04:09:00,0.382,0
2026-08-07 04:10:00,0.372,0
2026-08-07 04:11:00,0.353,0
2026-08-07 04:12:00,0.335,0
2026-08-07 04:13:00,0.331,0
2026-08-07 04:14:00,0.314,0
2026-08-07 04:15:00,0.323,0
2026-08-07 04:16:00,0.346,0
2026-08-07 04:17:00,0.326,0
2026-08-07 04:18:00,0.274,0
2026-08-07 04:19:00,0.277,0
2026-08-07 04:20:00,0.295,0
2026-08-07 04:21:00,0.272,0
2026-08-07 04:22:00,0.264,0
2026-08-07 04:23:00,0.266,0
2026-08-07 04:24:00,0.287,1
2026-08-07 04:25:00,0.285,0
2026-08-07 04:26:00,0.271,1
2026-08-07 04:27:00,0.284,0
2026-08-07 04:28:00,0.264,0
2026-08-07 04:29:00,0.271,0
2026-08-07 04:30:00,0.282,1
2026-08-07 04:31:00,0.268,0
2026-08-07 04:32:00,0.279,0
2026-08-07 04:33:00,0.278,0
2026-08-07 04:34:00,0.279,0
2026-08-07 04:35:00,0.268,0
2026-08-07 04:36:00,0.258,0
2026-08-07 04:37:00,0.249,0
2026-08-07 04:38:00,0.269,0
2026-08-07 04:39:00,0.295,0
2026-08-07 04:40:00,0.311,1
2026-08-07 04:41:00,0.317,0
2026-08-07 04:42:00,0.369,0
2026-08-07 04:43:00,0.368,0
2026-08-07 04:44:00,0.376,0
2026-08-07 04:45:00,0.37,0
2026-08-07 04:46:00,0.415,0
2026-08-07 04:47:00,0.464,0
2026-08-07 04:48:00,0.454,0
2026-08-07 04:49:00,0.453,0
2026-08-07 04:50:00,0.448,0
2026-08-07 04:51:00,0.459,0
2026-08-07 04:52:00,0.47,0
2026-08-07 04:53:00,0.493,0
2026-08-07 04:54:00,0.493,0
2026-08-07 04:55:00,0.476,0
2026-08-07 04:56:00,0.44,0
2026-08-07 04:57:00,0.407,1
2026-08-07 04:58:00,0.345,1
2026-08-07 04:59:00,0.368,0
