"date (UTC)","SO2 (ppb)","Flag"
2026-08-29 06:00:00,1.502,1
2026-08-29 06:01:00,1.508,0
2026-08-29 06:02:00,1.52,0
2026-08-29 06:03:00,1.491,0
2026-08-29 06:04:00,1.473,0
2026-08-29 06:05:00,1.454,0
2026-08-29 06:06:00,1.442,0
2026-08-29 06:07:00,1.421,0
2026-08-29 06:08:00,1.455,0
2026-08-29 06:09:00,1.484,0
2026-08-29 06:10:00,1.502,0
2026-08-29 06:11:00,1.513,0
2026-08-29 06:12:00,1.498,0
2026-08-29 06:13:00,1.431,0
2026-08-29 06:14:00,1.408,0
2026-08-29 06:15:00,1.393,0
2026-08-29 06:16:00,1.38,0
2026-08-29 06:17:00,1.372,0
2026-08-29 06:18:00,1.372,0
2026-08-29 06:19:00,1.401,0
2026-08-29 06:20:00,1.379,0
2026-08-29 06:21:00,1.327,0
2026-08-29 06:22:00,1.306,0
2026-08-29 06:23:00,1.275,0
2026-08-29 06:24:00,1.244,0
2026-08-29 06:25:00,1.216,0
2026-08-29 06:26:00,1.203,0
2026-08-29 06:27:00,1.198,0
2026-08-29 06:28:00,1.164,0
2026-08-29 06:29:00,1.189,0
2026-08-29 06:30:00,1.17,0
2026-08-29 06:31:00,1.157,0
2026-08-29 06:32:00,1.121,0
2026-08-29 06:33:00,1.082,0
2026-08-29 06:34:00,1.043,0
2026-08-29 06:35:00,1.033,0
2026-08-29 06:36:00,1.072,0
2026-08-29 06:37:00,1.119,0
2026-08-29 06:38:00,1.127,0
2026-08-29 06:39:00,1.138,0
2026-08-29 06:40:00,1.16,0
2026-08-29 06:41:00,1.118,0
2026-08-29 06:42:00,1.082,0
2026-08-29 06:43:00,1.08,0
2026-08-29 06:44:00,1.121,0
2026-08-29 06:45:00,1.123,0
2026-08-29 06:46:00,1.148,0
2026-08-29 06:47:00,1.161,0
2026-08-29 06:48:00,1.197,0
2026-08-29 06:49:00,1.218,0
2026-08-29 06:50:00,1.251,0
2026-08-29 06:51:00,1.272,0
2026-08-29 06:52:00,1.274,0
2026-08-29 06:53:00,1.292,0
2026-08-29 06:54:00,1.305,0
2026-08-29 06:55:00,1.329,0
2026-08-29 06:56:00,1.328,0
2026-08-29 06:57:00,1.369,0
2026-08-29 06:58:00,1.394,0
2026-08-29 06:59:00,1.406,0
