"date (UTC)","SO2 (ppb)","Flag"
2026-08-07,0.376,0
2026-08-07 00:01:00,0.382,0
2026-08-07 00:02:00,0.349,0
2026-08-07 00:03:00,0.387,0
2026-08-07 00:04:00,0.43,0
2026-08-07 00:05:00,0.497,1
2026-08-07 00:06:00,0.537,0
2026-08-07 00:07:00,0.525,0
2026-08-07 00:08:00,0.521,0
2026-08-07 00:09:00,0.544,0
2026-08-07 00:10:00,0.54,0
2026-08-07 00:11:00,0.558,0
2026-08-07 00:12:00,0.594,0
2026-08-07 00:13:00,0.614,0
2026-08-07 00:14:00,0.645,0
2026-08-07 00:15:00,0.695,0
2026-08-07 00:16:00,0.698,0
2026-08-07 00:17:00,0.696,0
2026-08-07 00:18:00,0.745,0
2026-08-07 00:19:00,0.745,0
2026-08-07 00:20:00,0.736,0
2026-08-07 00:21:00,0.696,1
2026-08-07 00:22:00,0.673,0
2026-08-07 00:23:00,0.634,0
2026-08-07 00:24:00,0.574,0
2026-08-07 00:25:00,0.54,0
2026-08-07 00:26:00,0.559,0
2026-08-07 00:27:00,0.586,0
2026-08-07 00:28:00,0.602,0
2026-08-07 00:29:00,0.618,0
2026-08-07 00:30:00,0.63,0
2026-08-07 00:31:00,0.626,1
2026-08-07 00:32:00,0.655,0
2026-08-07 00:33:00,0.67,0
2026-08-07 00:34:00,0.694,0
2026-08-07 00:35:00,0.701,0
2026-08-07 00:36:00,0.672,0
2026-08-07 00:37:00,0.687,0
2026-08-07 00:38:00,0.709,0
2026-08-07 00:39:00,0.761,0
2026-08-07 00:40:00,0.81,0
2026-08-07 00:41:00,0.844,1
2026-08-07 00:42:00,0.856,0
2026-08-07 00:43:00,0.855,1
2026-08-07 00:44:00,0.844,0
2026-08-07 00:45:00,0.859,0
2026-08-07 00:46:00,0.866,0
2026-08-07 00:47:00,0.839,0
2026-08-07 00:48:00,0.812,0
2026-08-07 00:49:00,0.784,1
2026-08-07 00:50:00,0.738,0
2026-08-07 00:51:00,0.714,0
2026-08-07 00:52:00,0.702,0
2026-08-07 00:53:00,0.675,0
2026-08-07 00:54:00,0.667,0
2026-08-07 00:55:00,0.686,0
2026-08-07 00:56:00,0.69,0
2026-08-07 00:57:00,0.69,0
2026-08-07 00:58:00,0.662,0
2026-08-07 00:59:00,0.638,0
