"date (UTC)","SO2 (ppb)","Flag"
2026-08-13 21:00:00,0.818,0
2026-08-13 21:01:00,0.805,0
2026-08-13 21:02:00,0.793,0
2026-08-13 21:03:00,0.846,0
2026-08-13 21:04:00,0.865,0
2026-08-13 21:05:00,0.816,0
2026-08-13 21:06:00,0.791,0
2026-08-13 21:07:00,0.815,0
2026-08-13 21:08:00,0.804,0
2026-08-13 21:09:00,0.755,0
2026-08-13 21:10:00,0.74,0
2026-08-13 21:11:00,0.698,0
2026-08-13 21:12:00,0.66,0
2026-08-13 21:13:00,0.613,0
2026-08-13 21:14:00,0.546,0
2026-08-13 21:15:00,0.541,0
2026-08-13 21:16:00,0.539,0
2026-08-13 21:17:00,0.549,0
2026-08-13 21:18:00,0.587,0
2026-08-13 21:19:00,0.611,0
2026-08-13 21:20:00,0.6,0
2026-08-13 21:21:00,0.634,0
2026-08-13 21:22:00,0.661,0
2026-08-13 21:23:00,0.628,1
2026-08-13 21:24:00,0.603,0
2026-08-13 21:25:00,0.627,0
2026-08-13 21:26:00,0.646,0
2026-08-13 21:27:00,0.673,0
2026-08-13 21:28:00,0.703,0
2026-08-13 21:29:00,0.724,1
2026-08-13 21:30:00,0.759,0
2026-08-13 21:31:00,0.751,0
2026-08-13 21:32:00,0.737,0
2026-08-13 21:33:00,0.726,0
2026-08-13 21:34:00,0.733,0
2026-08-13 21:35:00,0.724,0
2026-08-13 21:36:00,0.717,0
2026-08-13 21:37:00,0.715,0
2026-08-13 21:38:00,0.703,0
2026-08-13 21:39:00,0.703,0
2026-08-13 21:40:00,0.67,0
2026-08-13 21:41:00,0.619,0
2026-08-13 21:42:00,0.587,0
2026-08-13 21:43:00,0.577,0
2026-08-13 21:44:00,0.539,0
2026-08-13 21:45:00,0.576,0
2026-08-13 21:46:00,0.607,0
2026-08-13 21:47:00,0.631,0
2026-08-13 21:48:00,0.685,0
2026-08-13 21:49:00,0.713,1
2026-08-13 21:50:00,0.67,0
2026-08-13 21:51:00,0.653,0
2026-08-13 21:52:00,0.68,0
2026-08-13 21:53:00,0.69,0
2026-08-13 21:54:00,0.7,0
2026-08-13 21:55:00,0.708,0
2026-08-13 21:56:00,0.724,1
2026-08-13 21:57:00,0.766,0
2026-08-13 21:58:00,0.782,0
2026-08-13 21:59:00,0.824,0
