"date (UTC)","SO2 (ppb)","Flag"
2026-08-11 10:00:00,0.957,1
2026-08-11 10:01:00,0.965,0
2026-08-11 10:02:00,0.943,0
2026-08-11 10:03:00,0.94,0
2026-08-11 10:04:00,0.966,0
2026-08-11 10:05:00,0.968,0
2026-08-11 10:06:00,0.974,0
2026-08-11 10:07:00,0.945,0
2026-08-11 10:08:00,0.894,0
2026-08-11 10:09:00,0.865,0
2026-08-11 10:10:00,0.842,0
2026-08-11 10:11:00,0.774,0
2026-08-11 10:12:00,0.73,0
2026-08-11 10:13:00,0.674,0
2026-08-11 10:14:00,0.632,0
2026-08-11 10:15:00,0.613,0
2026-08-11 10:16:00,0.59,0
2026-08-11 10:17:00,0.55,0
2026-08-11 10:18:00,0.554,0
2026-08-11 10:19:00,0.534,0
2026-08-11 10:20:00,0.502,0
2026-08-11 10:21:00,0.452,0
2026-08-11 10:22:00,0.435,0
2026-08-11 10:23:00,0.446,0
2026-08-11 10:24:00,0.456,0
2026-08-11 10:25:00,0.502,0
2026-08-11 10:26:00,0.501,0
2026-08-11 10:27:00,0.568,0
2026-08-11 10:28:00,0.629,0
2026-08-11 10:29:00,0.667,0
2026-08-11 10:30:00,0.717,0
2026-08-11 10:31:00,0.736,0
2026-08-11 10:32:00,0.738,0
2026-08-11 10:33:00,0.794,0
2026-08-11 10:34:00,0.791,0
2026-08-11 10:35:00,0.792,0
2026-08-11 10:36:00,0.801,1
2026-08-11 10:37:00,0.801,0
2026-08-11 10:38:00,0.799,0
2026-08-11 10:39:00,0.787,0
2026-08-11 10:40:00,0.749,0
2026-08-11 10:41:00,0.685,0
2026-08-11 10:42:00,0.68,0
2026-08-11 10:43:00,0.619,0
2026-08-11 10:44:00,0.559,0
2026-08-11 10:45:00,0.536,0
2026-08-11 10:46:00,0.521,0
2026-08-11 10:47:00,0.505,0
2026-08-11 10:48:00,0.504,0
2026-08-11 10:49:00,0.44,0
2026-08-11 10:50:00,0.43,0
2026-08-11 10:51:00,0.39,0
2026-08-11 10:52:00,0.341,0
2026-08-11 10:53:00,0.388,0
2026-08-11 10:54:00,0.371,0
2026-08-11 10:55:00,0.374,0
2026-08-11 10:56:00,0.398,0
2026-08-11 10:57:00,0.435,0
2026-08-11 10:58:00,0.489,1
2026-08-11 10:59:00,0.554,0
