"date (UTC)","SO2 (ppb)","Flag"
2026-08-26 03:00:00,0.884,1
2026-08-26 03:01:00,0.949,0
2026-08-26 03:02:00,1.028,1
2026-08-26 03:03:00,1.037,0
2026-08-26 03:04:00,1.021,0
2026-08-26 03:05:00,1.034,0
2026-08-26 03:06:00,1.025,0
2026-08-26 03:07:00,1.076,0
2026-08-26 03:08:00,1.092,0
2026-08-26 03:09:00,1.108,1
2026-08-26 03:10:00,1.1,0
2026-08-26 03:11:00,1.052,0
2026-08-26 03:12:00,1.029,0
2026-08-26 03:13:00,1.022,0
2026-08-26 03:14:00,1.053,0
2026-08-26 03:15:00,1.043,0
2026-08-26 03:16:00,1.007,0
2026-08-26 03:17:00,0.969,0
2026-08-26 03:18:00,0.949,0
2026-08-26 03:19:00,0.967,0
2026-08-26 03:20:00,0.97,0
2026-08-26 03:21:00,0.97,0
2026-08-26 03:22:00,0.996,0
2026-08-26 03:23:00,0.956,0
2026-08-26 03:24:00,0.927,0
2026-08-26 03:25:00,0.942,0
2026-08-26 03:26:00,1.009,0
2026-08-26 03:27:00,1.071,0
2026-08-26 03:28:00,1.094,0
2026-08-26 03:29:00,1.069,0
2026-08-26 03:30:00,1.041,0
2026-08-26 03:31:00,1.035,0
2026-08-26 03:32:00,1.055,0
2026-08-26 03:33:00,1.077,0
2026-08-26 03:34:00,1.079,0
2026-08-26 03:35:00,1.066,0
2026-08-26 03:36:00,1.095,0
2026-08-26 03:37:00,1.124,0
2026-08-26 03:38:00,1.127,0
2026-08-26 03:39:00,1.136,0
2026-08-26 03:40:00,1.158,0
2026-08-26 03:41:00,1.159,0
2026-08-26 03:42:00,1.142,0
2026-08-26 03:43:00,1.145,0
2026-08-26 03:44:00,1.127,0
2026-08-26 03:45:00,1.144,0
2026-08-26 03:46:00,1.171,0
2026-08-26 03:47:00,1.175,0
2026-08-26 03:48:00,1.172,0
2026-08-26 03:49:00,1.202,0
2026-08-26 03:50:00,1.226,0
2026-08-26 03:51:00,1.219,0
2026-08-26 03:52:00,1.161,0
2026-08-26 03:53:00,1.115,0
2026-08-26 03:54:00,1.118,0
2026-08-26 03:55:00,1.124,0
2026-08-26 03:56:00,1.132,0
2026-08-26 03:57:00,1.141,0
2026-08-26 03:58:00,1.099,0
2026-08-26 03:59:00,1.056,0
