"date (UTC)","SO2 (ppb)","Flag"
2026-08-31 21:00:00,0.837,0
2026-08-31 21:01:00,0.893,0
2026-08-31 21:02:00,0.931,0
2026-08-31 21:03:00,0.941,0
2026-08-31 21:04:00,0.912,0
2026-08-31 21:05:00,0.911,0
2026-08-31 21:06:00,0.92,0
2026-08-31 21:07:00,0.93,0
2026-08-31 21:08:00,0.927,0
2026-08-31 21:09:00,0.911,0
2026-08-31 21:10:00,0.897,0
2026-08-31 21:11:00,0.824,0
2026-08-31 21:12:00,0.81,0
2026-08-31 21:13:00,0.87,0
2026-08-31 21:14:00,0.903,0
2026-08-31 21:15:00,0.884,0
2026-08-31 21:16:00,0.88,0
2026-08-31 21:17:00,0.853,0
2026-08-31 21:18:00,0.833,1
2026-08-31 21:19:00,0.808,0
2026-08-31 21:20:00,0.78,0
2026-08-31 21:21:00,0.773,0
2026-08-31 21:22:00,0.731,0
2026-08-31 21:23:00,0.689,0
2026-08-31 21:24:00,0.67,0
2026-08-31 21:25:00,0.645,0
2026-08-31 21:26:00,0.679,0
2026-08-31 21:27:00,0.737,0
2026-08-31 21:28:00,0.754,0
2026-08-31 21:29:00,0.707,0
2026-08-31 21:30:00,0.664,0
2026-08-31 21:31:00,0.665,0
2026-08-31 21:32:00,0.665,0
2026-08-31 21:33:00,0.651,0
2026-08-31 21:34:00,0.669,0
2026-08-31 21:35:00,0.651,0
2026-08-31 21:36:00,0.68,1
2026-08-31 21:37:00,0.68,0
2026-08-31 21:38:00,0.737,0
2026-08-31 21:39:00,0.738,0
2026-08-31 21:40:00,0.744,0
2026-08-31 21:41:00,0.8,0
2026-08-31 21:42:00,0.784,0
2026-08-31 21:43:00,0.768,0
2026-08-31 21:44:00,0.777,0
2026-08-31 21:45:00,0.733,0
2026-08-31 21:46:00,0.722,0
2026-08-31 21:47:00,0.697,0
2026-08-31 21:48:00,0.646,0
2026-08-31 21:49:00,0.625,0
2026-08-31 21:50:00,0.612,0
2026-08-31 21:51:00,0.654,0
2026-08-31 21:52:00,0.638,0
2026-08-31 21:53:00,0.623,0
2026-08-31 21:54:00,0.637,0
2026-08-31 21:55:00,0.658,0
2026-08-31 21:56:00,0.697,0
2026-08-31 21:57:00,0.66,0
2026-08-31 21:58:00,0.655,0
2026-08-31 21:59:00,0.67,0
