"date (UTC)","SO2 (ppb)","Flag"
2026-08-31 12:00:00,1.139,0
2026-08-31 12:01:00,1.127,0
2026-08-31 12:02:00,1.113,0
2026-08-31 12:03:00,1.066,0
2026-08-31 12:04:00,1.035,0
2026-08-31 12:05:00,0.985,0
2026-08-31 12:06:00,0.952,0
2026-08-31 12:07:00,0.937,0
2026-08-31 12:08:00,0.929,0
2026-08-31 12:09:00,0.91,0
2026-08-31 12:10:00,0.916,0
2026-08-31 12:11:00,0.95,0
2026-08-31 12:12:00,0.942,1
2026-08-31 12:13:00,0.966,0
2026-08-31 12:14:00,0.948,0
2026-08-31 12:15:00,0.943,0
2026-08-31 12:16:00,0.906,0
2026-08-31 12:17:00,0.877,0
2026-08-31 12:18:00,0.877,0
2026-08-31 12:19:00,0.849,0
2026-08-31 12:20:00,0.835,0
2026-08-31 12:21:00,0.836,0
2026-08-31 12:22:00,0.853,0
2026-08-31 12:23:00,0.865,0
2026-08-31 12:24:00,0.849,0
2026-08-31 12:25:00,0.82,1
2026-08-31 12:26:00,0.759,0
2026-08-31 12:27:00,0.737,0
2026-08-31 12:28:00,0.791,0
2026-08-31 12:29:00,0.789,0
2026-08-31 12:30:00,0.819,0
2026-08-31 12:31:00,0.82,0
2026-08-31 12:32:00,0.854,0
2026-08-31 12:33:00,0.859,0
2026-08-31 12:34:00,0.867,0
2026-08-31 12:35:00,0.893,0
2026-08-31 12:36:00,0.896,0
2026-08-31 12:37:00,0.904,0
2026-08-31 12:38:00,0.9,0
2026-08-31 12:39:00,0.926,0
2026-08-31 12:40:00,0.967,0
2026-08-31 12:41:00,1.034,0
2026-08-31 12:42:00,1.069,0
2026-08-31 12:43:00,1.053,0
2026-08-31 12:44:00,0.991,0
2026-08-31 12:45:00,0.961,1
2026-08-31 12:46:00,0.941,0
2026-08-31 12:47:00,0.934,0
2026-08-31 12:48:00,0.925,0
2026-08-31 12:49:00,0.938,0
2026-08-31 12:50:00,0.961,0
2026-08-31 12:51:00,1.008,0
2026-08-31 12:52:00,1.028,0
2026-08-31 12:53:00,1.078,0
2026-08-31 12:54:00,1.099,1
2026-08-31 12:55:00,1.091,0
2026-08-31 12:56:00,1.042,0
2026-08-31 12:57:00,1.004,0
2026-08-31 12:58:00,1.035,0
2026-08-31 12:59:00,1.065,0
