"date (UTC)","SO2 (ppb)","Flag"
2026-08-16 13:00:00,1.127,0
2026-08-16 13:01:00,1.067,0
2026-08-16 13:02:00,0.992,0
2026-08-16 13:03:00,0.952,0
2026-08-16 13:04:00,0.955,1
2026-08-16 13:05:00,0.937,0
2026-08-16 13:06:00,0.904,0
2026-08-16 13:07:00,0.852,0
2026-08-16 13:08:00,0.888,0
2026-08-16 13:09:00,0.987,0
2026-08-16 13:10:00,1.024,1
2026-08-16 13:11:00,0.997,0
2026-08-16 13:12:00,0.967,0
2026-08-16 13:13:00,0.951,0
2026-08-16 13:14:00,0.964,0
2026-08-16 13:15:00,0.956,0
2026-08-16 13:16:00,0.946,0
2026-08-16 13:17:00,0.958,0
2026-08-16 13:18:00,0.993,0
2026-08-16 13:19:00,0.983,0
2026-08-16 13:20:00,0.939,0
2026-08-16 13:21:00,0.907,0
2026-08-16 13:22:00,0.909,0
2026-08-16 13:23:00,0.947,0
2026-08-16 13:24:00,0.919,0
2026-08-16 13:25:00,0.873,0
2026-08-16 13:26:00,0.838,0
2026-08-16 13:27:00,0.901,0
2026-08-16 13:28:00,0.948,0
2026-08-16 13:29:00,0.946,0
2026-08-16 13:30:00,0.931,0
2026-08-16 13:31:00,0.92,0
2026-08-16 13:32:00,0.949,0
2026-08-16 13:33:00,0.939,0
2026-08-16 13:34:00,0.927,0
2026-08-16 13:35:00,0.959,0
2026-08-16 13:36:00,0.99,0
2026-08-16 13:37:00,1.026,0
2026-08-16 13:38:00,1.058,0
2026-08-16 13:39:00,1.093,0
2026-08-16 13:40:00,1.113,0
2026-08-16 13:41:00,1.132,0
2026-08-16 13:42:00,1.112,0
2026-08-16 13:43:00,1.05,0
2026-08-16 13:44:00,1.009,0
2026-08-16 13:45:00,0.991,0
2026-08-16 13:46:00,0.97,0
2026-08-16 13:47:00,0.939,0
2026-08-16 13:48:00,0.907,0
2026-08-16 13:49:00,0.907,0
2026-08-16 13:50:00,0.903,0
2026-08-16 13:51:00,0.859,0
2026-08-16 13:52:00,0.864,0
2026-08-16 13:53:00,0.843,0
2026-08-16 13:54:00,0.81,1
2026-08-16 13:55:00,0.791,0
2026-08-16 13:56:00,0.795,0
2026-08-16 13:57:00,0.795,0
2026-08-16 13:58:00,0.832,0
2026-08-16 13:59:00,0.86,0
