"date (UTC)","SO2 (ppb)","Flag"
2026-08-27 15:00:00,0.943,0
2026-08-27 15:01:00,0.88,0
2026-08-27 15:02:00,0.876,0
2026-08-27 15:03:00,0.94,0
2026-08-27 15:04:00,0.986,0
2026-08-27 15:05:00,1.023,0
2026-08-27 15:06:00,1.049,0
2026-08-27 15:07:00,1.075,0
2026-08-27 15:08:00,1.108,1
2026-08-27 15:09:00,1.087,0
2026-08-27 15:10:00,1.085,0
2026-08-27 15:11:00,1.107,0
2026-08-27 15:12:00,1.175,0
2026-08-27 15:13:00,1.162,0
2026-08-27 15:14:00,1.158,0
2026-08-27 15:15:00,1.13,0
2026-08-27 15:16:00,1.176,0
2026-08-27 15:17:00,1.258,0
2026-08-27 15:18:00,1.333,0
2026-08-27 15:19:00,1.321,0
2026-08-27 15:20:00,1.287,0
2026-08-27 15:21:00,1.3,0
2026-08-27 15:22:00,1.265,0
2026-08-27 15:23:00,1.206,0
2026-08-27 15:24:00,1.166,0
2026-08-27 15:25:00,1.141,0
2026-08-27 15:26:00,1.139,0
2026-08-27 15:27:00,1.132,0
2026-08-27 15:28:00,1.099,0
2026-08-27 15:29:00,1.119,0
2026-08-27 15:30:00,1.168,0
2026-08-27 15:31:00,1.207,0
2026-08-27 15:32:00,1.203,0
2026-08-27 15:33:00,1.195,0
2026-08-27 15:34:00,1.15,0
2026-08-27 15:35:00,1.133,0
2026-08-27 15:36:00,1.087,0
2026-08-27 15:37:00,1.049,0
2026-08-27 15:38:00,1.089,0
2026-08-27 15:39:00,1.154,0
2026-08-27 15:40:00,1.213,0
2026-08-27 15:41:00,1.258,0
2026-08-27 15:42:00,1.235,0
2026-08-27 15:43:00,1.216,0
2026-08-27 15:44:00,1.214,0
2026-08-27 15:45:00,1.182,0
2026-08-27 15:46:00,1.172,0
2026-08-27 15:47:00,1.191,0
2026-08-27 15:48:00,1.148,0
2026-08-27 15:49:00,1.144,0
2026-08-27 15:50:00,1.14,0
2026-08-27 15:51:00,1.125,0
2026-08-27 15:52:00,1.115,0
2026-08-27 15:53:00,1.118,0
2026-08-27 15:54:00,1.077,0
2026-08-27 15:55:00,1.051,0
2026-08-27 15:56:00,1.007,1
2026-08-27 15:57:00,1.009,0
2026-08-27 15:58:00,1.065,0
2026-08-27 15:59:00,1.136,0
