"date (UTC)","SO2 (ppb)","Flag"
2026-08-14 18:00:00,1.011,0
2026-08-14 18:01:00,0.941,1
2026-08-14 18:02:00,0.899,0
2026-08-14 18:03:00,0.889,0
2026-08-14 18:04:00,0.888,0
2026-08-14 18:05:00,0.87,0
2026-08-14 18:06:00,0.83,0
2026-08-14 18:07:00,0.812,0
2026-08-14 18:08:00,0.806,0
2026-08-14 18:09:00,0.802,0
2026-08-14 18:10:00,0.748,0
2026-08-14 18:11:00,0.683,0
2026-08-14 18:12:00,0.633,0
2026-08-14 18:13:00,0.593,0
2026-08-14 18:14:00,0.564,0
2026-08-14 18:15:00,0.521,0
2026-08-14 18:16:00,0.503,0
2026-08-14 18:17:00,0.502,0
2026-08-14 18:18:00,0.535,0
2026-08-14 18:19:00,0.536,0
2026-08-14 18:20:00,0.531,0
2026-08-14 18:21:00,0.546,0
2026-08-14 18:22:00,0.563,0
2026-08-14 18:23:00,0.507,0
2026-08-14 18:24:00,0.48,0
2026-08-14 18:25:00,0.503,0
2026-08-14 18:26:00,0.555,0
2026-08-14 18:27:00,0.593,0
2026-08-14 18:28:00,0.635,0
2026-08-14 18:29:00,0.66,0
2026-08-14 18:30:00,0.695,0
2026-08-14 18:31:00,0.735,0
2026-08-14 18:32:00,0.752,0
2026-08-14 18:33:00,0.767,0
2026-08-14 18:34:00,0.767,0
2026-08-14 18:35:00,0.77,0
2026-08-14 18:36:00,0.716,0
2026-08-14 18:37:00,0.677,0
2026-08-14 18:38:00,0.647,0
2026-08-14 18:39:00,0.683,0
2026-08-14 18:40:00,0.676,0
2026-08-14 18:41:00,0.653,0
2026-08-14 18:42:00,0.635,0
2026-08-14 18:43:00,0.645,0
2026-08-14 18:44:00,0.634,0
2026-08-14 18:45:00,0.657,1
2026-08-14 18:46:00,0.669,0
2026-08-14 18:47:00,0.645,0
2026-08-14 18:48:00,0.661,0
2026-08-14 18:49:00,0.645,0
2026-08-14 18:50:00,0.64,1
2026-08-14 18:51:00,0.624,0
2026-08-14 18:52:00,0.632,0
2026-08-14 18:53:00,0.641,0
2026-08-14 18:54:00,0.628,0
2026-08-14 18:55:00,0.608,0
2026-08-14 18:56:00,0.646,0
2026-08-14 18:57:00,0.661,0
2026-08-14 18:58:00,0.633,0
2026-08-14 18:59:00,0.59,0
