"date (UTC)","SO2 (ppb)","Flag"
2026-08-02 05:00:00,0.599,0
2026-08-02 05:01:00,0.662,0
2026-08-02 05:02:00,0.692,1
2026-08-02 05:03:00,0.705,0
2026-08-02 05:04:00,0.707,0
2026-08-02 05:05:00,0.679,0
2026-08-02 05:06:00,0.679,0
2026-08-02 05:07:00,0.674,0
2026-08-02 05:08:00,0.696,0
2026-08-02 05:09:00,0.706,0
2026-08-02 05:10:00,0.699,0
2026-08-02 05:11:00,0.685,0
2026-08-02 05:12:00,0.68,0
2026-08-02 05:13:00,0.684,0
2026-08-02 05:14:00,0.688,0
2026-08-02 05:15:00,0.718,0
2026-08-02 05:16:00,0.781,0
2026-08-02 05:17:00,0.713,0
2026-08-02 05:18:00,0.721,0
2026-08-02 05:19:00,0.703,0
2026-08-02 05:20:00,0.703,0
2026-08-02 05:21:00,0.726,0
2026-08-02 05:22:00,0.726,0
2026-08-02 05:23:00,0.731,0
2026-08-02 05:24:00,0.737,0
2026-08-02 05:25:00,0.751,0
2026-08-02 05:26:00,0.737,1
2026-08-02 05:27:00,0.759,0
2026-08-02 05:28:00,0.789,1
2026-08-02 05:29:00,0.804,0
2026-08-02 05:30:00,0.777,0
2026-08-02 05:31:00,0.742,0
2026-08-02 05:32:00,0.688,0
2026-08-02 05:33:00,0.738,0
2026-08-02 05:34:00,0.791,0
2026-08-02 05:35:00,0.771,0
2026-08-02 05:36:00,0.771,0
2026-08-02 05:37:00,0.771,0
2026-08-02 05:38:00,0.793,0
2026-08-02 05:39:00,0.831,0
2026-08-02 05:40:00,0.834,0
2026-08-02 05:41:00,0.844,0
2026-08-02 05:42:00,0.901,0
2026-08-02 05:43:00,0.881,0
2026-08-02 05:44:00,0.853,0
2026-08-02 05:45:00,0.879,0
2026-08-02 05:46:00,0.907,0
2026-08-02 05:47:00,0.958,0
2026-08-02 05:48:00,0.967,0
2026-08-02 05:49:00,0.993,1
2026-08-02 05:50:00,0.964,0
2026-08-02 05:51:00,0.917,0
2026-08-02 05:52:00,0.934,0
2026-08-02 05:53:00,0.967,0
2026-08-02 05:54:00,0.947,0
2026-08-02 05:55:00,0.934,0
2026-08-02 05:56:00,0.949,0
2026-08-02 05:57:00,0.95,0
2026-08-02 05:58:00,0.945,0
2026-08-02 05:59:00,0.955,0
