"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-21,0,1,1,1,736.7,5,17.2083333333333,99.3916666666667,43.0583333333333,0.00000006688845,0.0000180466666666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,33.8145833333333,46.043,35.4590833333333,33.435,1.98166666666667,11022.3333333333,45.4166666666667,15.8,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4300.73983333333,4623.80108333333,5100.61383333333,5613.64041666667,5978.69616666667,6622.438,7153.18058333333,7914.18916666667,8650.40208333333,9383.37558333333,10367.5338333333,11398.5260833333,12449.2866666667,13828.1261666667,15033.4753333333,15999.22025,16721.1588333333,16892.1196666667,16814.2428333333,16090.7443333333,15103.10375,13628.6896666667,12165.3908333333,10801.659,9625.36,8759.91266666667,8085.21958333333,7513.94416666667,6930.15183333333,6327.30133333333,5745.08808333333,5125.54816666667,4496.92908333333,3999.47,3476.07375,3004.58975,2610.64291666667,2293.94733333333,2012.63258333333,1760.562,1508.42133333333,1291.64083333333,1101.63108333333,886.31225,722.614666666667,587.0545,467.92975,372.852833333333,306.763083333333,248.24725,197.218416666667,155.576083333333,114.990916666667,100.150583333333,83.6328333333333,52.46,41.3866666666667,33.5108333333333,23.0881666666667,17.335,0,0,0,0,0,1
2026-09-21 01:00:00,0,1,1,1,736.658333333333,5,17.1666666666667,99.3916666666667,43.95,0.0000000668762083333333,0.0000180446666666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,36.5946666666667,48.7535,37.9201666666667,36.1345,1.96683333333333,9579.66166666667,46.25,15.75,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2797.10858333333,3198.15125,3700.355,3928.27866666667,4462.51433333333,4920.03883333333,5428.48758333333,5972.69291666667,6560.62133333333,7208.603,7962.9875,8759.9175,9701.96841666667,10602.3864166667,11690.6786666667,12943.8930833333,13887.9189166667,14561.8100833333,14906.6856666667,14846.3351666667,14396.2573333333,13459.4711666667,12308.4324166667,10993.65725,9781.35358333333,8663.79566666667,7912.1155,7294.03375,6719.90716666667,6110.61116666667,5553.08133333333,4920.63608333333,4353.33958333333,3813.27141666667,3275.53625,2836.82575,2476.86091666667,2169.09491666667,1893.84616666667,1674.85466666667,1454.33108333333,1257.63366666667,1029.26208333333,848.399,695.94525,554.195166666667,420.968833333333,363.656583333333,278.906916666667,225.307166666667,187.838333333333,147.690666666667,104.024,102.9825,69.3814166666667,50.4748333333333,37.7434166666667,32.5770833333333,21.04875,18.5130833333333,0,0,0,0,0,1
2026-09-21 02:00:00,0,1,1,1,737.166666666667,5,17.825,99.4,43.3166666666667,0.00000006706405,0.0000180763666666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,39.5415,52.1111666666667,40.97775,38.3583333333333,1.94541666666667,8229.82,45.1666666666667,16.525,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699.32991666667,1881.44416666667,2149.66833333333,2492.27558333333,2833.02658333333,3297.1055,3676.4825,4230.65208333333,4782.74875,5410.31491666667,6131.15333333333,6809.81683333333,7524.83475,8440.28966666667,9426.42808333333,10343.4698333333,11367.07525,12316.897,12844.1363333333,13025.2775833333,12949.0720833333,12432.8876666667,11532.8175833333,10478.2581666667,9433.11108333333,8504.91458333333,7714.71,7119.60541666667,6541.28416666667,5978.75525,5379.18066666667,4870.85091666667,4320.65958333333,3757.511,3255.46591666667,2821.60583333333,2458.71133333333,2114.40208333333,1898.62525,1619.54575,1412.21225,1180.43233333333,992.624583333333,819.680166666667,649.346916666667,521.152833333333,408.715083333333,322.63975,269.247916666667,213.05475,165.569416666667,132.912333333333,101.4455,90.1986666666667,69.81325,46.3855,32.4696666666667,29.1996666666667,19.2323333333333,13.5151666666667,0,0,0,0,0,1
2026-09-21 03:00:00,0,1,1,1,736.566666666667,5,17.0416666666667,99.4,44.7416666666667,0.0000000668338666666667,0.00001803865,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,37.67625,49.2664166666667,38.5615,38.342,1.95933333333333,7331.2675,47.1666666666667,15.6083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2724.78333333333,2723.81175,2622.08008333333,2841.59258333333,3130.95616666667,3339.66783333333,3752.27891666667,4178.49708333333,4712.5125,5306.71283333333,5867.45925,6623.52433333333,7155.49325,7871.42958333333,8640.31983333333,9316.56408333333,10071.7356666667,10629.0149166667,11100.363,11355.82275,11191.9074166667,10726.5685,10069.1190833333,9048.91866666667,8142.674,7266.711,6461.28175,5868.42225,5355.35375,4813.67625,4324.05075,3838.4925,3402.35083333333,2968.92525,2562.79366666667,2199.48158333333,1951.32041666667,1699.75233333333,1483.56408333333,1284.73408333333,1144.71991666667,962.677666666667,806.199916666667,631.764666666667,516.644833333333,419.05625,338.20875,258.052166666667,201.593583333333,167.466583333333,124.347083333333,101.709,75.168,63.202,48.8029166666667,34.9145,29.5515833333333,22.3608333333333,17.8275833333333,11.5719166666667,0,0,0,0,0,1
2026-09-21 04:00:00,0,1,1,1,736.6,5,17.0916666666667,99.4,43.7833333333333,0.0000000668485416666667,0.00001804105,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,38.7240833333333,48.6585833333333,38.8375,40.2435,1.91516666666667,6218.98416666667,45.4166666666667,15.7,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2575.16375,2633.22258333333,2503.60533333333,2412.57258333333,2465.69266666667,2498.80675,2689.86041666667,2844.264,3144.04708333333,3619.291,4120.01066666667,4688.15858333333,5431.77558333333,6188.22866666667,6936.31458333333,7798.74608333333,8763.91783333333,9445.718,10204.6819166667,10653.89475,10783.4375833333,10454.7295,9798.04458333333,8872.15833333333,7827.75008333333,6664.96633333333,5694.03141666667,4894.21408333333,4300.46383333333,3824.36316666667,3379.73158333333,3014.31025,2630.91316666667,2285.24633333333,1945.96483333333,1710.82658333333,1487.24408333333,1260.1805,1117.89783333333,992.222416666667,879.544583333333,748.067083333333,606.61275,483.673416666667,381.229083333333,288.051666666667,227.418583333333,191.653916666667,152.785416666667,117.850083333333,87.578,68.2645833333333,57.248,50.9643333333333,35.2199166666667,24.2644166666667,18.9410833333333,14.0689166666667,10.3284166666667,7.03516666666667,0,0,0,0,0,1
2026-09-21 05:00:00,0,1,1,1,736.675,5,17.1916666666667,99.4,42.7666666666667,0.0000000668779166666667,0.0000180458666666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,34.6580833333333,43.8569166666667,33.7076666666667,38.1609166666667,2.02816666666667,7012.2175,44.8333333333333,15.8083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6200.02516666667,6265.52375,6051.09583333333,5788.53008333333,5581.84358333333,5382.74233333333,5057.69733333333,4835.29725,4808.31366666667,4622.03566666667,4967.40975,5395.56791666667,5934.18725,6403.365,7017.71083333333,7649.01033333333,8440.88525,9179.84183333333,9834.0525,10258.3395833333,10329.1486666667,10080.8095,9550.70741666667,8706.64725,7695.22925,6622.84275,5602.0085,4844.99816666667,4193.77775,3713.6445,3302.42291666667,2929.08916666667,2532.72008333333,2220.25616666667,1895.20508333333,1650.94975,1413.56708333333,1217.63133333333,1083.24658333333,960.274916666667,834.644833333333,714.250083333333,567.492583333333,457.83975,372.044916666667,286.277,213.974333333333,166.19825,131.425416666667,100.568916666667,83.0895,64.8066666666667,47.9384166666667,40.27575,28.9164166666667,22.7943333333333,14.84225,11.9419166666667,7.59,5.40783333333333,0,0,0,0,0,1
2026-09-21 06:00:00,0,1,1,1,736.6,5,17.0916666666667,99.4,44.4416666666667,0.0000000668485416666667,0.0000180410583333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,27.0543333333333,37.7848333333333,28.4413333333333,20.3633333333333,2.03125,12079.8666666667,47,15.6833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15027.4139166667,14305.4369166667,13761.40775,13309.7188333333,12758.21225,12398.4488333333,12563.4863333333,12536.0949166667,12940.5453333333,13017.7548333333,13290.29775,13292.7021666667,13268.943,13595.9051666667,13739.6305,13728.6594166667,13864.4098333333,13785.5909166667,13714.0381666667,13356.1248333333,12854.3020833333,12081.45975,11198.7690833333,10182.0115,8996.637,7883.29375,6894.88275,6001.96758333333,5326.47616666667,4808.02091666667,4262.04691666667,3846.46991666667,3355.90691666667,3004.78441666667,2589.62783333333,2326.08183333333,2050.55458333333,1770.04033333333,1544.4315,1377.07708333333,1179.24341666667,994.421916666667,810.069416666667,669.278,524.154916666667,415.565083333333,306.152166666667,249.294083333333,188.646916666667,146.8245,117.460833333333,90.6634166666667,63.8740833333333,59.13225,43.2084166666667,26.6118333333333,22.97925,15.1253333333333,13.3625,9.96975,0,0,0,0,0,1
2026-09-21 07:00:00,0,1,1,1,737.158333333333,5,17.7333333333333,99.4416666666667,42.625,0.0000000670091416666667,0.00001807195,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,21.1026666666667,31.752,23.7865,9.76683333333333,2,13463.15,43.8333333333333,16.4,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23248.05325,21964.621,20888.00475,20219.2825833333,19435.9674166667,18684.3941666667,18186.68025,17685.8421666667,17208.813,16708.478,15894.632,15373.7055833333,14871.19075,14537.4783333333,14094.641,13789.5863333333,13438.2585,13027.8523333333,12672.3936666667,12063.53,11034.31225,10139.3815833333,9289.89,8300.1685,7265.43183333333,6294.42158333333,5469.38683333333,4780.13766666667,4299.7315,3844.84158333333,3447.98491666667,3063.43425,2730.41858333333,2421.64475,2138.28091666667,1895.64333333333,1662.25458333333,1465.4885,1291.91683333333,1126.87633333333,971.399916666667,823.629166666667,678.989416666667,539.24925,419.034166666667,329.737,254.947416666667,200.89325,159.8675,115.31925,93.6828333333333,78.5056666666667,52.5198333333333,47.3393333333333,29.3603333333333,22.7515833333333,17.20725,15.0699166666667,10.1875833333333,5.75433333333333,0,0,0,0,0,1
2026-09-21 08:00:00,0,1,1,1,736.458333333333,5,16.7916666666667,99.5,43.025,0.000000066693325,0.0000180265916666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,20.8828333333333,30.8385,23.385,10.5261666666667,1.9565,10534.8333333333,45.1666666666667,15.4,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17459.3418333333,16473.5530833333,15962.426,15610.4363333333,15431.1233333333,15054.6610833333,14737.1665833333,14627.1605,14264.8255833333,13909.0538333333,13744.5579166667,13399.0406666667,13017.6473333333,12470.46125,12019.7221666667,11336.7993333333,10616.71225,10085.8535833333,9462.13483333333,8762.94833333333,8089.76008333333,7257.74716666667,6519.73466666667,5724.53416666667,5068.30733333333,4430.23691666667,3853.50491666667,3451.92325,3042.0495,2672.6585,2373.88125,2097.13583333333,1874.96816666667,1652.65375,1472.17766666667,1319.016,1185.33858333333,1057.44816666667,957.43,861.147916666667,750.84225,613.0305,509.086666666667,417.50975,319.618833333333,255.2605,192.192333333333,150.459416666667,117.796416666667,96.0369166666667,67.80875,55.94825,42.9441666666667,35.3326666666667,25.9865833333333,22.32825,14.3471666666667,9.29166666666667,6.24541666666667,5.39533333333333,0,0,0,0,0,1
2026-09-21 09:00:00,0,1,1,1,736.275,5,16.5916666666667,99.4666666666667,43.325,0.0000000666569666666667,0.0000180169416666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.5811666666667,25.2233333333333,19.37575,9.89125,1.85658333333333,8524.79333333333,45.5,15.1833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21179.2724166667,20109.0969166667,19546.7923333333,18636.3269166667,17807.2870833333,16873.7735833333,16093.3778333333,14791.0114166667,13519.7100833333,12282.5038333333,10909.8854166667,9766.498,8593.14541666667,7588.894,6657.25216666667,5927.50566666667,5297.13725,4794.16633333333,4376.73991666667,4020.64808333333,3685.693,3460.91833333333,3135.43066666667,2810.2855,2459.72091666667,2202.35616666667,1923.86975,1668.6445,1471.69391666667,1286.29983333333,1128.21191666667,1022.43458333333,894.2195,802.953333333333,740.462166666667,707.483833333333,662.347833333333,634.64025,592.11175,533.403833333333,463.63875,383.9515,305.512416666667,233.27325,180.354083333333,138.79625,112.095833333333,92.6345833333333,65.47425,53.6151666666667,46.6433333333333,33.0051666666667,24.1171666666667,21.6095833333333,14.2661666666667,11.2538333333333,8.04641666666667,4.37,4.08091666666667,2.40191666666667,0,0,0,0,0,1
