"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-10,0,1,1,1,738.233333333333,5,20.4916666666667,98.0916666666667,38.3916666666667,0.0000000687530583333333,0.0000182045,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,31.6270833333333,40.2565833333333,32.0038333333333,32.6338333333333,1.9,8352.4875,35.3333333333333,21.225,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4959.15741666667,4941.29116666667,5164.89733333333,5382.00675,5373.73825,5567.86975,5755.309,6098.644,6801.7065,7400.52583333333,8055.70366666667,8818.81708333333,9837.82833333333,10845.0926666667,11904.3763333333,12913.9419166667,13795.3631666667,13954.1424166667,13712.59725,12806.9691666667,11701.41975,10503.1868333333,9425.62333333333,8528.53983333333,7735.92925,6911.51841666667,5790.09958333333,4788.027,3923.09108333333,3268.08141666667,2764.17516666667,2330.166,2020.21241666667,1784.18183333333,1581.67166666667,1444.11266666667,1281.84858333333,1170.06433333333,1048.42608333333,921.703666666667,817.98325,713.1305,609.289,509.379583333333,417.816,326.689,227.656083333333,168.647833333333,121.364833333333,93.8930833333333,68.6809166666667,49.0631666666667,37.585,33.1053333333333,27.1921666666667,16.8313333333333,10.8125833333333,8.44216666666667,6.38533333333333,3.64233333333333,0,0,0,0,0,1
2026-09-10 01:00:00,0,1,1,1,738.183333333333,5,20.45,98.075,38.3416666666667,0.0000000687523333333333,0.0000182025,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,34.2271666666667,42.4630833333333,34.2496666666667,36.103,1.87241666666667,8471.75916666667,35.25,21.1083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3215.1865,3625.84016666667,3989.816,4403.3905,4770.97441666667,5166.20375,5468.15558333333,5815.17491666667,6196.902,6799.27358333333,7381.23091666667,8017.72908333333,8876.15591666667,9766.97316666667,11075.4573333333,12126.2148333333,13401.08075,14178.2604166667,14572.6276666667,14481.2784166667,13856.8895,12760.808,11364.2341666667,10052.7710833333,8896.68583333333,7877.71708333333,6800.858,5611.94366666667,4629.41033333333,3760.34558333333,3150.87508333333,2611.6785,2213.17175,1923.64141666667,1715.10316666667,1533.70441666667,1361.68266666667,1226.34325,1093.33825,950.574583333333,829.504333333333,735.060416666667,634.935,524.365916666667,425.782583333333,333.5205,250.87425,174.836,118.968083333333,90.48975,63.7841666666667,50.90725,37.5274166666667,30.1545,24.8709166666667,17.90475,14.0173333333333,8.18325,6.2435,4.66916666666667,0,0,0,0,0,1
2026-09-10 02:00:00,0,1,1,1,738.183333333333,5,20.5416666666667,98,38.0916666666667,0.0000000688323083333333,0.0000182068916666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,30.962,39.0914166666667,31.1796666666667,35.4611666666667,1.88791666666667,9566.86083333333,35.4166666666667,21.1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096.54183333333,4752.61216666667,5583.1675,6406.84333333333,7119.25258333333,8019.31275,8708.57366666667,9311.62725,9844.9395,10198.49775,10751.8455,10962.98725,11355.9296666667,11631.3925,12335.6939166667,12930.47525,13781.8864166667,14429.42925,14737.9163333333,14475.73525,13940.8401666667,12864.1894166667,11465.2855,10022.55025,8670.80866666667,7449.36183333333,6395.39433333333,5275.11616666667,4266.26341666667,3427.47716666667,2818.34908333333,2366.38883333333,1996.32741666667,1733.51416666667,1595.60683333333,1449.36841666667,1281.23683333333,1179.02675,1044.75766666667,960.914666666667,840.511166666667,743.533333333333,662.116916666667,533.85225,446.640583333333,346.789833333333,260.932916666667,194.389333333333,126.348,100.252083333333,69.619,48.7275833333333,39.0921666666667,24.5781666666667,23.8089166666667,13.8549166666667,11.0089166666667,7.45616666666667,5.67891666666667,2.82533333333333,0,0,0,0,0,1
2026-09-10 03:00:00,0,1,1,1,738.416666666667,5,20.8166666666667,98,38.275,0.0000000689143916666667,0.0000182200583333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,25.6034166666667,33.2965833333333,26.7713333333333,24.4236666666667,1.84841666666667,14440.91,35.5833333333333,21.4666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11067.8048333333,11658.8336666667,12617.614,13507.4530833333,14806.7083333333,15842.4433333333,16882.90925,17910.3721666667,18795.7365833333,19458.8275,20146.1945833333,20400.5813333333,20204.7533333333,20108.2515833333,19763.0234166667,19788.54,19441.9023333333,19125.5815833333,18662.4686666667,17910.2975,16792.8025833333,15094.8215,13082.589,11051.4235833333,9333.38616666667,7886.49133333333,6550.33916666667,5330.24708333333,4312.94875,3485.56891666667,2844.0975,2382.19658333333,2024.00658333333,1790.35291666667,1624.40966666667,1488.18858333333,1344.32883333333,1215.77516666667,1069.27741666667,940.750666666667,844.02325,737.2895,621.444833333333,527.683,431.5545,330.167416666667,255.075583333333,175.51025,119.744416666667,89.0395833333333,61.3628333333333,44.829,36.5255833333333,28.13775,19.8906666666667,12.7183333333333,13.2875,8.07266666666667,3.92091666666667,4.34275,0,0,0,0,0,1
2026-09-10 04:00:00,0,1,1,1,738.033333333333,5,20.3583333333333,97.9666666666667,37.825,0.000000068801,0.0000181981,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,25.8984166666667,33.96825,26.9218333333333,25.7911666666667,1.89525,12143.3083333333,34.8333333333333,21,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11420.0820833333,11412.3979166667,12030.0155,12383.2156666667,12875.9605833333,13032.2769166667,13363.2585,13896.5010833333,14472.19675,14767.7105833333,14980.5105833333,15432.8306666667,15638.2356666667,15542.61625,15678.8575833333,15587.2288333333,15612.81775,15447.6701666667,15259.9375,14914.0088333333,14346.83,13397.3601666667,12063.979,10562.912,8934.04116666667,7497.33108333333,6237.21925,5038.79791666667,4032.54516666667,3191.86808333333,2614.05608333333,2159.40216666667,1871.71375,1661.64825,1490.52066666667,1379.13058333333,1271.29341666667,1134.57483333333,1026.39641666667,890.061083333333,800.506333333333,689.60125,571.8395,491.979666666667,401.390583333333,298.3135,231.529583333333,162.838583333333,113.086,75.6300833333333,58.0665,39.43875,29.8675833333333,23.41375,17.0091666666667,11.028,7.92741666666667,6.31266666666667,3.20125,2.99575,0,0,0,0,0,1
2026-09-10 05:00:00,0,1,1,1,737.875,5,20.2,97.9166666666667,38.2083333333333,0.0000000687888666666667,0.0000181905,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,25.9421666666667,33.212,26.2285833333333,24.75725,1.91458333333333,13569.2333333333,35.5,20.8666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20260.9994166667,18098.67325,16451.0923333333,14683.5319166667,13678.0659166667,13136.1075833333,12817.9864166667,13090.033,13510.84525,14157.9083333333,14592.3810833333,15444.0838333333,16169.77075,16789.5585833333,17433.9491666667,17852.675,18215.1251666667,18218.9175,17954.5955,17565.9711666667,16731.80625,15401.4715833333,13622.1369166667,11554.7980833333,9619.98358333333,7863.768,6384.64233333333,5165.75916666667,4167.36216666667,3339.22975,2733.18116666667,2320.807,1985.68133333333,1738.1115,1527.67575,1414.0195,1301.44808333333,1155.25641666667,1030.89225,914.587916666667,804.026083333333,716.411416666667,590.878666666667,506.821666666667,396.474833333333,315.109416666667,224.899166666667,168.682833333333,112.460333333333,82.8736666666667,56.6105,40.467,29.0918333333333,20.8330833333333,15.42325,15.7278333333333,10.4868333333333,5.49516666666667,5.67866666666667,2.54366666666667,0,0,0,0,0,1
2026-09-10 06:00:00,0,1,1,1,738.341666666667,5,20.8333333333333,97.9083333333333,38.5583333333333,0.0000000689839083333333,0.00001822085,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,22.48675,32.6354166666667,24.478,9.70691666666667,2.01916666666667,13412.4166666667,35.6666666666667,21.2583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27155.468,23847.6565833333,20487.3543333333,18455.6225,17035.1733333333,16034.4008333333,15656.0539166667,15315.404,15042.603,14872.5160833333,14697.6156666667,14516.76175,14245.5785833333,14072.2133333333,13825.5244166667,13718.152,13648.1528333333,13459.3525,13392.7093333333,13125.4466666667,12711.46,12005.7179166667,11216.8418333333,9988.53675,8690.08908333333,7412.30516666667,6210.95958333333,5237.61041666667,4425.51675,3730.70366666667,3196.66408333333,2818.27891666667,2491.00883333333,2202.7985,1976.303,1784.27266666667,1612.83666666667,1407.45241666667,1258.68133333333,1093.95616666667,972.434833333333,831.845916666667,716.42875,605.502833333333,500.487416666667,420.360583333333,309.32475,226.875083333333,168.62175,115.727916666667,74.7046666666667,53.8603333333333,35.323,26.1379166666667,21.1534166666667,14.1910833333333,10.76525,6.80716666666667,6.64483333333333,4.65475,0,0,0,0,0,1
2026-09-10 07:00:00,0,1,1,1,738.2,5,20.65,97.9,38.9083333333333,0.000000068934975,0.0000182121,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,19.9094166666667,29.6831666666667,22.4780833333333,9.647,1.97275,15695.8416666667,36.4166666666667,21.3333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36369.24925,30931.3095,27525.2013333333,24996.9133333333,22951.13525,21591.4463333333,20547.0105,19988.796,19528.0108333333,18761.37225,17741.70975,17217.7300833333,16611.8221666667,16203.1080833333,15743.68225,15262.4515833333,14766.8771666667,14306.9278333333,13820.2245833333,13221.5009166667,12797.871,12068.1468333333,11142.8118333333,9872.6135,8516.48333333333,7204.005,6013.93433333333,5010.04608333333,4187.24391666667,3573.91383333333,3090.01891666667,2706.69133333333,2371.21741666667,2107.94316666667,1876.81058333333,1698.32208333333,1482.69425,1330.46116666667,1157.83316666667,1054.12375,898.38725,804.499916666667,700.610666666667,582.420583333333,493.545833333333,388.4995,308.355166666667,230.5245,162.588,109.46175,78.6574166666667,48.0865,31.0323333333333,24.2648333333333,18.3793333333333,13.4480833333333,9.11058333333333,7.02591666666667,5.12041666666667,3.14466666666667,0,0,0,0,0,1
2026-09-10 08:00:00,0,1,1,1,738.15,5,20.5833333333333,97.9,39.6,0.0000000689150666666667,0.0000182089,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,21.72575,32.0094166666667,23.9330833333333,10.7494166666667,2.01483333333333,9043.58083333333,36.8333333333333,21.2083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19677.5390833333,16761.0299166667,14496.3314166667,12858.1598333333,11755.108,11094.45875,10594.9089166667,10423.56275,10199.911,10040.4336666667,10092.006,10063.4891666667,9930.85858333333,9914.01616666667,9724.77925,9599.23025,9353.191,9089.78608333333,8820.74433333333,8355.5425,7888.08566666667,7309.69441666667,6674.55866666667,6005.64033333333,5202.72741666667,4404.15433333333,3721.9545,3100.44416666667,2694.65966666667,2332.34016666667,2060.85441666667,1830.20725,1669.35116666667,1510.56566666667,1403.05375,1272.15483333333,1160.025,1045.71516666667,922.794333333333,809.344333333333,725.587583333333,614.128666666667,520.153416666667,419.35875,335.280416666667,257.28725,201.360666666667,136.665416666667,103.973833333333,62.98025,45.8005,33.8315833333333,25.55825,16.62575,10.69525,8.04441666666667,5.03758333333333,4.079,2.7635,1.79125,0,0,0,0,0,1
2026-09-10 09:00:00,0,1,1,1,738.175,5,20.625,97.9,39.725,0.0000000689275083333333,0.0000182109,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,22.14575,31.47725,24.0019166666667,9.647,1.97141666666667,6664.23416666667,36.9166666666667,21.2666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13193.87825,11099.6106666667,9832.2,8821.13133333333,8519.854,8112.33533333333,7786.98816666667,7727.50433333333,7719.69425,7872.62575,7986.53491666667,8253.86266666667,8147.70833333333,8033.80558333333,7810.29033333333,7544.82475,7171.09316666667,6819.73716666667,6424.40025,6139.44333333333,5702.224,5314.76516666667,4838.61958333333,4379.07441666667,3859.05291666667,3321.02866666667,2828.36833333333,2412.00775,2091.88383333333,1791.634,1570.17591666667,1370.34216666667,1197.00525,1056.86941666667,937.23675,836.516583333333,753.777083333333,662.204916666667,588.6945,532.376,458.844333333333,388.029416666667,323.434,263.692166666667,210.384666666667,159.01375,111.641416666667,80.7768333333333,56.6208333333333,42.5343333333333,28.23225,18.23575,17.2835833333333,11.1484166666667,9.702,5.61758333333333,2.99858333333333,2.80758333333333,1.59808333333333,1.49891666666667,0,0,0,0,0,1
