"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-26,0,1,1,1,735.808333333333,5,16.975,98.4,45.375,0.0000000674933083333333,0.0000180354333333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,22.1396666666667,35.5300833333333,25.6459166666667,11.8040833333333,2.09583333333333,7589.62333333333,46.8333333333333,15.75,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10727.2830833333,10472.6695833333,10590.0590833333,10439.8859166667,10942.038,10622.6513333333,10566.2339166667,10271.8165,10046.156,9452.74075,9073.28141666667,8692.81475,8254.88483333333,7853.58591666667,7544.45016666667,7215.67841666667,6945.51083333333,6653.60491666667,6467.56633333333,6080.55641666667,5721.71383333333,5258.3305,4873.93066666667,4503.23175,4268.48683333333,3994.84791666667,3780.83783333333,3536.45241666667,3322.32875,3014.18283333333,2698.36375,2436.65316666667,2154.78158333333,1919.99441666667,1724.38108333333,1570.8635,1461.26575,1298.90191666667,1173.69375,1051.13158333333,919.12825,768.34,607.45975,477.2455,357.6735,262.31825,200.5955,148.94125,116.6775,85.72575,63.2174166666667,46.4004166666667,39.328,31.0705,23.3141666666667,15.41,10.6100833333333,6.77266666666667,5.8135,4.05858333333333,0,0,0,0,0,1
2026-09-26 01:00:00,0,1,1,1,735.841666666667,5,17.0416666666667,98.4,44.125,0.000000067513075,0.00001803865,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,26.1925,39.2729166666667,28.899,18.7741666666667,2.08091666666667,6994.12083333333,45,15.8666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7207.71858333333,7254.12091666667,7407.86808333333,7429.41475,7638.02716666667,7545.43741666667,7796.02508333333,8044.30541666667,8096.81058333333,8290.45741666667,8378.03525,8348.64291666667,8220.07266666667,8068.12141666667,7909.95583333333,7744.58466666667,7629.88616666667,7483.57466666667,7170.9625,6791.86391666667,6422.86283333333,5949.11683333333,5598.54708333333,5154.17683333333,4716.9415,4400.517,4142.22666666667,3824.6005,3521.23566666667,3197.16691666667,2913.65525,2522.94133333333,2293.01575,1970.32883333333,1791.24075,1602.98225,1446.52483333333,1326.95858333333,1188.72191666667,1058.57716666667,932.591166666667,779.179666666667,623.998666666667,491.688916666667,369.271416666667,275.0965,199.19675,156.829666666667,129.168666666667,99.43875,68.85825,50.8270833333333,36.6068333333333,28.9219166666667,21.7666666666667,16.7126666666667,12.6725833333333,8.88541666666667,7.71141666666667,4.20283333333333,0,0,0,0,0,1
2026-09-26 02:00:00,0,1,1,1,736.008333333333,5,17.2416666666667,98.4,43.6583333333333,0.0000000675724583333333,0.0000180482916666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,26.4949166666667,39.2664166666667,29.3099166666667,22.3755,2.03883333333333,5400.85333333333,45.0833333333333,16.0833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4296.477,4326.23008333333,4499.63241666667,4822.36391666667,5104.96991666667,5354.21366666667,5630.30475,6097.69391666667,6510.61675,6793.08116666667,7189.88083333333,7378.3425,7406.65941666667,7332.22316666667,7153.26391666667,6884.53616666667,6539.21541666667,6067.9635,5642.18233333333,5302.64991666667,4895.6525,4532.52891666667,4177.38966666667,3821.85225,3536.76983333333,3357.19208333333,3106.02791666667,2863.12133333333,2685.81625,2480.241,2215.0855,1924.83675,1727.82733333333,1544.99591666667,1354.70066666667,1180.936,1093.38675,1004.42475,890.9535,819.6585,704.54925,607.868083333333,482.651333333333,374.138833333333,281.906416666667,219.080083333333,157.29725,119.168416666667,84.9846666666667,67.3873333333333,51.58925,36.8625,26.89325,21.5074166666667,12.7251666666667,11.8461666666667,7.78608333333333,5.35691666666667,4.35666666666667,3.44316666666667,0,0,0,0,0,1
2026-09-26 03:00:00,0,1,1,1,736.2,5,17.5333333333333,98.4,42.55,0.0000000676590083333333,0.0000180623166666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,27.70025,39.9511666666667,30.28925,26.45025,2.00325,4898.885,43.5,16.4833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3113.22275,3194.382,3491.20966666667,3543.94208333333,3929.74858333333,4280.93508333333,4829.29325,5213.90416666667,5646.92341666667,6078.42108333333,6395.63525,6700.95808333333,6931.97675,7026.07941666667,7025.37558333333,6854.17158333333,6581.89216666667,6122.25641666667,5677.83325,5197.04683333333,4769.867,4361.075,3918.20833333333,3612.49958333333,3334.96091666667,3089.312,2861.10691666667,2709.70191666667,2469.32741666667,2286.42441666667,2025.1475,1804.648,1574.53433333333,1366.65116666667,1217.46383333333,1086.20325,983.662916666667,916.235,826.38775,740.575,649.293916666667,565.890583333333,444.846333333333,347.059833333333,256.761333333333,193.045833333333,142.114166666667,98.98875,76.7425833333333,57.1674166666667,40.34925,32.4105833333333,19.8905833333333,16.9774166666667,12.7309166666667,6.198,5.71475,4.78625,2.76791666666667,1.34375,0,0,0,0,0,1
2026-09-26 04:00:00,0,1,1,1,735.925,5,17.15,98.4,42.1833333333333,0.000000067545225,0.0000180438583333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,25.9550833333333,38.6810833333333,28.4825833333333,19.53175,2.07183333333333,4478.76583333333,42.75,16.05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4772.18108333333,4583.45558333333,4612.4495,4564.14008333333,4558.67858333333,4755.96616666667,4791.93016666667,4884.70891666667,5135.8545,5248.692,5376.08791666667,5541.32275,5537.09283333333,5596.92075,5708.31775,5657.94516666667,5553.88241666667,5318.21008333333,4961.21375,4486.06825,3994.98325,3573.76475,3124.393,2877.09225,2640.19416666667,2447.55391666667,2308.90575,2200.0925,2094.675,1960.22558333333,1773.975,1620.63683333333,1423.70091666667,1293.99275,1159.24416666667,1042.04408333333,972.260666666667,872.70525,815.181833333333,721.24,624.54725,507.064916666667,404.730916666667,318.798833333333,243.583916666667,172.650416666667,127.372333333333,95.3435,67.33425,55.5494166666667,39.0555,27.0374166666667,24.76575,16.323,12.6533333333333,8.47883333333333,6.39825,3.323,1.52275,1.94991666666667,0,0,0,0,0,1
2026-09-26 05:00:00,0,1,1,1,735.941666666667,5,17.1833333333333,98.4,41.7166666666667,0.0000000675551083333333,0.0000180454666666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,22.7476666666667,36.5039166666667,25.843,10.0801666666667,2.153,4269.5425,42.8333333333333,16.0416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7536.93958333333,7076.32508333333,6663.89758333333,6342.81933333333,5864.58791666667,5436.01433333333,5169.89208333333,4934.302,4683.58566666667,4499.24825,4317.21241666667,4318.34758333333,4304.62925,4314.41958333333,4288.53916666667,4400.90341666667,4329.83333333333,4331.36466666667,4111.90116666667,3750.45425,3351.85658333333,2945.13841666667,2563.32558333333,2267.02875,2053.33491666667,1966.99991666667,1889.65325,1812.03816666667,1800.33958333333,1707.6505,1616.4605,1487.73933333333,1393.52525,1231.68058333333,1120.19933333333,1003.695,928.723583333333,838.421416666667,737.504083333333,655.443333333333,582.74175,472.883,377.3535,306.32425,221.374416666667,166.082416666667,120.362166666667,89.1679166666667,61.13675,50.54975,36.958,27.56875,18.7753333333333,14.638,10.2946666666667,9.3455,5.71641666666667,3.94316666666667,1.74758333333333,2.40891666666667,0,0,0,0,0,1
2026-09-26 06:00:00,0,1,1,1,735.983333333333,5,17.1416666666667,98.4833333333333,42.2833333333333,0.000000067485625,0.0000180434583333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,19.3489166666667,32.6410833333333,23.1481666666667,9.94658333333333,2.10308333333333,5165.99166666667,44,16,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10784.8850833333,10446.3401666667,9806.83416666667,9251.20475,8620.93583333333,7903.8485,7353.87525,6835.28283333333,6322.89941666667,6015.61316666667,5490.28908333333,5248.22458333333,4991.73658333333,4821.65166666667,4632.69558333333,4524.85508333333,4448.26,4293.85091666667,4099.07483333333,3768.28366666667,3382.5515,2976.06275,2548.96308333333,2279.6875,2084.75141666667,1938.65266666667,1863.2165,1801.02516666667,1735.57775,1678.84875,1569.45958333333,1420.97058333333,1334.78075,1206.51158333333,1106.02133333333,1015.2685,897.340083333333,837.0235,739.23075,633.2725,549.972,470.390333333333,368.595583333333,284.472666666667,222.850833333333,172.5955,124.69575,103.562,76.4968333333333,59.95075,42.6461666666667,33.8905,25.64675,20.5338333333333,15.02875,10.5985833333333,6.44991666666667,5.21825,4.64775,3.66708333333333,0,0,0,0,0,1
2026-09-26 07:00:00,0,1,1,1,736.516666666667,5,17.825,98.5,44.2916666666667,0.0000000676768416666667,0.0000180763583333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.3006666666667,29.317,21.1146666666667,9.70691666666667,2.03233333333333,6170.77583333333,46.75,16.6666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15076.2733333333,13569.56875,13001.3875,11770.2809166667,11370.66375,10449.1716666667,9630.63091666667,9040.18408333333,8390.50383333333,7862.19741666667,7315.95991666667,6689.28683333333,6265.88908333333,5725.18625,5156.29325,4779.79066666667,4457.90183333333,4108.12658333333,3963.188,3646.68058333333,3267.02641666667,2934.18666666667,2636.70533333333,2364.12741666667,2152.54025,2026.69233333333,1895.22375,1809.76666666667,1713.81016666667,1588.39391666667,1493.38191666667,1376.46283333333,1273.998,1160.8095,1040.15375,950.165333333333,870.830666666667,779.255083333333,685.613416666667,597.663333333333,526.039833333333,453.416083333333,351.896833333333,288.491166666667,224.3685,179.51925,129.285666666667,100.132916666667,81.8184166666667,63.6510833333333,45.8865,36.2595,28.0549166666667,20.3033333333333,14.7611666666667,14.5158333333333,7.7225,5.76191666666667,4.21016666666667,2.76725,0,0,0,0,0,1
2026-09-26 08:00:00,0,1,1,1,735.858333333333,5,16.925,98.5083333333333,47.9916666666667,0.0000000674042333333333,0.0000180330416666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.7526666666667,29.268,21.2813333333333,9.76683333333333,2.01341666666667,4609.23916666667,51.8333333333333,15.5333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10608.54375,9918.54316666667,9292.44983333333,8691.77591666667,8159.30933333333,7496.07825,7177.87425,6763.35016666667,6276.44333333333,5921.90066666667,5589.99775,5226.9245,4838.35933333333,4423.01991666667,4131.66666666667,3830.50933333333,3636.624,3364.1615,3192.94366666667,2933.77216666667,2653.73908333333,2391.73758333333,2111.71575,1881.58783333333,1693.9445,1513.66275,1374.87291666667,1268.6185,1164.23891666667,1084.94441666667,988.80225,917.777583333333,831.818083333333,749.812,684.792083333333,632.513166666667,590.3975,548.118583333333,507.295833333333,457.695333333333,413.268166666667,354.635,280.666833333333,224.241166666667,170.942166666667,132.147833333333,95.4331666666667,71.4165,54.8351666666667,43.43675,38.36225,24.476,17.9889166666667,17.3293333333333,9.56608333333333,8.16625,6.25816666666667,4.22441666666667,3.85258333333333,2.033,0,0,0,0,0,1
2026-09-26 09:00:00,0,1,1,1,735.733333333333,5,16.7333333333333,98.575,48.4166666666667,0.0000000673019,0.0000180237833333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.64325,27.4341666666667,19.7205833333333,9.70691666666667,2.021,4616.10166666667,51.25,15.3166666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13889.2718333333,12510.1464166667,11159.5285,10079.29075,9127.00641666667,8372.7235,7608.60208333333,6755.95733333333,6143.33408333333,5498.77058333333,4950.02608333333,4409.96225,3876.55433333333,3440.941,3036.08608333333,2729.855,2497.95208333333,2330.034,2217.78241666667,2135.063,2035.66858333333,1934.86625,1854.65766666667,1736.31058333333,1660.66641666667,1542.677,1435.05491666667,1352.93891666667,1238.72725,1174.74633333333,1078.032,1011.29541666667,901.3575,833.75125,738.54075,674.011333333333,618.080916666667,551.499083333333,483.305833333333,437.269666666667,386.717,320.059583333333,253.312,184.2665,137.948083333333,95.2815833333333,69.2795,51.3833333333333,41.6360833333333,31.5733333333333,22.7711666666667,16.5113333333333,11.38825,8.36633333333333,8.67108333333333,5.13483333333333,3.129,2.25808333333333,1.74516666666667,1.49783333333333,0,0,0,0,0,1
