"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-09,0,1,1,1,737.875,5,20.6083333333333,97.5083333333333,38.7583333333333,0.0000000691994,0.0000182101,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.3615833333333,23.3545833333333,19.0239166666667,15.4516666666667,1.70758333333333,5066.28416666667,35.8333333333333,21.3583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8122.52908333333,8308.89491666667,8276.87966666667,9151.94841666667,9666.686,10205.4230833333,10634.82575,10806.153,10781.4888333333,10216.3038333333,9342.47233333333,8314.19975,7091.73775,6280.10625,5465.29575,4820.05491666667,4108.24083333333,3364.11616666667,2771.30291666667,2193.18116666667,1816.80391666667,1532.15783333333,1222.91608333333,941.182,672.102416666667,506.761583333333,382.215666666667,309.609833333333,272.406166666667,251.575833333333,243.232166666667,233.371,244.174916666667,266.860666666667,283.735833333333,306.6925,324.183,323.32875,325.85675,326.71225,307.112833333333,284.524416666667,239.9335,190.807333333333,136.236083333333,86.0069166666667,51.3966666666667,34.0656666666667,23.9464166666667,16.3041666666667,12.2290833333333,8.98275,7.20408333333333,4.67958333333333,3.82516666666667,1.97858333333333,1.0905,1.126,0.582166666666667,1.35175,0,0,0,0,0,1
2026-09-09 01:00:00,0,1,1,1,737.75,5,20.4,97.5666666666667,39.1416666666667,0.0000000690955666666667,0.0000182001,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.96175,25.2543333333333,19.7659166666667,11.298,1.812,3554.85,36,21.05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7565.839,6977.65733333333,6556.5305,6204.12491666667,5930.57116666667,5925.71108333333,5724.441,5709.31683333333,5569.68025,5527.05541666667,5329.48441666667,5308.22525,5049.20433333333,4812.01225,4641.24941666667,4372.88541666667,3931.15075,3283.77166666667,2618.84075,1988.20741666667,1505.329,1189.42341666667,922.928833333333,726.6955,563.343833333333,434.623916666667,368.0515,320.8185,303.201916666667,294.1115,268.203416666667,273.740583333333,265.65925,264.4895,265.379,277.070166666667,291.907583333333,296.82475,297.558666666667,295.878666666667,270.244333333333,256.997416666667,219.709416666667,169.707916666667,128.22975,82.5319166666667,58.5205833333333,33.3896666666667,23.9641666666667,17.9920833333333,10.5065,9.075,7.38933333333333,4.80208333333333,3.44666666666667,2.5025,1.90966666666667,0.561333333333333,1.8855,0.6005,0,0,0,0,0,1
2026-09-09 02:00:00,0,1,1,1,737.666666666667,5,20.2333333333333,97.6,38.7666666666667,0.0000000690220333333333,0.0000181921,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,18.9369166666667,26.0025833333333,20.5,12.5590833333333,1.80675,3567.24166666667,35.6666666666667,20.9333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6427.70691666667,6248.75041666667,5614.11816666667,5526.69008333333,5435.58091666667,5562.71933333333,5455.23875,5475.17741666667,5632.26175,5555.98766666667,5515.21325,5507.10891666667,5426.371,5339.80616666667,5133.84091666667,4875.18175,4552.66533333333,4028.3405,3329.56133333333,2586.75008333333,1915.61833333333,1388.27783333333,1008.37333333333,757.877833333333,560.232583333333,410.49525,340.081083333333,296.169833333333,265.40625,240.465166666667,242.428083333333,219.138166666667,217.087333333333,225.903,235.984333333333,241.314916666667,261.3325,272.82,276.300583333333,278.076166666667,261.078,238.98375,210.277666666667,172.064416666667,131.334916666667,88.2559166666667,56.0555833333333,32.6710833333333,22.97675,15.1665,11.0418333333333,9.19833333333333,7.25116666666667,4.18058333333333,2.67766666666667,3.02316666666667,1.77266666666667,0.708666666666667,0.440583333333333,0.148416666666667,0,0,0,0,0,1
2026-09-09 03:00:00,0,1,1,1,738.133333333333,5,20.8166666666667,97.6416666666667,37.85,0.0000000691673333333333,0.000018220075,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.0173333333333,25.7664166666667,19.5263333333333,9.76683333333333,1.88141666666667,3120.3875,34.9166666666667,21.2833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8300.72558333333,7506.65191666667,6882.07133333333,6111.44825,5596.90658333333,5147.9805,4710.07241666667,4325.54308333333,3961.6685,3802.97341666667,3698.43875,3692.81575,3635.53008333333,3675.19391666667,3717.31816666667,3552.39825,3357.70066666667,3023.42875,2612.96466666667,2069.93591666667,1585.35416666667,1160.24708333333,846.8045,625.113333333333,493.897083333333,413.8575,343.109666666667,307.149666666667,297.923833333333,283.2155,274.57425,263.92225,267.876833333333,260.015666666667,254.982833333333,267.9545,287.131583333333,287.839083333333,291.312083333333,293.9815,284.019916666667,254.0735,221.636,175.65825,138.773666666667,89.7546666666667,61.76775,42.0024166666667,24.6885833333333,20.287,13.7345833333333,10.19125,6.50491666666667,6.01891666666667,6.867,2.89641666666667,2.86208333333333,0.704,1.15866666666667,0.781,0,0,0,0,0,1
2026-09-09 04:00:00,0,1,1,1,737.825,5,20.35,97.7,38.2833333333333,0.0000000689862916666667,0.0000181977,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,14.7114166666667,23.5920833333333,17.7684166666667,9.647,1.86633333333333,3953.38416666667,35.3333333333333,21.025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14351.2600833333,12333.9564166667,10572.6493333333,9576.38083333333,8208.51916666667,6873.57566666667,6020.14825,5341.20091666667,4875.22466666667,4451.26366666667,4233.40691666667,3941.31891666667,3802.31166666667,3679.28291666667,3497.41491666667,3277.675,2959.52558333333,2615.3725,2244.66441666667,1892.28383333333,1508.66708333333,1199.99383333333,919.039333333333,711.54325,571.574166666667,473.310333333333,415.27625,413.903,374.6375,374.491083333333,366.277,355.359833333333,327.702166666667,326.14225,318.78025,317.359666666667,309.281083333333,320.594083333333,312.36575,318.0955,305.045666666667,280.111666666667,242.461083333333,199.951833333333,155.5055,108.63775,76.9465833333333,45.9830833333333,33.198,21.7988333333333,16.377,9.58008333333333,9.83975,5.45366666666667,5.92216666666667,3.15616666666667,2.45366666666667,1.81541666666667,1.47258333333333,0.752333333333333,0,0,0,0,0,1
2026-09-09 05:00:00,0,1,1,1,737.833333333333,5,20.325,97.7416666666667,38.5666666666667,0.0000000689494416666667,0.0000181965,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.295,24.1658333333333,18.2103333333333,9.647,1.87475,3795.29833333333,35.9166666666667,20.925,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13055.9485,11106.0635833333,9512.18375,8416.56508333333,7410.57291666667,6579.40583333333,5824.639,5301.80425,4910.81675,4569.98141666667,4228.926,4145.93391666667,3962.981,3841.478,3682.73983333333,3332.725,2934.35608333333,2551.20483333333,2191.76775,1822.79766666667,1539.25208333333,1244.32975,1013.51883333333,779.890083333333,603.058916666667,531.736416666667,446.685666666667,412.0235,387.554166666667,378.556166666667,357.121833333333,339.228583333333,352.841916666667,322.529333333333,310.94275,316.804,319.567583333333,314.976,301.136333333333,310.638666666667,298.941333333333,277.3235,247.54975,195.912833333333,143.693333333333,104.37075,66.76075,43.7716666666667,29.0176666666667,21.40125,14.7765,10.1418333333333,7.6995,6.78166666666667,4.31841666666667,6.055,2.043,1.97166666666667,1.31391666666667,0.449833333333333,0,0,0,0,0,1
2026-09-09 06:00:00,0,1,1,1,738.383333333333,5,20.9833333333333,97.8083333333333,38.125,0.0000000690992833333333,0.0000182280583333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,14.86075,24.1863333333333,17.99075,9.647,1.89325,4306.235,35.4166666666667,21.4,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15406.60175,12906.5930833333,11296.6740833333,9852.41866666667,8553.97225,7729.029,6798.47858333333,6123.46783333333,5579.54891666667,5152.6995,4741.18108333333,4531.06158333333,4254.76333333333,4040.062,3685.002,3337.35475,2948.4335,2523.21516666667,2151.16075,1823.287,1555.73366666667,1354.78675,1113.79925,949.097416666667,782.545916666667,688.33775,616.204,575.35725,524.585333333333,491.40325,462.306833333333,451.974666666667,445.887416666667,388.972083333333,400.734666666667,383.457333333333,387.097083333333,368.857083333333,356.12125,358.5655,333.972083333333,314.586416666667,271.2395,214.8695,168.558916666667,117.099666666667,78.0725,52.3896666666667,39.8158333333333,28.5958333333333,24.328,17.5743333333333,12.8225,9.21991666666667,8.59783333333333,4.68716666666667,6.34358333333333,3.0945,1.74516666666667,1.05883333333333,0,0,0,0,0,1
2026-09-09 07:00:00,0,1,1,1,738.216666666667,5,20.675,97.8916666666667,38.725,0.000000068948325,0.0000182133,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.6698333333333,26.6311666666667,19.6751666666667,9.647,1.93833333333333,4091.92333333333,36.1666666666667,21.3583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11660.3785,10021.1383333333,8733.60975,8108.30416666667,7398.50641666667,6849.526,6319.90825,5898.58725,5574.69183333333,5350.69691666667,5029.43725,4832.62266666667,4572.73058333333,4328.59458333333,3996.2695,3609.959,3243.42866666667,2933.72925,2610.83,2314.45475,2033.76258333333,1685.32191666667,1447.83491666667,1210.821,1035.19058333333,913.077,802.057666666667,748.569083333333,679.325916666667,639.091583333333,581.775916666667,539.621916666667,524.491,471.037916666667,447.673916666667,410.68325,408.6615,382.634833333333,379.033833333333,367.280083333333,358.9295,326.34925,286.190916666667,232.387083333333,187.047583333333,129.42925,91.92975,69.2774166666667,44.4429166666667,36.3328333333333,20.5993333333333,16.5876666666667,12.2473333333333,11.2239166666667,6.22375,5.79675,3.71066666666667,2.84075,2.1905,2.45733333333333,0,0,0,0,0,1
2026-09-09 08:00:00,0,1,1,1,738.118181818182,5,20.5181818181818,97.9181818181818,40.2909090909091,0.0000000688828181818182,0.0000182057727272727,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,19.4686363636364,25.7219090909091,21.0941818181818,15.7966363636364,1.736,15272.12,37.5454545454545,21.1727272727273,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16821.2071818182,15859.7052727273,15332.3798181818,15611.6209090909,16238.3149090909,16448.5331818182,17043.434,18591.0870909091,19986.042,21495.2518181818,25178.3353636364,29520.1355454545,33814.018,37771.5403636364,37208.8283636364,32658.9372727273,26560.6570909091,21294.103,15578.4154545455,11009.9237272727,8510.01345454545,6746.281,5140.81181818182,4064.72463636364,3127.31063636364,2426.76572727273,1894.25045454545,1544.11654545455,1297.58845454545,1113.08281818182,984.530909090909,894.977090909091,777.431909090909,714.253181818182,664.541272727273,606.246272727273,559.149363636364,519.558454545455,496.303,457.299636363636,415.688090909091,379.866545454545,329.095181818182,275.427181818182,205.326818181818,158.524909090909,112.625090909091,71.4081818181818,50.8618181818182,39.7539090909091,31.5717272727273,19.5958181818182,12.9999090909091,13.3588181818182,9.80881818181818,7.18318181818182,4.90554545454545,2.67754545454545,4.21045454545455,1.46345454545455,0,0,0,0,0,1
2026-09-09 09:00:00,0,1,1,1,738.291666666667,5,20.6916666666667,97.9916666666667,41.25,0.0000000688829333333333,0.0000182140833333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.7861666666667,24.9911666666667,18.7116666666667,10.762,1.89066666666667,7608.06083333333,38.4166666666667,21.25,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19550.4696666667,17747.93225,18999.18725,20110.05975,19815.7169166667,16971.9010833333,14876.4981666667,13469.9730833333,12285.967,10523.21175,9025.347,7889.84208333333,6712.968,5920.20525,5386.93791666667,4721.71058333333,4054.58091666667,3496.74608333333,3131.3575,2839.11266666667,2616.0695,2336.57641666667,2100.03008333333,1740.82758333333,1455.97941666667,1302.042,1254.41133333333,1179.29116666667,1168.24283333333,1089.92366666667,972.783916666667,866.560916666667,773.078416666667,762.244166666667,731.077083333333,734.1225,697.081416666667,619.972666666667,562.321583333333,516.197416666667,471.886083333333,434.414833333333,393.504666666667,310.6875,248.274416666667,182.886833333333,127.344,81.70275,54.8516666666667,37.63775,29.5600833333333,20.97775,16.5139166666667,13.07525,9.89583333333333,5.9305,3.95275,3.0955,1.45541666666667,1.94075,0,0,0,0,0,1
